txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-09-22,2026-09-24 00:00:00,0001193125-26-401049,CRBD,"Corebridge Financial, Inc.",0001889539,NYSE,6311,Life Insurance,"Finance, Insurance, Real Estate",NIPPON LIFE INSURANCE CO,0000905591,,false,false,true,P,296668.0,34.3091,10178412.0788,124116681.0,D,,
2026-09-22,2026-09-24 00:00:00,0001193125-26-401141,GSHD,"Goosehead Insurance, Inc.",0001726978,NASDAQ,6411,"Insurance Agents, Brokers & Service","Finance, Insurance, Real Estate",Durable Capital Partners LP,0001798849,,false,false,true,P,150000.0,47.32,7098000.0,2720260.0,I,1038992474.570198,0.006831618297270385
2026-09-22,2026-09-24 00:00:00,0001772409-26-000009,DKS,"DICK'S SPORTING GOODS, INC.",0001089063,NYSE,5940,Retail-Miscellaneous Shopping Goods Stores,Retail Trade,Gupta Navdeep,0001772409,"EVP, Chief Financial Officer",false,true,false,P,7707.0,129.75,999983.25,86580.0,D,13128663587.0,7.616793920975957e-05
2026-09-22,2026-09-23 00:00:00,0001183254-26-000006,KBDC,"Kayne Anderson BDC, Inc.",0001747172,NYSE,,,,ROBO JAMES L,0001183254,,true,false,false,P,20841.0,13.135,273746.535,420841.0,I,857831136.7851448,0.00031911471064795753
2026-09-22,2026-09-23 00:00:00,0001493152-26-043974,AIAI,AIAI Holdings Corp,0002096362,NASDAQ,7374,Services-Computer Processing & Data Preparation,Services,Affeldt Eric,0001493978,,true,false,false,P,42857.0,3.5,149999.5,47857.0,D,235916135.63490295,0.0006358170440369324
2026-09-22,2026-09-22 00:00:00,0001571123-26-000145,SAIC,Science Applications International Corp,0001571123,NASDAQ,7373,Services-Computer Integrated Systems Design,Services,Cush C. David,0001620833,,true,false,false,P,1000.0,132.5,132500.0,1000.0,I,5548503496.182556,2.3880312969282934e-05
2026-09-22,2026-09-23 00:00:00,0002029118-26-000108,INR,"INFINITY NATURAL RESOURCES, INC.",0002029118,NYSE,1311,Crude Petroleum & Natural Gas,Mining,Gieselman Scott,0001477713,,true,false,false,P,10000.0,13.065,130650.0,123467.0,I,249430336.7734108,0.0005237935436806389
2026-09-22,2026-09-22 00:00:00,0001193125-26-397230,VFF,"Village Farms International, Inc.",0001584549,NASDAQ,0100,Agricultural Production - Crops,"Agriculture, Forestry, Fishing",DEGIGLIO MICHAEL A,0001040739,Chief Executive Officer,true,true,false,P,35000.0,2.8931,101258.5,9730775.0,D,381533232.6454439,0.00026539889932497383
2026-09-22,2026-09-24 00:00:00,0001557785-26-000012,ACIC,AMERICAN COASTAL INSURANCE Corp,0001401521,NASDAQ,6331,"Fire, Marine & Casualty Insurance","Finance, Insurance, Real Estate",MARTZ BRAD,0001557785,President & CEO,false,true,false,P,10000.0,9.15,91500.0,444611.0,D,428734504.7644882,0.0002134187917771224
2026-09-22,2026-09-23 00:00:00,0001553350-26-000136,DUOT,"DUOS TECHNOLOGIES GROUP, INC.",0001396536,NASDAQ,7372,Services-Prepackaged Software,Services,Recker Frank Douglas,0002083730,Chief Executive Officer,true,true,false,P,9250.0,9.1413,84557.025,9250.0,I,300562371.4529028,0.00028132937796323523
2026-09-22,2026-09-24 00:00:00,0001628280-26-063379,AFCG,Advanced Flower Capital Inc.,0001822523,NASDAQ,0000,SIC 0000,,TANNENBAUM LEONARD M,0001200461,,true,false,true,P,23072.0,3.49,80521.28,6985518.0,D,78191267.82855749,0.0010297988795443412
2026-09-22,2026-09-24 00:00:00,0002084606-26-000014,PDI,PIMCO Dynamic Income Fund,0001510599,NYSE,,,,Morris Sonya,0002084606,,true,false,false,P,5700.0,14.015,79885.5,5700.0,D,6543014777.924538,1.2209280081335824e-05
2026-09-22,2026-09-24 00:00:00,0001976408-26-000864,NYAX,Nayax Ltd.,0001901279,NASDAQ,7372,Services-Prepackaged Software,Services,Ben-Avi David,0002000237,CTO and Co Founder,true,true,false,P,1554.0,43.182,67104.82800000001,6591702.0,D,1672671720.25,4.011834909839357e-05
2026-09-22,2026-09-23 00:00:00,0002087925-26-000006,CHAD,DeFi Development Corp.,0001805526,NASDAQ,6199,Finance Services,"Finance, Insurance, Real Estate",Kang Daniel,0002087925,Chief Strategy Officer,false,true,false,P,6900.0,8.84,60996.0,6900.0,D,153284076.8711233,0.0003979278294593092
2026-09-22,2026-09-23 00:00:00,0000040417-26-000050,GAM,GENERAL AMERICAN INVESTORS CO INC,0000040417,NYSE,0000,SIC 0000,,Grassi Craig Anthony,0001313312,Vice-President,false,true,false,P,2000.0,23.08,46160.0,3100.0,I,1536694726.2428207,3.0038497049352164e-05
2026-09-22,2026-09-23 00:00:00,0001171843-26-006194,ALP,Alpha Compute Corp,0001095435,NASDAQ,6199,Finance Services,"Finance, Insurance, Real Estate",Villani Fiorenzo,0001889272,See Remarks,true,true,false,P,10000.0,4.4047,44047.0,48886.0,D,8694647.486927032,0.005065990319472702
2026-09-22,2026-09-22 00:00:00,0001104659-26-109712,RWAY,Runway Growth Finance Corp.,0001653384,NASDAQ,,,,Goldthorpe Edward J.,0001549748,,true,false,false,P,6251.0,6.76,42256.76,10000.0,D,282053654.719368,0.00014981816151981358
2026-09-22,2026-09-23 00:00:00,0001493152-26-043852,GOAI,Eva Live Inc,0001983736,NASDAQ,7370,Services-Computer Services,Services,Boulette David,0001653409,Chief Executive Officer,true,true,true,P,18478.0,2.03,37510.34,23246425.0,D,83187808.14868927,0.00045091150776510776
