txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-03-20,2026-03-30 00:00:00,0001193125-26-132703,AHCO,AdaptHealth Corp.,0001725255,NASDAQ,8082,Services-Home Health Care Services,Services,"OEP VII GP, L.L.C.",0001817118,,false,false,true,P,447100.0,9.9121,4431699.91,16312698.0,I,1777765782.9105225,0.0024928480189018542
2026-03-20,2026-03-23 00:00:00,0001193125-26-120145,AHCO,AdaptHealth Corp.,0001725255,NASDAQ,8082,Services-Home Health Care Services,Services,CASHIN RICHARD M JR,0001172898,,false,false,true,P,447100.0,9.9121,4431699.91,16312698.0,I,1777765782.9105225,0.0024928480189018542
2026-03-20,2026-03-20 00:00:00,0002115714-26-000005,SBSW,Sibanye Stillwater Ltd,0001786909,NYSE,1040,Gold Mining,Mining,Keyter Charl,0002115714,Chief Financial Officer,true,true,false,P,148819.0,11.63,1730764.9700000002,1965000.0,D,9042129162.5,0.00019141121951430653
2026-03-20,2026-03-23 00:00:00,0001397187-26-000038,LULU,lululemon athletica inc.,0001397187,NASDAQ,2300,Apparel & Other Finished Products,Manufacturing,Bergh Charles V,0001436534,,true,false,false,P,6090.0,164.2,999977.9999999999,6090.0,I,17237695965.324097,5.801111714765058e-05
2026-03-20,2026-03-23 00:00:00,0001331674-26-000001,KYN,"Kayne Anderson Energy Infrastructure Fund, Inc.",0001293613,NYSE,,,,Baker James C,0001331674,President,true,true,false,P,25000.0,13.9857,349642.5,911040.0,D,2460783885.1582317,0.00014208582155824607
2026-03-20,2026-03-24 00:00:00,0001628280-26-020841,AFCG,Advanced Flower Capital Inc.,0001822523,NASDAQ,0000,SIC 0000,,TANNENBAUM LEONARD M,0001200461,,true,false,true,P,115237.0,2.55,293854.35,6313826.0,D,79762783.62827396,0.0036841034958042234
2026-03-20,2026-03-23 00:00:00,0001193805-26-000308,STIM,"Neuronetics, Inc.",0001227636,NASDAQ,3841,Surgical & Medical Instruments & Apparatus,Manufacturing,Chernett Jorey,0002042077,,false,false,true,P,169472.0,1.41,238955.52,8743276.0,D,82113647.54997253,0.002910058524127515
2026-03-20,2026-03-23 00:00:00,0000921895-26-000777,SPRU,SPRUCE POWER HOLDING CORP,0001772720,NYSE,4911,Electric Services,"Transportation, Communications, Electric, Gas",STEEL PARTNERS HOLDINGS L.P.,0001452857,,false,false,true,P,46682.0,4.3187,201605.55339999998,3320127.0,I,50515575.0,0.0039909583014743465
2026-03-20,2026-03-27 00:00:00,0001628280-26-021795,MED,MEDIFAST INC,0000910329,NYSE,2090,Miscellaneous Food Preparations & Kindred Products,Manufacturing,Chard Daniel R,0001289557,Chairman & CEO,true,true,false,P,17678.0,10.11,178724.58,17678.0,I,138766550.1100731,0.0012879514541381276
2026-03-20,2026-03-23 00:00:00,0001628280-26-020670,MKTW,"MARKETWISE, INC.",0001805651,NASDAQ,7372,Services-Prepackaged Software,Services,Stansberry Frank Porter,0001871335,,true,false,true,P,10000.0,14.78,147800.0,243111.0,D,43196830.81455231,0.003421547303655633
