txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-03-30,2026-04-15 00:00:00,0001731122-26-000579,SVRE,SaverOne 2014 Ltd.,0001894693,NASDAQ,7371,"Services-Computer Programming, Data Processing, Etc.",Services,"VisionWave Holdings, Inc.",0002038439,,true,false,false,P,49420800.0,3.0,148262400.0,7177809600.0,D,3989209.052180767,37.16586372402567
2026-03-30,2026-04-15 00:00:00,0001731122-26-000579,SVRE,SaverOne 2014 Ltd.,0001894693,NASDAQ,7371,"Services-Computer Programming, Data Processing, Etc.",Services,"VisionWave Holdings, Inc.",0002038439,,true,false,false,P,49420800.0,3.0,148262400.0,7177809600.0,D,3989209.052180767,37.16586372402567
2026-03-30,2026-04-02 00:00:00,0001731122-26-000525,SVRE,SaverOne 2014 Ltd.,0001894693,NASDAQ,7371,"Services-Computer Programming, Data Processing, Etc.",Services,"VisionWave Holdings, Inc.",0002038439,,true,false,false,P,26265600.0,3.0,78796800.0,7128388800.0,D,3989209.052180767,19.75248701416749
2026-03-30,2026-04-02 00:00:00,0001731122-26-000525,SVRE,SaverOne 2014 Ltd.,0001894693,NASDAQ,7371,"Services-Computer Programming, Data Processing, Etc.",Services,"VisionWave Holdings, Inc.",0002038439,,true,false,false,P,26265600.0,3.0,78796800.0,7128388800.0,D,3989209.052180767,19.75248701416749
2026-03-30,2026-03-30 00:00:00,0001231919-26-000297,WVE,Wave Life Sciences Ltd.,0001631574,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,"RA CAPITAL MANAGEMENT, L.P.",0001346824,,true,false,true,P,971091.0,6.5,6312091.5,26975505.0,I,1306489391.5320349,0.004831337736771228
2026-03-30,2026-04-13 00:00:00,0001104659-26-042369,COE,51Talk Online Education Group,0001659494,AMEX,8200,Services-Educational Services,Services,Huang Jack Jiajia,0002029760,Chief Executive Officer,true,true,true,P,337740.0,18.5,6248190.0,24119220.0,I,118884769.34986115,0.05255669026544903
2026-03-30,2026-03-31 00:00:00,0001231919-26-000300,MLYS,"Mineralys Therapeutics, Inc.",0001933414,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,"RA CAPITAL MANAGEMENT, L.P.",0001346824,,true,false,false,P,58300.0,24.16,1408528.0,5825521.0,I,2398792132.878502,0.0005871821825219158
2026-03-30,2026-03-31 00:00:00,0001303170-26-000003,NAVN,"Navan, Inc.",0001639723,NASDAQ,7372,Services-Prepackaged Software,Services,Williams Anre D,0001303170,,true,false,false,P,100000.0,12.0,1200000.0,215024.0,D,6561746365.560646,0.00018287814449796552
2026-03-30,2026-04-01 00:00:00,0001309507-26-000004,RBRK,"Rubrik, Inc.",0001943896,NYSE,7372,Services-Prepackaged Software,Services,MCLAUGHLIN MARK D,0001309507,,true,false,false,P,10638.0,47.21,502219.98,13639.0,D,20152675650.82672,2.4920759342415032e-05
2026-03-30,2026-03-30 00:00:00,0000921895-26-000835,STIM,"Neuronetics, Inc.",0001227636,NASDAQ,3841,Surgical & Medical Instruments & Apparatus,Manufacturing,Chernett Jorey,0002042077,,false,false,true,P,385442.0,1.25,481802.5,9778988.0,D,126649872.45002747,0.0038042083318331485
