txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-09-23,2026-09-24 00:00:00,0001104659-26-110505,HHH,Howard Hughes Holdings Inc.,0001981792,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",GRANDISSON MARC,0001286007,"Executive Chairman, Vantage",true,true,false,P,25000.0,64.1175,1602937.5000000002,96943.0,D,3856682965.309601,0.00041562594447566215
2026-09-23,2026-09-23 00:00:00,0001183254-26-000006,KBDC,"Kayne Anderson BDC, Inc.",0001747172,NYSE,,,,ROBO JAMES L,0001183254,,true,false,false,P,94120.0,13.079,1230995.48,514961.0,I,857831136.7851448,0.001435009091198702
2026-09-23,2026-09-24 00:00:00,0001104659-26-110226,UXIN,Uxin Ltd,0001729173,NASDAQ,7389,"Services-Business Services, Nec",Services,Li Bin (William),0002115037,,true,false,false,P,104931794.0,0.0095,996852.043,13115578738.0,I,285974328.81052375,0.0034858095380319192
2026-09-23,2026-09-24 00:00:00,0001510281-26-000310,MXF,MEXICO FUND INC,0000065433,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,28464.0,21.02,598313.28,2341186.0,I,298351152.55114555,0.002005399593344734
2026-09-23,2026-09-23 00:00:00,0001366268-26-000011,INBX,"Inhibrx Biosciences, Inc.",0002007919,NASDAQ,2836,"Biological Products, (No Diagnostic Substances)",Manufacturing,Kayyem Jon Faiz,0001366268,,true,false,false,P,5000.0,100.0,500000.0,434360.0,I,1477653086.457367,0.00033837441587777304
2026-09-23,2026-09-24 00:00:00,0001817293-26-000006,DKS,"DICK'S SPORTING GOODS, INC.",0001089063,NYSE,5940,Retail-Miscellaneous Shopping Goods Stores,Retail Trade,Fitzgerald Larry Jr.,0001817293,,true,false,false,P,1860.0,131.67,244906.19999999998,15199.0,D,13128663587.0,1.8654313013436193e-05
2026-09-23,2026-09-24 00:00:00,0000040417-26-000052,GAM,GENERAL AMERICAN INVESTORS CO INC,0000040417,NYSE,0000,SIC 0000,,DAVIDSON SPENCER,0001215920,,false,false,false,P,10000.0,22.75,227500.0,189387.0,D,1536694726.2428207,0.00014804501903656017
2026-09-23,2026-09-25 00:00:00,0001193125-26-401498,MSC,STUDIO CITY INTERNATIONAL HOLDINGS Ltd,0001713334,NYSE,7011,Hotels & Motels,Services,HO LAWRENCE YAU LUNG,0001958709,,true,false,false,P,1043600.0,0.1977,206319.71999999997,463391904.0,I,163699953.3416599,0.0012603529554427416
2026-09-23,2026-09-24 00:00:00,0000040417-26-000051,GAM,GENERAL AMERICAN INVESTORS CO INC,0000040417,NYSE,0000,SIC 0000,,Stark Eugene S,0001315319,VP Administration,false,true,false,P,5000.0,22.75,113750.0,39000.0,D,1536694726.2428207,7.402250951828008e-05
2026-09-23,2026-09-24 00:00:00,0001213900-26-103178,PWRL,Powerlaw Corp.,0002052053,NASDAQ,,,,Dinsdale Mike John,0001847123,Chief Executive Officer,true,true,false,P,8726.0,11.4599,99999.08739999999,695230.0,I,476926804.0322685,0.0002096738672570689
2026-09-23,2026-09-24 00:00:00,0001919348-26-000002,DY,DYCOM INDUSTRIES INC,0000067215,NYSE,1623,"Water, Sewer, Pipeline, Comm & Power Line Construction",Construction,Sabater Carmen M,0001919348,,true,false,false,P,350.0,280.62,98217.0,7154.0,D,8206796583.787872,1.1967763425990467e-05
2026-09-23,2026-09-24 00:00:00,0001445546-26-007116,FTHY,FIRST TRUST HIGH YIELD OPPORTUNITIES 2027 TERM FUND,0001810523,NYSE,,,,HOUSEY WILLIAM A JR,0001501080,,false,false,false,P,5000.0,12.95,64750.0,16841.0,D,474003840.83500385,0.0001366022686354958
2026-09-23,2026-09-24 00:00:00,0001104659-26-110504,HHH,Howard Hughes Holdings Inc.,0001981792,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Davis Andrew D.,0002061033,"Chief Operating Officer, HHC",false,true,false,P,1000.0,64.49,64489.99999999999,32530.0,D,3856682965.309601,1.6721623369117913e-05
2026-09-23,2026-09-24 00:00:00,0001214659-26-011957,UUU,"UNIVERSAL SAFETY PRODUCTS, INC.",0000102109,AMEX,5065,"Wholesale-Electronic Parts & Equipment, Not Elsewhere Classified",Wholesale Trade,AULT MILTON C III,0001212502,,true,false,true,P,12034.0,5.1086,61476.8924,1148096.0,I,15354307.929870129,0.004003885598803409
2026-09-23,2026-09-23 00:00:00,0000921895-26-002633,HDSN,HUDSON TECHNOLOGIES INC /NY,0000925528,NASDAQ,5080,"Wholesale-Machinery, Equipment & Supplies",Wholesale Trade,"Hartree Partners, LP",0001597857,,false,false,true,P,11013.0,5.1,56166.299999999996,5229968.0,D,220123101.61277533,0.00025515858893721975
2026-09-23,2026-09-24 00:00:00,0001510281-26-000311,GF,NEW GERMANY FUND INC,0000858706,NYSE,0000,SIC 0000,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,4657.0,10.85,50528.45,3698458.0,I,176286189.79298115,0.00028662738731455523
2026-09-23,2026-09-23 00:00:00,0001239944-26-000080,ALNT,ALLIENT INC,0000046129,NASDAQ,3825,Instruments For Meas & Testing of Electricity & Elec Signals,Manufacturing,Winter Michael R,0001612951,,true,false,false,P,457.0,108.97,49799.29,1304.0,I,1913127349.2246094,2.6030305834153517e-05
2026-09-23,2026-09-24 00:00:00,0001976408-26-000864,NYAX,Nayax Ltd.,0001901279,NASDAQ,7372,Services-Prepackaged Software,Services,Ben-Avi David,0002000237,CTO and Co Founder,true,true,false,P,700.0,43.0726,30150.82,6592402.0,D,1672671720.25,1.8025545380472873e-05
2026-09-23,2026-09-24 00:00:00,0001214659-26-011956,GPUS,"Hyperscale Data, Inc.",0000896493,AMEX,3533,Oil & Gas Field Machinery & Equipment,Manufacturing,AULT MILTON C III,0001212502,Executive Chairman,true,true,true,P,100000.0,0.1778,17780.0,3013692.0,I,24648693.379451036,0.0007213364102627329
2026-09-23,2026-09-24 00:00:00,0001628280-26-063379,AFCG,Advanced Flower Capital Inc.,0001822523,NASDAQ,0000,SIC 0000,,TANNENBAUM LEONARD M,0001200461,,true,false,true,P,3471.0,3.49,12113.79,6988989.0,D,78191267.82855749,0.00015492510016029858
2026-09-23,2026-09-23 00:00:00,0001493152-26-043996,GRCE,"Grace Therapeutics, Inc.",0001444192,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Opaleye Management Inc.,0001595855,,false,false,true,P,5318.0,2.1,11167.800000000001,2855318.0,I,45437610.605528355,0.00024578317061947847
2026-09-23,2026-09-24 00:00:00,0001193125-26-400675,CIVB,"CIVISTA BANCSHARES, INC.",0000944745,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Parcher Charles A.,0001672984,President,false,true,false,P,315.0,26.75,8426.25,3065.0,I,562692069.1746788,1.4974886730426273e-05
2026-09-23,2026-09-23 00:00:00,0001292814-26-004680,CINT,CI&T Inc,0001868995,NYSE,7371,"Services-Computer Programming, Data Processing, Etc.",Services,Guicardi Neto Bruno,0001909972,Pres. of N. Am. / Europe Ops,false,true,true,P,1206.0,3.08,3714.48,96790.0,D,385245934.6094048,9.64184087696099e-06
2026-09-23,2026-09-24 00:00:00,0001445546-26-007116,FTHY,FIRST TRUST HIGH YIELD OPPORTUNITIES 2027 TERM FUND,0001810523,NYSE,,,,HOUSEY WILLIAM A JR,0001501080,,false,false,false,P,241.0,12.92,3113.72,11841.0,D,474003840.83500385,6.568976307269745e-06
2026-09-23,2026-09-24 00:00:00,0001437749-26-031126,RCG,"RENN Fund, Inc.",0000919567,AMEX,,,,HORIZON KINETICS ASSET MANAGEMENT LLC,0001056823,,false,false,true,P,756.0,3.05,2305.7999999999997,972732.0,D,21117515.79309225,0.00010918897954627077
2026-09-23,2026-09-24 00:00:00,0001193125-26-400675,CIVB,"CIVISTA BANCSHARES, INC.",0000944745,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Parcher Charles A.,0001672984,President,false,true,false,P,85.0,26.75,2273.75,3150.0,I,562692069.1746788,4.040842451067407e-06
2026-09-23,2026-09-23 00:00:00,0001437749-26-031093,BCDA,"BioCardia, Inc.",0000925741,NASDAQ,2836,"Biological Products, (No Diagnostic Substances)",Manufacturing,Altman Peter,0001647542,President and CEO,true,true,false,P,1900.0,1.05,1995.0,383885.0,D,16198497.534060717,0.00012315957055925074
2026-09-23,2026-09-24 00:00:00,0001214659-26-011957,UUU,"UNIVERSAL SAFETY PRODUCTS, INC.",0000102109,AMEX,5065,"Wholesale-Electronic Parts & Equipment, Not Elsewhere Classified",Wholesale Trade,AULT MILTON C III,0001212502,,true,false,true,P,300.0,4.9805,1494.15,10700.0,D,15354307.929870129,9.731145205791364e-05
2026-09-23,2026-09-24 00:00:00,0001628280-26-063376,DLHC,DLH Holdings Corp.,0000785557,NASDAQ,7363,Services-Help Supply Services,Services,Mink Brook Asset Management LLC,0002052205,,false,false,true,P,100.0,3.8801,388.01,2187564.0,I,54638741.673567295,7.1013714466215175e-06
2026-09-23,2026-09-24 00:00:00,0001437749-26-031121,TPL,Texas Pacific Land Corp,0001811074,NYSE,6792,Oil Royalty Traders,"Finance, Insurance, Real Estate",HORIZON KINETICS ASSET MANAGEMENT LLC,0001056823,,false,false,true,P,1.0,352.95,352.95,3390853.0,D,23330686524.75,1.5128144627273546e-08
2026-09-23,2026-09-24 00:00:00,0001214659-26-011956,GPUS,"Hyperscale Data, Inc.",0000896493,AMEX,3533,Oil & Gas Field Machinery & Equipment,Manufacturing,AULT MILTON C III,0001212502,Executive Chairman,true,true,true,P,2000.0,0.1718,343.6,871200.0,D,24648693.379451036,1.3939886983480035e-05
