txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-05-27,2026-05-28 00:00:00,0001510281-26-000191,GF,NEW GERMANY FUND INC,0000858706,NYSE,0000,SIC 0000,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,241593.0,11.93,2882204.4899999998,3375282.0,I,183899925.30165482,0.0156726789598868
2026-05-27,2026-05-29 00:00:00,0001402057-26-000040,CDW,CDW Corp,0001402057,NASDAQ,5961,Retail-Catalog & Mail-Order Houses,Retail Trade,NELMS DAVID W,0001183830,,true,false,false,P,18000.0,111.43,2005740.0000000002,51025.12,D,17787112436.90837,0.00011276366566605139
2026-05-27,2026-05-29 00:00:00,0001221359-26-000029,AAT,"American Assets Trust, Inc.",0001500217,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",RADY ERNEST S,0001221359,Executive Chairman,true,true,true,P,80000.0,22.56,1804800.0,8352188.0,I,1476451963.9624329,0.0012223899212788216
2026-05-27,2026-06-01 00:00:00,0001104659-26-068566,COE,51Talk Online Education Group,0001659494,AMEX,8200,Services-Educational Services,Services,Huang Jack Jiajia,0002029760,Chief Executive Officer,true,true,true,P,45840.0,26.39,1209717.6,26626020.0,I,96597624.74167824,0.012523264451222604
2026-05-27,2026-06-01 00:00:00,0002097133-26-000006,PRIM,Primoris Services Corp,0001361538,NYSE,1623,"Water, Sewer, Pipeline, Comm & Power Line Construction",Construction,Vadlamudi Koti,0002097133,PRESIDENT & CEO,true,true,false,P,7815.0,127.9596,1000004.274,7815.0,D,4763583458.572922,0.00020992689278914872
2026-05-27,2026-05-28 00:00:00,0001510281-26-000192,MXF,MEXICO FUND INC,0000065433,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,44608.0,22.27,993420.16,2065923.0,I,305561185.05114555,0.0032511333526662393
2026-05-27,2026-05-28 00:00:00,0001628280-26-038711,GLOB,Globant S.A.,0001557860,NYSE,7374,Services-Computer Processing & Data Preparation,Services,Aguzin Alejandro Nicolas,0001703893,,true,false,false,P,25000.0,38.8735,971837.5,48158.0,D,1653776961.8566132,0.0005876472598269638
2026-05-27,2026-05-28 00:00:00,0002022936-26-000008,PAM,Pampa Energy Inc.,0001469395,NYSE,4911,Electric Services,"Transportation, Communications, Electric, Gas",Mindlin Marcos Marcelo,0002022936,,true,false,true,P,275000.0,3.367,925925.0,21646973.0,D,4520408176.44,0.00020483216644590768
2026-05-27,2026-05-27 00:00:00,0001182684-26-000013,TXO,"TXO Partners, L.P.",0001559432,NYSE,1311,Crude Petroleum & Natural Gas,Mining,SIMPSON BOB R,0001182684,,true,false,true,P,65592.0,13.2036,866050.5312,8400000.0,D,683902242.9820032,0.001266336731729055
2026-05-27,2026-05-27 00:00:00,0001628280-26-038557,TWFG,"TWFG, Inc.",0002007596,NASDAQ,6411,"Insurance Agents, Brokers & Service","Finance, Insurance, Real Estate",DOAK MICHAEL,0001611672,,true,false,false,P,24880.0,18.62,463265.60000000003,668398.0,I,336235298.3476105,0.0013778018021209115
