txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-03-13,2026-03-17 00:00:00,0001869073-26-000006,AEYE,AUDIOEYE INC,0001362190,NASDAQ,7372,Services-Prepackaged Software,Services,Georgevich Kelly,0001869073,CHIEF FINANCIAL OFFICER,false,true,false,P,16850.0,5.899,99398.15,144981.0,D,100619757.12781906,0.0009878591723664445
2026-03-12,2026-03-12 00:00:00,0000898243-26-000005,AEYE,AUDIOEYE INC,0001362190,NASDAQ,7372,Services-Prepackaged Software,Services,HAWKINS JAMES B,0000898243,,true,false,false,P,11000.0,5.6392,62031.2,207517.0,D,100619757.12781906,0.0006164912515262849
2026-03-11,2026-03-12 00:00:00,0000898243-26-000005,AEYE,AUDIOEYE INC,0001362190,NASDAQ,7372,Services-Prepackaged Software,Services,HAWKINS JAMES B,0000898243,,true,false,false,P,13000.0,5.7692,74999.59999999999,196517.0,D,100619757.12781906,0.0007453764761599123
2026-03-10,2026-03-12 00:00:00,0000898243-26-000005,AEYE,AUDIOEYE INC,0001362190,NASDAQ,7372,Services-Prepackaged Software,Services,HAWKINS JAMES B,0000898243,,true,false,false,P,14000.0,5.9081,82713.40000000001,183517.0,D,100619757.12781906,0.0008220393525192842
2025-11-21,2025-11-24 00:00:00,0000898243-25-000020,AEYE,AUDIOEYE INC,0001362190,NASDAQ,7372,Services-Prepackaged Software,Services,HAWKINS JAMES B,0000898243,,true,false,false,P,2000.0,11.05,22100.0,168850.0,D,100619757.12781906,0.0002196387730485771
2025-11-20,2025-11-24 00:00:00,0000898243-25-000020,AEYE,AUDIOEYE INC,0001362190,NASDAQ,7372,Services-Prepackaged Software,Services,HAWKINS JAMES B,0000898243,,true,false,false,P,2000.0,11.6,23200.0,166850.0,D,100619757.12781906,0.00023057101967090447
2025-11-18,2025-11-19 00:00:00,0000898243-25-000013,AEYE,AUDIOEYE INC,0001362190,NASDAQ,7372,Services-Prepackaged Software,Services,HAWKINS JAMES B,0000898243,,true,false,false,P,2000.0,11.3975,22795.0,164850.0,D,100619757.12781906,0.00022654596523268396
2025-11-17,2025-11-19 00:00:00,0000898243-25-000013,AEYE,AUDIOEYE INC,0001362190,NASDAQ,7372,Services-Prepackaged Software,Services,HAWKINS JAMES B,0000898243,,true,false,false,P,2000.0,11.5748,23149.6,162850.0,D,100619757.12781906,0.00023007012400748147
2025-11-13,2025-11-13 00:00:00,0000898243-25-000011,AEYE,AUDIOEYE INC,0001362190,NASDAQ,7372,Services-Prepackaged Software,Services,HAWKINS JAMES B,0000898243,,true,false,false,P,6000.0,11.9033,71419.8,160850.0,D,100619757.12781906,0.000709798970288451
2025-11-11,2025-11-12 00:00:00,0000898243-25-000009,AEYE,AUDIOEYE INC,0001362190,NASDAQ,7372,Services-Prepackaged Software,Services,HAWKINS JAMES B,0000898243,,true,false,false,P,8000.0,12.575,100600.0,154850.0,D,100619757.12781906,0.0009998036456419393
2025-09-05,2025-09-08 00:00:00,0001415889-25-023830,AEYE,AUDIOEYE INC,0001362190,NASDAQ,7372,Services-Prepackaged Software,Services,Tahir Jamil A.,0001794012,,true,false,false,P,12359.0,12.7136,157127.3824,220000.0,I,100619757.12781906,0.0015615957231977643
2025-09-04,2025-09-08 00:00:00,0001415889-25-023830,AEYE,AUDIOEYE INC,0001362190,NASDAQ,7372,Services-Prepackaged Software,Services,Tahir Jamil A.,0001794012,,true,false,false,P,12641.0,12.5908,159160.3028,207641.0,I,100619757.12781906,0.0015817997115399102
2025-08-18,2025-08-19 00:00:00,0001415889-25-022368,AEYE,AUDIOEYE INC,0001362190,NASDAQ,7372,Services-Prepackaged Software,Services,HAWKINS JAMES B,0000898243,,true,false,false,P,8000.0,10.945,87560.0,146183.0,D,100619757.12781906,0.0008702068311372584
