txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-05-14,2026-05-14 00:00:00,0000921895-26-001333,BH,Biglari Holdings Inc.,0001726173,NYSE,5812,Retail-Eating Places,Retail Trade,"BIGLARI, SARDAR",0001334430,Chairman and CEO,true,true,true,P,14351.0,258.06,3703419.06,1398104.0,I,810400835.5499268,0.0045698608608749905
2026-05-13,2026-05-14 00:00:00,0000921895-26-001333,BH,Biglari Holdings Inc.,0001726173,NYSE,5812,Retail-Eating Places,Retail Trade,"BIGLARI, SARDAR",0001334430,Chairman and CEO,true,true,true,P,15358.0,260.36,3998608.8800000004,1383753.0,I,810400835.5499268,0.004934112484332028
2026-05-12,2026-05-14 00:00:00,0000921895-26-001333,BH,Biglari Holdings Inc.,0001726173,NYSE,5812,Retail-Eating Places,Retail Trade,"BIGLARI, SARDAR",0001334430,Chairman and CEO,true,true,true,P,22965.0,249.84,5737575.6,1368395.0,I,810400835.5499268,0.007079923105097196
2026-03-13,2026-03-13 00:00:00,0000921895-26-000687,BH,Biglari Holdings Inc.,0001726173,NYSE,5812,Retail-Eating Places,Retail Trade,"BIGLARI, SARDAR",0001334430,Chairman and CEO,true,true,true,P,2810.0,302.2,849182.0,1345430.0,I,810400835.5499268,0.0010478542996858547
2026-03-09,2026-03-09 00:00:00,0000921895-26-000651,BH,Biglari Holdings Inc.,0001726173,NYSE,5812,Retail-Eating Places,Retail Trade,"BIGLARI, SARDAR",0001334430,Chairman and CEO,true,true,true,P,3320.0,301.06,999519.2,1342620.0,I,810400835.5499268,0.0012333639800873849
2026-03-06,2026-03-06 00:00:00,0000921895-26-000636,BH,Biglari Holdings Inc.,0001726173,NYSE,5812,Retail-Eating Places,Retail Trade,"BIGLARI, SARDAR",0001334430,Chairman and CEO,true,true,true,P,2441.0,307.2,749875.2,1339300.0,I,810400835.5499268,0.0009253139521890363
2026-03-03,2026-03-03 00:00:00,0000921895-26-000598,BH,Biglari Holdings Inc.,0001726173,NYSE,5812,Retail-Eating Places,Retail Trade,"BIGLARI, SARDAR",0001334430,Chairman and CEO,true,true,true,P,1146.0,331.15,379497.89999999997,1336859.0,I,810400835.5499268,0.0004682841914180382
2025-12-17,2025-12-17 00:00:00,0000921895-25-003369,BH,Biglari Holdings Inc.,0001726173,NYSE,5812,Retail-Eating Places,Retail Trade,"BIGLARI, SARDAR",0001334430,Chairman and CEO,true,true,true,P,3084.0,323.71,998321.6399999999,1335713.0,I,810400835.5499268,0.001231886242223026
2025-12-17,2025-12-17 00:00:00,0000921895-25-003369,BH,Biglari Holdings Inc.,0001726173,NYSE,5812,Retail-Eating Places,Retail Trade,"BIGLARI, SARDAR",0001334430,Chairman and CEO,true,true,true,P,368.0,1633.52,601135.36,128811.7,I,810400835.5499268,0.0007417753457671078
2025-12-16,2025-12-16 00:00:00,0000921895-25-003361,BH,Biglari Holdings Inc.,0001726173,NYSE,5812,Retail-Eating Places,Retail Trade,"BIGLARI, SARDAR",0001334430,Chairman and CEO,true,true,true,P,156.0,1599.87,249579.71999999997,128443.7,I,810400835.5499268,0.0003079707091252425
2025-12-15,2025-12-16 00:00:00,0000921895-25-003361,BH,Biglari Holdings Inc.,0001726173,NYSE,5812,Retail-Eating Places,Retail Trade,"BIGLARI, SARDAR",0001334430,Chairman and CEO,true,true,true,P,60.0,1635.37,98122.2,128287.7,I,810400835.5499268,0.00012107860171863672
2025-12-15,2025-12-16 00:00:00,0000921895-25-003361,BH,Biglari Holdings Inc.,0001726173,NYSE,5812,Retail-Eating Places,Retail Trade,"BIGLARI, SARDAR",0001334430,Chairman and CEO,true,true,true,P,152.0,328.0,49856.0,1332629.0,I,810400835.5499268,6.152017349065097e-05
2025-12-12,2025-12-16 00:00:00,0000921895-25-003361,BH,Biglari Holdings Inc.,0001726173,NYSE,5812,Retail-Eating Places,Retail Trade,"BIGLARI, SARDAR",0001334430,Chairman and CEO,true,true,true,P,449.0,333.14,149579.86,1332477.0,I,810400835.5499268,0.00018457515520513645
2025-12-10,2025-12-10 00:00:00,0000921895-25-003310,BH,Biglari Holdings Inc.,0001726173,NYSE,5812,Retail-Eating Places,Retail Trade,"BIGLARI, SARDAR",0001334430,Chairman and CEO,true,true,true,P,310.0,321.94,99801.4,1332028.0,I,810400835.5499268,0.0001231506627609486
