txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-09-15,2026-09-17 00:00:00,0002113812-26-000003,SBLK,Star Bulk Carriers Corp.,0001386716,NASDAQ,4412,Deep Sea Foreign Transportation of Freight,"Transportation, Communications, Electric, Gas",Pappa Milena Maria,0002113812,,true,false,false,P,74400.0,28.27,2103288.0,3167074.0,I,3528570090.12228,0.0005960737483684537
2026-09-15,2026-09-17 00:00:00,0002107497-26-000002,SBLK,Star Bulk Carriers Corp.,0001386716,NASDAQ,4412,Deep Sea Foreign Transportation of Freight,"Transportation, Communications, Electric, Gas",Pappas Alexandros,0002107497,,false,false,false,P,74400.0,28.27,2103288.0,2532150.0,I,3528570090.12228,0.0005960737483684537
2026-09-15,2026-09-17 00:00:00,0002005037-26-000014,SBLK,Star Bulk Carriers Corp.,0001386716,NASDAQ,4412,Deep Sea Foreign Transportation of Freight,"Transportation, Communications, Electric, Gas",Zagari Raffaele,0002005037,,true,false,false,P,50000.0,28.27,1413500.0,1953000.0,I,3528570090.12228,0.00040058719648417587
2026-09-15,2026-09-16 00:00:00,0001969701-26-000006,SBLK,Star Bulk Carriers Corp.,0001386716,NASDAQ,4412,Deep Sea Foreign Transportation of Freight,"Transportation, Communications, Electric, Gas",Spyrou Symeon,0001969701,co CFO,false,true,false,P,15000.0,28.27,424050.0,241200.0,D,3528570090.12228,0.00012017615894525276
2026-09-15,2026-09-17 00:00:00,0001969292-26-000010,SBLK,Star Bulk Carriers Corp.,0001386716,NASDAQ,4412,Deep Sea Foreign Transportation of Freight,"Transportation, Communications, Electric, Gas",Reskos Nikolaos,0001969292,Chief Operating Officer,false,true,false,P,10000.0,28.27,282700.0,410875.0,D,3528570090.12228,8.011743929683517e-05
2026-09-15,2026-09-17 00:00:00,0002005037-26-000014,SBLK,Star Bulk Carriers Corp.,0001386716,NASDAQ,4412,Deep Sea Foreign Transportation of Freight,"Transportation, Communications, Electric, Gas",Zagari Raffaele,0002005037,,true,false,false,P,10000.0,28.27,282700.0,37580.0,D,3528570090.12228,8.011743929683517e-05
2026-09-15,2026-09-16 00:00:00,0001333848-26-000003,SBLK,Star Bulk Carriers Corp.,0001386716,NASDAQ,4412,Deep Sea Foreign Transportation of Freight,"Transportation, Communications, Electric, Gas",Erhardt Koert,0001333848,,true,false,false,P,6000.0,28.27,169620.0,16080.0,D,3528570090.12228,4.80704635781011e-05
2026-09-15,2026-09-17 00:00:00,0001978604-26-000008,SBLK,Star Bulk Carriers Corp.,0001386716,NASDAQ,4412,Deep Sea Foreign Transportation of Freight,"Transportation, Communications, Electric, Gas",Plakantonaki Charis,0001978604,Chief Strategy Officer,false,true,false,P,3000.0,28.27,84810.0,58778.0,D,3528570090.12228,2.403523178905055e-05
2026-09-15,2026-09-16 00:00:00,0002011929-26-000010,SBLK,Star Bulk Carriers Corp.,0001386716,NASDAQ,4412,Deep Sea Foreign Transportation of Freight,"Transportation, Communications, Electric, Gas",Karellis Nikolaos,0002011929,,true,false,false,P,2000.0,28.27,56540.0,9580.0,D,3528570090.12228,1.6023487859367036e-05
2026-06-12,2026-08-03 00:00:00,0002117825-26-000003,SBLK,Star Bulk Carriers Corp.,0001386716,NASDAQ,4412,Deep Sea Foreign Transportation of Freight,"Transportation, Communications, Electric, Gas",Blystad Arne,0002117825,,true,false,false,P,7580.0,0.0,0.0,115533.0,D,3528570090.12228,0.0
