txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2025-12-05,2025-12-08 00:00:00,0001437749-25-037179,AEBI,Aebi Schmidt Holding AG,0002048519,NASDAQ,3531,Construction Machinery & Equipment,Manufacturing,Schaub Patrick Francois,0002076383,,true,false,false,P,7500.0,12.7543,95657.25,43463.0,D,888954074.5130577,0.00010760651505242063
2025-11-25,2025-11-26 00:00:00,0001437749-25-036384,AEBI,Aebi Schmidt Holding AG,0002048519,NASDAQ,3531,Construction Machinery & Equipment,Manufacturing,Fruithof Barend Gerrit,0002076372,Group CEO,true,true,false,P,5000.0,12.0051,60025.5,1835368.0,D,888954074.5130577,6.752373572603304e-05
2025-11-21,2025-11-21 00:00:00,0001437749-25-036038,AEBI,Aebi Schmidt Holding AG,0002048519,NASDAQ,3531,Construction Machinery & Equipment,Manufacturing,Schewerda Steffen,0002075542,Pres Vehicle Soln & CEO NA,false,true,false,P,5000.0,10.68,53400.0,70375.0,D,888954074.5130577,6.007059479338222e-05
2025-11-17,2025-11-18 00:00:00,0001437749-25-035594,AEBI,Aebi Schmidt Holding AG,0002048519,NASDAQ,3531,Construction Machinery & Equipment,Manufacturing,Schenkirsch Thomas,0002076385,Chief Group Services,false,true,false,P,6500.0,10.9,70850.0,104530.0,D,888954074.5130577,7.970040526425339e-05
2025-11-14,2025-11-17 00:00:00,0001437749-25-035451,AEBI,Aebi Schmidt Holding AG,0002048519,NASDAQ,3531,Construction Machinery & Equipment,Manufacturing,Portmann Marco,0002077603,Chief Financial Officer,false,true,false,P,5000.0,11.2,56000.0,25000.0,D,888954074.5130577,6.299538030766675e-05
2025-09-15,2025-09-17 00:00:00,0001437749-25-029218,AEBI,Aebi Schmidt Holding AG,0002048519,NASDAQ,3531,Construction Machinery & Equipment,Manufacturing,Farmer Jacob Owen,0001987358,President,false,true,false,P,800.0,12.5,10000.0,258215.0,D,888954074.5130577,1.1249175054940492e-05
2025-08-26,2025-08-26 00:00:00,0001214659-25-012741,AEBI,Aebi Schmidt Holding AG,0002048519,NASDAQ,3531,Construction Machinery & Equipment,Manufacturing,Schenkirsch Thomas,0002076385,Chief Group Services,false,true,false,P,3500.0,11.77,41195.0,98030.0,D,888954074.5130577,4.634097663882735e-05
2025-08-21,2025-08-21 00:00:00,0001214659-25-012542,AEBI,Aebi Schmidt Holding AG,0002048519,NASDAQ,3531,Construction Machinery & Equipment,Manufacturing,Fruithof Barend Gerrit,0002076372,Group Chief Executive Officer,true,true,false,P,6000.0,11.6504,69902.4,1830368.0,D,888954074.5130577,7.863443343604722e-05
2025-08-19,2025-08-19 00:00:00,0001214659-25-012438,AEBI,Aebi Schmidt Holding AG,0002048519,NASDAQ,3531,Construction Machinery & Equipment,Manufacturing,Schewerda Steffen,0002075542,President Powered Vehicles,false,true,false,P,3300.0,12.18,40194.0,65375.0,D,888954074.5130577,4.5214934215827816e-05
2025-08-18,2025-08-18 00:00:00,0001214659-25-012408,AEBI,Aebi Schmidt Holding AG,0002048519,NASDAQ,3531,Construction Machinery & Equipment,Manufacturing,Schroeder Henning,0002076374,CEO Europe,false,true,false,P,2000.0,12.0593,24118.600000000002,58000.0,D,888954074.5130577,2.7131435348008777e-05
2025-08-15,2025-08-18 00:00:00,0001214659-25-012395,AEBI,Aebi Schmidt Holding AG,0002048519,NASDAQ,3531,Construction Machinery & Equipment,Manufacturing,Portmann Marco,0002077603,Group Chief Financial Officer,false,true,false,P,5000.0,12.25,61250.0,20000.0,D,888954074.5130577,6.890119721151052e-05
