txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2025-06-24,2025-06-25 00:00:00,0000921895-25-001836,FLWS,1 800 FLOWERS COM INC,0001084869,NASDAQ,5990,"Retail-Retail Stores, Nec",Retail Trade,"Fund 1 Investments, LLC",0001959730,,false,false,true,P,19920.0,5.0583,100761.336,9527250.0,I,253189010.90645385,0.0003979688361641748
2025-06-23,2025-06-25 00:00:00,0000921895-25-001836,FLWS,1 800 FLOWERS COM INC,0001084869,NASDAQ,5990,"Retail-Retail Stores, Nec",Retail Trade,"Fund 1 Investments, LLC",0001959730,,false,false,true,P,27657.0,5.0202,138843.6714,9507330.0,I,253189010.90645385,0.00054837953236169
2025-06-13,2025-06-17 00:00:00,0000921895-25-001780,FLWS,1 800 FLOWERS COM INC,0001084869,NASDAQ,5990,"Retail-Retail Stores, Nec",Retail Trade,"Fund 1 Investments, LLC",0001959730,,false,false,true,P,40000.0,4.9737,198948.0,9479673.0,I,253189010.90645385,0.0007857687001806948
2025-06-06,2025-06-10 00:00:00,0000921895-25-001734,FLWS,1 800 FLOWERS COM INC,0001084869,NASDAQ,5990,"Retail-Retail Stores, Nec",Retail Trade,"Fund 1 Investments, LLC",0001959730,,false,false,true,P,16320.0,5.0146,81838.272,9439673.0,I,253189010.90645385,0.0003232299526231686
2025-06-06,2025-06-10 00:00:00,0000921895-25-001734,FLWS,1 800 FLOWERS COM INC,0001084869,NASDAQ,5990,"Retail-Retail Stores, Nec",Retail Trade,"Fund 1 Investments, LLC",0001959730,,false,false,true,P,5000.0,5.0847,25423.5,9423353.0,I,253189010.90645385,0.00010041312578685835
2025-06-02,2025-06-03 00:00:00,0000921895-25-001690,FLWS,1 800 FLOWERS COM INC,0001084869,NASDAQ,5990,"Retail-Retail Stores, Nec",Retail Trade,"Fund 1 Investments, LLC",0001959730,,false,false,true,P,30000.0,4.8134,144402.0,9418353.0,I,253189010.90645385,0.0005703328097969956
2025-05-30,2025-06-03 00:00:00,0000921895-25-001690,FLWS,1 800 FLOWERS COM INC,0001084869,NASDAQ,5990,"Retail-Retail Stores, Nec",Retail Trade,"Fund 1 Investments, LLC",0001959730,,false,false,true,P,49576.0,4.9279,244305.5704,9388353.0,I,253189010.90645385,0.0009649137990837365
2025-05-29,2025-05-29 00:00:00,0000921895-25-001639,FLWS,1 800 FLOWERS COM INC,0001084869,NASDAQ,5990,"Retail-Retail Stores, Nec",Retail Trade,"Fund 1 Investments, LLC",0001959730,,false,false,true,P,15000.0,4.9194,73791.0,9338777.0,I,253189010.90645385,0.0002914462983042486
2025-05-28,2025-05-29 00:00:00,0000921895-25-001639,FLWS,1 800 FLOWERS COM INC,0001084869,NASDAQ,5990,"Retail-Retail Stores, Nec",Retail Trade,"Fund 1 Investments, LLC",0001959730,,false,false,true,P,20000.0,4.7992,95984.0,9313777.0,I,253189010.90645385,0.00037910018154564917
2025-05-28,2025-05-29 00:00:00,0000921895-25-001639,FLWS,1 800 FLOWERS COM INC,0001084869,NASDAQ,5990,"Retail-Retail Stores, Nec",Retail Trade,"Fund 1 Investments, LLC",0001959730,,false,false,true,P,10000.0,4.7948,47948.00000000001,9323777.0,I,253189010.90645385,0.00018937630755908058
2025-05-23,2025-05-29 00:00:00,0000921895-25-001639,FLWS,1 800 FLOWERS COM INC,0001084869,NASDAQ,5990,"Retail-Retail Stores, Nec",Retail Trade,"Fund 1 Investments, LLC",0001959730,,false,false,true,P,10000.0,4.6698,46698.00000000001,9293777.0,I,253189010.90645385,0.00018443928444135196
