txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2025-11-11,2025-11-12 00:00:00,0001779867-25-000004,GPMT,Granite Point Mortgage Trust Inc.,0001703644,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Nikolic Lazar,0001779867,,true,false,false,P,8736.0,19.39,169391.04,8736.0,I,69483458.53498578,0.0024378613783985655
2025-11-11,2025-11-12 00:00:00,0001779867-25-000004,GPMT,Granite Point Mortgage Trust Inc.,0001703644,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Nikolic Lazar,0001779867,,true,false,false,P,3500.0,19.3,67550.0,4500.0,D,69483458.53498578,0.0009721738299193575
2025-11-10,2025-11-12 00:00:00,0001779867-25-000004,GPMT,Granite Point Mortgage Trust Inc.,0001703644,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Nikolic Lazar,0001779867,,true,false,false,P,4000.0,19.31,77240.0,8193.0,I,69483458.53498578,0.001111631482205347
2025-08-15,2025-08-19 00:00:00,0001703644-25-000123,GPMT,Granite Point Mortgage Trust Inc.,0001703644,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Halter Patrick Gregory,0001579709,,true,false,false,P,17000.0,2.83,48110.0,94363.0,D,69483458.53498578,0.0006923950104725431
2025-08-13,2025-08-15 00:00:00,0001703644-25-000122,GPMT,Granite Point Mortgage Trust Inc.,0001703644,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Nikolic Lazar,0001779867,,true,false,false,P,3000.0,19.61,58830.0,4193.0,I,69483458.53498578,0.0008466763347765478
2025-05-22,2025-05-27 00:00:00,0001703644-25-000086,GPMT,Granite Point Mortgage Trust Inc.,0001703644,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",TAYLOR JOHN A,0001708282,President and CEO,true,true,false,P,42000.0,2.28,95759.99999999999,471442.587,D,69483458.53498578,0.0013781697402380113
2025-05-22,2025-05-22 00:00:00,0001703644-25-000084,GPMT,Granite Point Mortgage Trust Inc.,0001703644,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Nikolic Lazar,0001779867,,true,false,false,P,7200.0,2.28,16416.0,655794.0,I,69483458.53498578,0.0002362576697550877
2025-05-21,2025-05-22 00:00:00,0001703644-25-000084,GPMT,Granite Point Mortgage Trust Inc.,0001703644,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Nikolic Lazar,0001779867,,true,false,false,P,47408.0,2.36,111882.87999999999,648594.0,I,69483458.53498578,0.0016102088519912344
2025-05-21,2025-05-22 00:00:00,0001703644-25-000084,GPMT,Granite Point Mortgage Trust Inc.,0001703644,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Nikolic Lazar,0001779867,,true,false,false,P,424.0,18.4,7801.599999999999,1193.0,I,69483458.53498578,0.00011227996079198903
2025-05-20,2025-05-22 00:00:00,0001703644-25-000084,GPMT,Granite Point Mortgage Trust Inc.,0001703644,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Nikolic Lazar,0001779867,,true,false,false,P,921.0,2.39,2201.19,601186.0,I,69483458.53498578,3.1679338455665295e-05
2025-05-15,2025-05-16 00:00:00,0001703644-25-000082,GPMT,Granite Point Mortgage Trust Inc.,0001703644,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Halter Patrick Gregory,0001579709,,true,false,false,P,29000.0,2.38,69020.0,63001.0,D,69483458.53498578,0.0009933299443528358
