txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-03-13,2026-03-17 00:00:00,0000945841-26-000065,POOL,POOL CORP,0000945841,NASDAQ,5090,Wholesale-Misc Durable Goods,Wholesale Trade,PEREZ DE LA MESA MANUEL J,0001230654,,true,false,false,P,5000.0,205.0,1025000.0,110108.0,I,8267907518.719482,0.00012397332670682196
2026-03-02,2026-03-04 00:00:00,0000945841-26-000063,POOL,POOL CORP,0000945841,NASDAQ,5090,Wholesale-Misc Durable Goods,Wholesale Trade,PEREZ DE LA MESA MANUEL J,0001230654,,true,false,false,P,5000.0,218.0,1090000.0,105108.0,I,8267907518.719482,0.00013183504986383993
2026-02-25,2026-02-27 00:00:00,0000945841-26-000049,POOL,POOL CORP,0000945841,NASDAQ,5090,Wholesale-Misc Durable Goods,Wholesale Trade,Hope James D,0001399884,,true,false,false,P,1405.0,213.6386,300162.233,2570.0,D,8267907518.719482,3.630449812366655e-05
2026-02-23,2026-02-25 00:00:00,0000945841-26-000037,POOL,POOL CORP,0000945841,NASDAQ,5090,Wholesale-Misc Durable Goods,Wholesale Trade,St Romain Kenneth G,0001406054,Senior Vice President,false,true,false,P,4560.0,219.5,1000920.0,81845.0,D,8267907518.719482,0.00012106086065111436
2026-02-23,2026-02-25 00:00:00,0000945841-26-000037,POOL,POOL CORP,0000945841,NASDAQ,5090,Wholesale-Misc Durable Goods,Wholesale Trade,St Romain Kenneth G,0001406054,Senior Vice President,false,true,false,P,1000.0,214.89,214890.0,82845.0,D,8267907518.719482,2.599085675710143e-05
