txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-05-15,2026-05-19 00:00:00,0001221590-26-000009,KROS,"Keros Therapeutics, Inc.",0001664710,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,BIENAIME JEAN JACQUES,0001221590,,true,false,false,P,1000.0,10.58,10580.0,9450.0,D,196137101.65000534,5.394185960226619e-05
2026-04-15,2026-04-17 00:00:00,0001221590-26-000005,KROS,"Keros Therapeutics, Inc.",0001664710,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,BIENAIME JEAN JACQUES,0001221590,,true,false,false,P,1000.0,11.7,11700.0,8450.0,D,196137101.65000534,5.965215097793142e-05
2026-03-09,2026-03-11 00:00:00,0001221590-26-000002,KROS,"Keros Therapeutics, Inc.",0001664710,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,BIENAIME JEAN JACQUES,0001221590,,true,false,false,P,2000.0,11.21,22420.0,7450.0,D,196137101.65000534,0.00011430779700215576
