txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-02-13,2026-02-17 00:00:00,0001510281-26-000085,ASA,ASA Gold & Precious Metals Ltd,0001230869,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,50560.0,71.5,3615040.0,5903701.0,I,1251089921.2364502,0.002889512527146939
2026-02-12,2026-02-17 00:00:00,0001510281-26-000085,ASA,ASA Gold & Precious Metals Ltd,0001230869,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,83533.0,69.69,5821414.77,5853141.0,I,1251089921.2364502,0.00465307462811842
2026-02-11,2026-02-12 00:00:00,0001510281-26-000080,ASA,ASA Gold & Precious Metals Ltd,0001230869,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,40222.0,72.09,2899603.98,5769608.0,I,1251089921.2364502,0.0023176623284874086
2026-02-10,2026-02-11 00:00:00,0001510281-26-000074,ASA,ASA Gold & Precious Metals Ltd,0001230869,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,62201.0,71.1,4422491.1,5729386.0,I,1251089921.2364502,0.0035349106606416096
2026-02-09,2026-02-11 00:00:00,0001510281-26-000074,ASA,ASA Gold & Precious Metals Ltd,0001230869,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,25939.0,69.99,1815470.6099999999,5667185.0,I,1251089921.2364502,0.0014511112104602147
2026-02-06,2026-02-09 00:00:00,0001510281-26-000067,ASA,ASA Gold & Precious Metals Ltd,0001230869,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,15796.0,65.91,1041114.36,5641246.0,I,1251089921.2364502,0.0008321658917778414
2026-02-05,2026-02-09 00:00:00,0001510281-26-000067,ASA,ASA Gold & Precious Metals Ltd,0001230869,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,15423.0,64.31,991853.13,5625450.0,I,1251089921.2364502,0.0007927912399931679
2026-02-04,2026-02-05 00:00:00,0001510281-26-000062,ASA,ASA Gold & Precious Metals Ltd,0001230869,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,6788.0,66.45,451062.60000000003,5610027.0,I,1251089921.2364502,0.000360535715573678
2026-02-03,2026-02-05 00:00:00,0001510281-26-000062,ASA,ASA Gold & Precious Metals Ltd,0001230869,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,28333.0,66.14,1873944.62,5603239.0,I,1251089921.2364502,0.0014978496654724734
2026-02-02,2026-02-03 00:00:00,0001510281-26-000057,ASA,ASA Gold & Precious Metals Ltd,0001230869,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,8466.0,64.27,544109.82,5574906.0,I,1251089921.2364502,0.0004349086430672042
