txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-05-15,2026-05-15 00:00:00,0001703852-26-000002,ATLO,AMES NATIONAL CORP,0001132651,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Hagan Patrick G,0001703852,,true,false,false,P,200.0,27.69,5538.0,9600.0,D,243662124.22725677,2.272819387733345e-05
2026-05-12,2026-05-12 00:00:00,0001703852-26-000001,ATLO,AMES NATIONAL CORP,0001132651,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Hagan Patrick G,0001703852,,true,false,false,P,100.0,27.65,2765.0,9400.0,D,243662124.22725677,1.1347680763962981e-05
2026-04-30,2026-04-30 00:00:00,0001773399-26-000004,ATLO,AMES NATIONAL CORP,0001132651,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Cassabaum Michelle R,0001773399,,true,false,false,P,84.0,28.08,2358.72,9818.0,D,243662124.22725677,9.68028989930371e-06
2026-02-27,2026-02-27 00:00:00,0001773399-26-000003,ATLO,AMES NATIONAL CORP,0001132651,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Cassabaum Michelle R,0001773399,,true,false,false,P,205.0,27.25,5586.25,9734.0,D,243662124.22725677,2.2926213984697363e-05
2026-01-30,2026-02-02 00:00:00,0001773399-26-000001,ATLO,AMES NATIONAL CORP,0001132651,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Cassabaum Michelle R,0001773399,,true,false,false,P,280.0,26.11,7310.8,9193.0,D,243662124.22725677,3.0003842506032754e-05
2025-12-10,2025-12-10 00:00:00,0002015957-25-000002,ATLO,AMES NATIONAL CORP,0001132651,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Trost Scot A.,0002015957,,true,false,false,P,200.0,22.8782,4575.64,1000.0,D,243662124.22725677,1.8778626405359704e-05
2025-12-02,2025-12-03 00:00:00,0001391715-25-000002,ATLO,AMES NATIONAL CORP,0001132651,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Bauer Scott T,0001391715,,false,false,false,P,20.0,21.6779,433.558,4009.0,D,243662124.22725677,1.7793409680514511e-06
2025-11-21,2025-11-24 00:00:00,0001670150-25-000002,ATLO,AMES NATIONAL CORP,0001132651,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Swartz Kevin L,0001670150,,true,false,false,P,200.0,20.8,4160.0,5380.0,D,243662124.22725677,1.707282169189367e-05
2025-11-17,2025-11-19 00:00:00,0001191921-25-000003,ATLO,AMES NATIONAL CORP,0001132651,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",PUTZIER JEFFREY K,0001191921,,false,false,false,P,200.0,21.25,4250.0,3827.0,D,243662124.22725677,1.744218562272791e-05
2025-11-13,2025-11-17 00:00:00,0002062044-25-000002,ATLO,AMES NATIONAL CORP,0001132651,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Beals Douglas W,0002062044,,true,false,false,P,500.0,21.37,10685.0,2950.0,D,243662124.22725677,4.3851706677375936e-05
2025-10-31,2025-11-03 00:00:00,0001773399-25-000002,ATLO,AMES NATIONAL CORP,0001132651,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Cassabaum Michelle R,0001773399,,true,false,false,P,44.0,20.82,916.08,8913.0,D,243662124.22725677,3.7596323306514316e-06
2025-10-24,2025-10-24 00:00:00,0001703852-25-000002,ATLO,AMES NATIONAL CORP,0001132651,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Hagan Patrick G,0001703852,,true,false,false,P,300.0,20.85,6255.0,9300.0,D,243662124.22725677,2.5670793192979546e-05
2025-08-29,2025-08-29 00:00:00,0001132651-25-000034,ATLO,AMES NATIONAL CORP,0001132651,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Cassabaum Michelle R,0001773399,,true,false,false,P,278.0,19.83,5512.74,8869.0,D,243662124.22725677,2.2624525734079306e-05
2025-07-31,2025-08-01 00:00:00,0001132651-25-000032,ATLO,AMES NATIONAL CORP,0001132651,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Cassabaum Michelle R,0001773399,,true,false,false,P,164.0,18.29,2999.56,8591.0,D,243662124.22725677,1.2310325248590524e-05
2025-06-20,2025-06-23 00:00:00,0001132651-25-000031,ATLO,AMES NATIONAL CORP,0001132651,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Baker Jeffery C,0001917933,,true,false,false,P,500.0,17.18,8590.0,3449.0,D,243662124.22725677,3.525373517629006e-05
2025-06-11,2025-06-11 00:00:00,0001132651-25-000030,ATLO,AMES NATIONAL CORP,0001132651,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Johnson Dan E,0001948289,,false,false,false,P,210.0,17.75,3727.5,1558.0,D,243662124.22725677,1.5297822802051362e-05
2025-06-03,2025-06-03 00:00:00,0001132651-25-000029,ATLO,AMES NATIONAL CORP,0001132651,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Wilson Michael A,0001949171,Executive Vice President,false,true,false,P,200.0,17.5,3500.0,1700.0,I,243662124.22725677,1.4364152865775925e-05
2025-06-02,2025-06-03 00:00:00,0001132651-25-000028,ATLO,AMES NATIONAL CORP,0001132651,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",BAUDLER HORRAS BETTY A,0001191909,,true,false,false,P,100.0,17.5,1750.0,22275.0,D,243662124.22725677,7.182076432887963e-06
2025-05-30,2025-06-02 00:00:00,0001132651-25-000027,ATLO,AMES NATIONAL CORP,0001132651,NASDAQ,6021,National Commercial Banks,"Finance, Insurance, Real Estate",Cassabaum Michelle R,0001773399,,true,false,false,P,314.0,17.54,5507.5599999999995,8427.0,D,243662124.22725677,2.2603266787837956e-05
