txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-04-06,2026-04-06 00:00:00,0001409939-26-000002,ALT,"Altimmune, Inc.",0001326190,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,GILL JOHN,0001409939,,true,false,false,P,9200.0,3.4076,31349.92,21700.0,D,544194486.332423,5.760793390480954e-05
2026-04-01,2026-04-01 00:00:00,0001698665-26-000005,ALT,"Altimmune, Inc.",0001326190,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Durso Jerome Benedict,0001698665,President and CEO,true,true,false,P,15000.0,3.14,47100.0,47500.0,D,544194486.332423,8.654993974200027e-05
2026-04-01,2026-04-01 00:00:00,0001251779-26-000007,ALT,"Altimmune, Inc.",0001326190,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,WEAVER GREGORY L,0001251779,Chief Financial Officer,false,true,false,P,10000.0,3.1499,31499.0,38078.0,D,544194486.332423,5.788188008350885e-05
2026-03-06,2026-03-09 00:00:00,0001698665-26-000003,ALT,"Altimmune, Inc.",0001326190,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Durso Jerome Benedict,0001698665,President and CEO,true,true,false,P,20000.0,3.5395,70790.0,32500.0,D,544194486.332423,0.0001300821705803864
2026-03-06,2026-03-09 00:00:00,0001251779-26-000005,ALT,"Altimmune, Inc.",0001326190,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,WEAVER GREGORY L,0001251779,Chief Financial Officer,false,true,false,P,5000.0,3.54,17700.0,28078.0,D,544194486.332423,3.252513659094278e-05
2026-01-08,2026-01-09 00:00:00,0001743611-26-000002,ALT,"Altimmune, Inc.",0001326190,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Pisano Wayne,0001743611,,true,false,false,P,5000.0,4.082,20410.0,13498.0,D,544194486.332423,3.750497388820012e-05
2026-01-05,2026-01-05 00:00:00,0001555132-26-000002,ALT,"Altimmune, Inc.",0001326190,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Sohn Catherine A.,0001555132,,true,false,false,P,500.0,4.2351,2117.55,1500.0,D,544194486.332423,3.891164010629993e-06
2025-12-29,2025-12-29 00:00:00,0001527204-25-000005,ALT,"Altimmune, Inc.",0001326190,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Jorkasky Diane,0001527204,,true,false,false,P,527.0,3.8,2002.6,527.0,D,544194486.332423,3.6799343806227123e-06
2025-12-23,2025-12-23 00:00:00,0001409939-25-000005,ALT,"Altimmune, Inc.",0001326190,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,GILL JOHN,0001409939,,true,false,false,P,12500.0,4.1,51249.99999999999,12500.0,D,544194486.332423,9.417588984665633e-05
2025-12-22,2025-12-22 00:00:00,0001698665-25-000005,ALT,"Altimmune, Inc.",0001326190,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Durso Jerome Benedict,0001698665,,true,false,false,P,12500.0,4.1255,51568.75,12500.0,D,544194486.332423,9.476161794204409e-05
