txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-02-25,2026-02-27 00:00:00,0001848174-26-000001,MERC,MERCER INTERNATIONAL INC.,0001333274,NASDAQ,2611,Pulp Mills,Manufacturing,Laberge Alice,0001848174,,true,false,false,P,1000.0,1.9,1900.0,2000.0,I,75020407.03939748,2.5326442163959494e-05
2025-11-13,2025-12-09 00:00:00,0001104659-25-119790,MERC,MERCER INTERNATIONAL INC.,0001333274,NASDAQ,2611,Pulp Mills,Manufacturing,KELLOGG PETER R,0000897485,,false,false,true,P,125000.0,1.74,217500.0,1320000.0,I,75020407.03939748,0.002899211142453258
2025-11-13,2025-12-09 00:00:00,0001104659-25-119790,MERC,MERCER INTERNATIONAL INC.,0001333274,NASDAQ,2611,Pulp Mills,Manufacturing,KELLOGG PETER R,0000897485,,false,false,true,P,100000.0,1.72,172000.0,1195000.0,I,75020407.03939748,0.0022927095011584385
2025-11-12,2025-12-09 00:00:00,0001104659-25-119790,MERC,MERCER INTERNATIONAL INC.,0001333274,NASDAQ,2611,Pulp Mills,Manufacturing,KELLOGG PETER R,0000897485,,false,false,true,P,200000.0,1.68,336000.0,1520000.0,I,75020407.03939748,0.004478781351100206
2025-11-12,2025-12-09 00:00:00,0001104659-25-119790,MERC,MERCER INTERNATIONAL INC.,0001333274,NASDAQ,2611,Pulp Mills,Manufacturing,KELLOGG PETER R,0000897485,,false,false,true,P,70000.0,1.72,120400.0,1070000.0,I,75020407.03939748,0.0016048966508109069
2025-11-12,2025-12-09 00:00:00,0001104659-25-119790,MERC,MERCER INTERNATIONAL INC.,0001333274,NASDAQ,2611,Pulp Mills,Manufacturing,KELLOGG PETER R,0000897485,,false,false,true,P,25000.0,1.69,42250.0,1095000.0,I,75020407.03939748,0.0005631800954880467
2025-11-07,2025-12-09 00:00:00,0001104659-25-119790,MERC,MERCER INTERNATIONAL INC.,0001333274,NASDAQ,2611,Pulp Mills,Manufacturing,KELLOGG PETER R,0000897485,,false,false,true,P,28701.0,1.67,47930.67,1300540.0,I,75020407.03939748,0.0006389017587551728
2025-11-07,2025-12-09 00:00:00,0001104659-25-119790,MERC,MERCER INTERNATIONAL INC.,0001333274,NASDAQ,2611,Pulp Mills,Manufacturing,KELLOGG PETER R,0000897485,,false,false,true,P,18000.0,1.79,32220.0,1318540.0,I,75020407.03939748,0.0004294831402751447
2025-11-07,2025-12-09 00:00:00,0001104659-25-119790,MERC,MERCER INTERNATIONAL INC.,0001333274,NASDAQ,2611,Pulp Mills,Manufacturing,KELLOGG PETER R,0000897485,,false,false,true,P,6099.0,1.56,9514.44,1270639.0,I,75020407.03939748,0.00012682469178024357
2025-11-07,2025-12-09 00:00:00,0001104659-25-119790,MERC,MERCER INTERNATIONAL INC.,0001333274,NASDAQ,2611,Pulp Mills,Manufacturing,KELLOGG PETER R,0000897485,,false,false,true,P,1200.0,1.61,1932.0000000000002,1271839.0,I,75020407.03939748,2.5752992768826186e-05
2025-11-06,2025-12-09 00:00:00,0001104659-25-119790,MERC,MERCER INTERNATIONAL INC.,0001333274,NASDAQ,2611,Pulp Mills,Manufacturing,KELLOGG PETER R,0000897485,,false,false,true,P,58000.0,1.86,107880.0,1264540.0,I,75020407.03939748,0.001438008726656816
2025-11-06,2025-12-09 00:00:00,0001104659-25-119790,MERC,MERCER INTERNATIONAL INC.,0001333274,NASDAQ,2611,Pulp Mills,Manufacturing,KELLOGG PETER R,0000897485,,false,false,true,P,35715.0,1.89,67501.34999999999,1206540.0,I,75020407.03939748,0.0008997731772443089
2025-11-06,2025-12-09 00:00:00,0001104659-25-119790,MERC,MERCER INTERNATIONAL INC.,0001333274,NASDAQ,2611,Pulp Mills,Manufacturing,KELLOGG PETER R,0000897485,,false,false,true,P,36000.0,1.87,67320.0,1170540.0,I,75020407.03939748,0.0008973558349882911
2025-11-06,2025-12-09 00:00:00,0001104659-25-119790,MERC,MERCER INTERNATIONAL INC.,0001333274,NASDAQ,2611,Pulp Mills,Manufacturing,KELLOGG PETER R,0000897485,,false,false,true,P,285.0,1.84,524.4,1170825.0,I,75020407.03939748,6.9900980372528205e-06
2025-11-05,2025-12-09 00:00:00,0001104659-25-119790,MERC,MERCER INTERNATIONAL INC.,0001333274,NASDAQ,2611,Pulp Mills,Manufacturing,KELLOGG PETER R,0000897485,,false,false,true,P,36000.0,1.91,68760.0,1108602.0,I,75020407.03939748,0.000916550612207292
2025-11-05,2025-12-09 00:00:00,0001104659-25-119790,MERC,MERCER INTERNATIONAL INC.,0001333274,NASDAQ,2611,Pulp Mills,Manufacturing,KELLOGG PETER R,0000897485,,false,false,true,P,36000.0,1.88,67680.0,1072602.0,I,75020407.03939748,0.0009021545292930414
2025-11-05,2025-12-09 00:00:00,0001104659-25-119790,MERC,MERCER INTERNATIONAL INC.,0001333274,NASDAQ,2611,Pulp Mills,Manufacturing,KELLOGG PETER R,0000897485,,false,false,true,P,25938.0,1.92,49800.96,1134540.0,I,75020407.03939748,0.0006638321753419265
2025-11-04,2025-12-09 00:00:00,0001104659-25-119790,MERC,MERCER INTERNATIONAL INC.,0001333274,NASDAQ,2611,Pulp Mills,Manufacturing,KELLOGG PETER R,0000897485,,false,false,true,P,36602.0,1.93,70641.86,1036602.0,I,75020407.03939748,0.0009416352534971177
2025-10-30,2025-12-09 00:00:00,0001104659-25-119790,MERC,MERCER INTERNATIONAL INC.,0001333274,NASDAQ,2611,Pulp Mills,Manufacturing,KELLOGG PETER R,0000897485,,false,false,true,P,36000.0,2.07,74520.0,646000.0,D,75020407.03939748,0.0009933297210832955
2025-10-30,2025-12-09 00:00:00,0001104659-25-119790,MERC,MERCER INTERNATIONAL INC.,0001333274,NASDAQ,2611,Pulp Mills,Manufacturing,KELLOGG PETER R,0000897485,,false,false,true,P,18650.0,2.11,39351.5,993490.0,I,75020407.03939748,0.0005245439414816064
2025-10-30,2025-12-09 00:00:00,0001104659-25-119790,MERC,MERCER INTERNATIONAL INC.,0001333274,NASDAQ,2611,Pulp Mills,Manufacturing,KELLOGG PETER R,0000897485,,false,false,true,P,6160.0,2.11,12997.599999999999,1000000.0,I,75020407.03939748,0.00017325419193172625
2025-10-30,2025-12-09 00:00:00,0001104659-25-119790,MERC,MERCER INTERNATIONAL INC.,0001333274,NASDAQ,2611,Pulp Mills,Manufacturing,KELLOGG PETER R,0000897485,,false,false,true,P,350.0,2.11,738.5,993840.0,I,75020407.03939748,9.843988177938993e-06
2025-10-29,2025-12-09 00:00:00,0001104659-25-119790,MERC,MERCER INTERNATIONAL INC.,0001333274,NASDAQ,2611,Pulp Mills,Manufacturing,KELLOGG PETER R,0000897485,,false,false,true,P,19000.0,2.27,43130.0,969300.0,I,75020407.03939748,0.0005749102371218805
