txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-04-27,2026-04-29 00:00:00,0002051327-26-000008,CBAN,COLONY BANKCORP INC,0000711669,NYSE,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Canup Edward G,0002051327,CHIEF BANKING OFFICER,false,true,false,P,1000.0,19.8,19800.0,29968.67,D,419644520.7054596,4.7182791679763734e-05
2026-04-24,2026-04-29 00:00:00,0002051327-26-000008,CBAN,COLONY BANKCORP INC,0000711669,NYSE,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Canup Edward G,0002051327,CHIEF BANKING OFFICER,false,true,false,P,1000.0,19.97,19970.0,28968.67,D,419644520.7054596,4.7587896456812215e-05
2026-03-06,2026-03-11 00:00:00,0002051327-26-000006,CBAN,COLONY BANKCORP INC,0000711669,NYSE,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Canup Edward G,0002051327,CHIEF BANKING OFFICER,false,true,false,P,500.0,19.25,9625.0,27656.12,D,419644520.7054596,2.2936079288774038e-05
2026-03-03,2026-03-04 00:00:00,0002008989-26-000004,CBAN,COLONY BANKCORP INC,0000711669,NYSE,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Shelnutt Derek,0002008989,CFO,false,true,false,P,250.0,19.5,4875.0,12170.0,D,419644520.7054596,1.1616975224184253e-05
2026-02-27,2026-03-04 00:00:00,0002051327-26-000004,CBAN,COLONY BANKCORP INC,0000711669,NYSE,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Canup Edward G,0002051327,CHIEF BANKING OFFICER,false,true,false,P,500.0,20.25,10125.0,26656.12,D,419644520.7054596,2.412756392715191e-05
2026-02-27,2026-03-04 00:00:00,0002051327-26-000004,CBAN,COLONY BANKCORP INC,0000711669,NYSE,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Canup Edward G,0002051327,CHIEF BANKING OFFICER,false,true,false,P,500.0,20.0,10000.0,27156.12,D,419644520.7054596,2.3829692767557443e-05
2025-11-28,2025-12-03 00:00:00,0002051327-25-000011,CBAN,COLONY BANKCORP INC,0000711669,NYSE,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Canup Edward G,0002051327,CHIEF BANKING OFFICER,false,true,false,P,500.0,16.95,8475.0,18766.63,D,419644520.7054596,2.019566462050493e-05
2025-11-17,2025-11-19 00:00:00,0002051327-25-000009,CBAN,COLONY BANKCORP INC,0000711669,NYSE,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Canup Edward G,0002051327,CHIEF BANKING OFFICER,false,true,false,P,500.0,16.35,8175.000000000001,8775.0,I,419644520.7054596,1.948077383747821e-05
2025-11-17,2025-11-19 00:00:00,0002051327-25-000009,CBAN,COLONY BANKCORP INC,0000711669,NYSE,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Canup Edward G,0002051327,CHIEF BANKING OFFICER,false,true,false,P,500.0,16.1,8050.000000000001,9275.0,I,419644520.7054596,1.9182902677883745e-05
2025-11-07,2025-11-12 00:00:00,0001770402-25-000004,CBAN,COLONY BANKCORP INC,0000711669,NYSE,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Reed Matthew D.,0001770402,,true,false,false,P,310.0,16.185,5017.349999999999,17046.0,D,419644520.7054596,1.1956190900730432e-05
2025-11-06,2025-11-06 00:00:00,0002051327-25-000007,CBAN,COLONY BANKCORP INC,0000711669,NYSE,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Canup Edward G,0002051327,CHIEF BANKING OFFICER,false,true,false,P,500.0,16.25,8125.0,8275.0,I,419644520.7054596,1.9361625373640422e-05
2025-11-03,2025-11-06 00:00:00,0002051327-25-000007,CBAN,COLONY BANKCORP INC,0000711669,NYSE,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Canup Edward G,0002051327,CHIEF BANKING OFFICER,false,true,false,P,500.0,15.9,7950.0,18266.63,D,419644520.7054596,1.8944605750208166e-05
2025-10-30,2025-11-03 00:00:00,0002051327-25-000005,CBAN,COLONY BANKCORP INC,0000711669,NYSE,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Canup Edward G,0002051327,CHIEF BANKING OFFICER,false,true,false,P,500.0,15.96,7980.0,17766.63,D,419644520.7054596,1.901609482851084e-05
