txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-06-10,2026-06-11 00:00:00,0001628280-26-042553,BKKT,"Bakkt, Inc.",0001820302,NYSE,6199,Finance Services,"Finance, Insurance, Real Estate",ALFRED MICHAEL,0001816739,,true,false,false,P,100000.0,7.83,783000.0,905000.0,I,324125199.0,0.0024157331871009513
2026-06-09,2026-06-11 00:00:00,0001628280-26-042553,BKKT,"Bakkt, Inc.",0001820302,NYSE,6199,Finance Services,"Finance, Insurance, Real Estate",ALFRED MICHAEL,0001816739,,true,false,false,P,180000.0,7.71,1387800.0,805000.0,I,324125199.0,0.004281678821275479
2026-05-18,2026-05-18 00:00:00,0001816739-26-000002,BKKT,"Bakkt, Inc.",0001820302,NYSE,6199,Finance Services,"Finance, Insurance, Real Estate",ALFRED MICHAEL,0001816739,,true,false,false,P,220000.0,8.2,1803999.9999999998,625000.0,I,324125199.0,0.005565750535798359
2026-05-15,2026-05-18 00:00:00,0001816739-26-000002,BKKT,"Bakkt, Inc.",0001820302,NYSE,6199,Finance Services,"Finance, Insurance, Real Estate",ALFRED MICHAEL,0001816739,,true,false,false,P,365000.0,8.34,3044100.0,405000.0,I,324125199.0,0.009391741245024272
2025-08-22,2025-08-25 00:00:00,0002062543-25-000001,BKKT,"Bakkt, Inc.",0001820302,NYSE,6199,Finance Services,"Finance, Insurance, Real Estate",Naheta Akshay Sudhir,0002062543,CEO and President,true,true,false,P,30000.0,8.5463,256389.0,191426.0,D,324125199.0,0.0007910184113762781
2025-08-21,2025-08-25 00:00:00,0002062543-25-000001,BKKT,"Bakkt, Inc.",0001820302,NYSE,6199,Finance Services,"Finance, Insurance, Real Estate",Naheta Akshay Sudhir,0002062543,CEO and President,true,true,false,P,100000.0,8.1815,818150.0,111426.0,D,324125199.0,0.0025241789361770666
2025-08-21,2025-08-25 00:00:00,0002062543-25-000001,BKKT,"Bakkt, Inc.",0001820302,NYSE,6199,Finance Services,"Finance, Insurance, Real Estate",Naheta Akshay Sudhir,0002062543,CEO and President,true,true,false,P,50000.0,7.9973,399865.0,161426.0,D,324125199.0,0.0012336745221712922
