txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2025-05-19,2025-05-19 00:00:00,0001415889-25-013673,FENC,FENNEC PHARMACEUTICALS INC.,0001211583,NASDAQ,2836,"Biological Products, (No Diagnostic Substances)",Manufacturing,Hackman Jeffrey S.,0001926254,Chief Executive Officer,true,true,false,P,13965.0,6.99,97615.35,15000.0,D,249237582.1211605,0.00039165582160296674
2025-05-16,2025-05-19 00:00:00,0001415889-25-013673,FENC,FENNEC PHARMACEUTICALS INC.,0001211583,NASDAQ,2836,"Biological Products, (No Diagnostic Substances)",Manufacturing,Hackman Jeffrey S.,0001926254,Chief Executive Officer,true,true,false,P,1035.0,6.75,6986.25,1035.0,D,249237582.1211605,2.8030483767908695e-05
