txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2025-11-20,2025-11-20 00:00:00,0001628280-25-053442,CNS,"COHEN & STEERS, INC.",0001284812,NYSE,6282,Investment Advice,"Finance, Insurance, Real Estate",COHEN MARTIN,0001181496,,true,false,true,P,12708.0,60.83,773027.64,949205.0,D,4153059036.593239,0.00018613451751798738
2025-11-19,2025-11-20 00:00:00,0001628280-25-053442,CNS,"COHEN & STEERS, INC.",0001284812,NYSE,6282,Investment Advice,"Finance, Insurance, Real Estate",COHEN MARTIN,0001181496,,true,false,true,P,22633.0,59.5,1346663.5,921838.0,D,4153059036.593239,0.00032425821259325757
2025-11-19,2025-11-20 00:00:00,0001628280-25-053446,CNS,"COHEN & STEERS, INC.",0001284812,NYSE,6282,Investment Advice,"Finance, Insurance, Real Estate",STEERS ROBERT HAMILTON,0001181438,Executive Chairman,true,true,true,P,19000.0,59.88,1137720.0,7147497.0,I,4153059036.593239,0.00027394746618706234
2025-11-19,2025-11-20 00:00:00,0001628280-25-053442,CNS,"COHEN & STEERS, INC.",0001284812,NYSE,6282,Investment Advice,"Finance, Insurance, Real Estate",COHEN MARTIN,0001181496,,true,false,true,P,14659.0,59.91,878220.69,936497.0,D,4153059036.593239,0.000211463569928061
2025-11-19,2025-11-20 00:00:00,0001628280-25-053446,CNS,"COHEN & STEERS, INC.",0001284812,NYSE,6282,Investment Advice,"Finance, Insurance, Real Estate",STEERS ROBERT HAMILTON,0001181438,Executive Chairman,true,true,true,P,6000.0,59.86,359160.0,3897184.0,I,4153059036.593239,8.648083180021913e-05
2025-11-18,2025-11-20 00:00:00,0001628280-25-053442,CNS,"COHEN & STEERS, INC.",0001284812,NYSE,6282,Investment Advice,"Finance, Insurance, Real Estate",COHEN MARTIN,0001181496,,true,false,true,P,50000.0,59.69,2984500.0,899205.0,D,4153059036.593239,0.0007186269142102517
2025-11-05,2025-11-05 00:00:00,0001628280-25-049713,CNS,"COHEN & STEERS, INC.",0001284812,NYSE,6282,Investment Advice,"Finance, Insurance, Real Estate",STEERS ROBERT HAMILTON,0001181438,Executive Chairman,true,true,true,P,19329.0,67.61,1306833.69,7128497.0,I,4153059036.593239,0.0003146677373197174
2025-11-04,2025-11-05 00:00:00,0001628280-25-049713,CNS,"COHEN & STEERS, INC.",0001284812,NYSE,6282,Investment Advice,"Finance, Insurance, Real Estate",STEERS ROBERT HAMILTON,0001181438,Executive Chairman,true,true,true,P,27292.0,67.95,1854491.4000000001,7108526.0,I,4153059036.593239,0.00044653624801857923
2025-11-04,2025-11-05 00:00:00,0001628280-25-049713,CNS,"COHEN & STEERS, INC.",0001284812,NYSE,6282,Investment Advice,"Finance, Insurance, Real Estate",STEERS ROBERT HAMILTON,0001181438,Executive Chairman,true,true,true,P,14975.0,67.96,1017700.9999999999,3891184.0,I,4153059036.593239,0.0002450485271297327
2025-11-04,2025-11-05 00:00:00,0001628280-25-049713,CNS,"COHEN & STEERS, INC.",0001284812,NYSE,6282,Investment Advice,"Finance, Insurance, Real Estate",STEERS ROBERT HAMILTON,0001181438,Executive Chairman,true,true,true,P,642.0,68.39,43906.38,7109168.0,I,4153059036.593239,1.0572057756254887e-05
2025-11-03,2025-11-05 00:00:00,0001628280-25-049713,CNS,"COHEN & STEERS, INC.",0001284812,NYSE,6282,Investment Advice,"Finance, Insurance, Real Estate",STEERS ROBERT HAMILTON,0001181438,Executive Chairman,true,true,true,P,19856.0,68.15,1353186.4000000001,7079940.0,I,4153059036.593239,0.0003258288379907118
2025-11-03,2025-11-05 00:00:00,0001628280-25-049713,CNS,"COHEN & STEERS, INC.",0001284812,NYSE,6282,Investment Advice,"Finance, Insurance, Real Estate",STEERS ROBERT HAMILTON,0001181438,Executive Chairman,true,true,true,P,17200.0,68.21,1173212.0,3875909.0,I,4153059036.593239,0.0002824934559472065
2025-11-03,2025-11-05 00:00:00,0001628280-25-049713,CNS,"COHEN & STEERS, INC.",0001284812,NYSE,6282,Investment Advice,"Finance, Insurance, Real Estate",STEERS ROBERT HAMILTON,0001181438,Executive Chairman,true,true,true,P,1294.0,68.66,88846.04,7081234.0,I,4153059036.593239,2.139291525046091e-05
2025-11-03,2025-11-05 00:00:00,0001628280-25-049713,CNS,"COHEN & STEERS, INC.",0001284812,NYSE,6282,Investment Advice,"Finance, Insurance, Real Estate",STEERS ROBERT HAMILTON,0001181438,Executive Chairman,true,true,true,P,300.0,68.65,20595.0,3876209.0,I,4153059036.593239,4.958995241467628e-06
2025-10-22,2025-10-22 00:00:00,0001628280-25-045918,CNS,"COHEN & STEERS, INC.",0001284812,NYSE,6282,Investment Advice,"Finance, Insurance, Real Estate",STEERS ROBERT HAMILTON,0001181438,Executive Chairman,true,true,true,P,6668.0,69.87,465893.16000000003,7058138.0,I,4153059036.593239,0.00011218072170295296
2025-10-22,2025-10-22 00:00:00,0001628280-25-045918,CNS,"COHEN & STEERS, INC.",0001284812,NYSE,6282,Investment Advice,"Finance, Insurance, Real Estate",STEERS ROBERT HAMILTON,0001181438,Executive Chairman,true,true,true,P,6643.0,69.87,464146.41000000003,3856697.0,I,4153059036.593239,0.00011176012811528441
2025-10-22,2025-10-22 00:00:00,0001628280-25-045918,CNS,"COHEN & STEERS, INC.",0001284812,NYSE,6282,Investment Advice,"Finance, Insurance, Real Estate",STEERS ROBERT HAMILTON,0001181438,Executive Chairman,true,true,true,P,2012.0,70.53,141906.36000000002,3858709.0,I,4153059036.593239,3.4169116968875555e-05
2025-10-22,2025-10-22 00:00:00,0001628280-25-045918,CNS,"COHEN & STEERS, INC.",0001284812,NYSE,6282,Investment Advice,"Finance, Insurance, Real Estate",STEERS ROBERT HAMILTON,0001181438,Executive Chairman,true,true,true,P,1946.0,70.54,137270.84000000003,7060084.0,I,4153059036.593239,3.3052946945970586e-05
2025-10-21,2025-10-22 00:00:00,0001628280-25-045918,CNS,"COHEN & STEERS, INC.",0001284812,NYSE,6282,Investment Advice,"Finance, Insurance, Real Estate",STEERS ROBERT HAMILTON,0001181438,Executive Chairman,true,true,true,P,5557.0,71.3,396214.1,7051470.0,I,4153059036.593239,9.54029539452478e-05
2025-10-21,2025-10-22 00:00:00,0001628280-25-045918,CNS,"COHEN & STEERS, INC.",0001284812,NYSE,6282,Investment Advice,"Finance, Insurance, Real Estate",STEERS ROBERT HAMILTON,0001181438,Executive Chairman,true,true,true,P,5434.0,71.31,387498.54000000004,3850054.0,I,4153059036.593239,9.330436591093243e-05
2025-10-20,2025-10-22 00:00:00,0001628280-25-045918,CNS,"COHEN & STEERS, INC.",0001284812,NYSE,6282,Investment Advice,"Finance, Insurance, Real Estate",STEERS ROBERT HAMILTON,0001181438,Executive Chairman,true,true,true,P,6382.0,69.5,443549.0,7045739.0,I,4153059036.593239,0.00010680055257867078
2025-10-20,2025-10-22 00:00:00,0001628280-25-045918,CNS,"COHEN & STEERS, INC.",0001284812,NYSE,6282,Investment Advice,"Finance, Insurance, Real Estate",STEERS ROBERT HAMILTON,0001181438,Executive Chairman,true,true,true,P,5204.0,69.44,361365.76,3844101.0,I,4153059036.593239,8.701194873849637e-05
