txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-07-31,2026-08-03 00:00:00,0001027730-26-000004,HOG,"HARLEY-DAVIDSON, INC.",0000793952,NYSE,3751,"Motorcycles, Bicycles & Parts",Manufacturing,NOVA DANIEL J,0001027730,,true,false,false,P,40000.0,24.5675,982700.0,47605.0,D,2674663509.3010216,0.00036741070290999413
2026-03-09,2026-03-09 00:00:00,0001732105-26-000004,HOG,"HARLEY-DAVIDSON, INC.",0000793952,NYSE,3751,"Motorcycles, Bicycles & Parts",Manufacturing,Starrs Artie,0001732105,President & CEO,true,true,false,P,15000.0,19.1,286500.0,15000.0,D,2674663509.3010216,0.00010711627799299208
2026-03-09,2026-03-09 00:00:00,0001924613-26-000013,HOG,"HARLEY-DAVIDSON, INC.",0000793952,NYSE,3751,"Motorcycles, Bicycles & Parts",Manufacturing,Flees Lori Ann,0001924613,,true,false,false,P,4000.0,18.8864,75545.59999999999,11208.0,D,2674663509.3010216,2.824489874606416e-05
2026-02-27,2026-03-02 00:00:00,0001744011-26-000002,HOG,"HARLEY-DAVIDSON, INC.",0000793952,NYSE,3751,"Motorcycles, Bicycles & Parts",Manufacturing,Masood Rafeh,0001744011,,true,false,false,P,2775.0,18.0,49950.0,7480.0,D,2674663509.3010216,1.867524637260019e-05
