txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2025-08-13,2025-08-14 00:00:00,0001903596-25-000404,PETS,PETMED EXPRESS INC,0001040130,NASDAQ,5912,Retail-Drug Stores and Proprietary Stores,Retail Trade,Silvercape Investments Ltd,0002059711,,false,false,true,P,101000.0,3.17,320170.0,2579696.0,D,49221137.47954488,0.006504725741721328
2025-08-01,2025-08-04 00:00:00,0001903596-25-000383,PETS,PETMED EXPRESS INC,0001040130,NASDAQ,5912,Retail-Drug Stores and Proprietary Stores,Retail Trade,Silvercape Investments Ltd,0002059711,,false,false,true,P,118200.0,3.21,379422.0,2478696.0,D,49221137.47954488,0.007708517507497235
2025-07-21,2025-07-22 00:00:00,0001213900-25-066628,PETS,PETMED EXPRESS INC,0001040130,NASDAQ,5912,Retail-Drug Stores and Proprietary Stores,Retail Trade,NINA CAPITAL HOLDINGS INC.,0002040747,,false,false,true,P,25000.0,3.497,87425.0,2575000.0,D,49221137.47954488,0.001776167810756745
2025-07-18,2025-07-21 00:00:00,0001903596-25-000348,PETS,PETMED EXPRESS INC,0001040130,NASDAQ,5912,Retail-Drug Stores and Proprietary Stores,Retail Trade,Silvercape Investments Ltd,0002059711,,false,false,true,P,17565.0,3.23,56734.95,2360496.0,D,49221137.47954488,0.001152654182841217
2025-07-17,2025-07-18 00:00:00,0001903596-25-000346,PETS,PETMED EXPRESS INC,0001040130,NASDAQ,5912,Retail-Drug Stores and Proprietary Stores,Retail Trade,Silvercape Investments Ltd,0002059711,,false,false,true,P,31701.0,3.15,99858.15,2342931.0,D,49221137.47954488,0.0020287655896107366
2025-07-02,2025-07-03 00:00:00,0001903596-25-000330,PETS,PETMED EXPRESS INC,0001040130,NASDAQ,5912,Retail-Drug Stores and Proprietary Stores,Retail Trade,Silvercape Investments Ltd,0002059711,,false,false,true,P,2817.0,3.22,9070.74,2311230.0,D,49221137.47954488,0.000184285460769158
2025-07-01,2025-07-02 00:00:00,0001903596-25-000329,PETS,PETMED EXPRESS INC,0001040130,NASDAQ,5912,Retail-Drug Stores and Proprietary Stores,Retail Trade,Silvercape Investments Ltd,0002059711,,false,false,true,P,694.0,3.21,2227.74,2308413.0,D,49221137.47954488,4.5259823605779024e-05
2025-06-03,2025-06-04 00:00:00,0001213900-25-051165,PETS,PETMED EXPRESS INC,0001040130,NASDAQ,5912,Retail-Drug Stores and Proprietary Stores,Retail Trade,NINA CAPITAL HOLDINGS INC.,0002040747,,false,false,true,P,25000.0,3.935,98375.0,2550000.0,D,49221137.47954488,0.0019986332099879303
2025-05-21,2025-05-23 00:00:00,0001213900-25-047347,PETS,PETMED EXPRESS INC,0001040130,NASDAQ,5912,Retail-Drug Stores and Proprietary Stores,Retail Trade,NINA CAPITAL HOLDINGS INC.,0002040747,,false,false,true,P,25000.0,3.86,96500.0,2525000.0,D,49221137.47954488,0.0019605398197086177
2025-05-20,2025-05-22 00:00:00,0001903596-25-000291,PETS,PETMED EXPRESS INC,0001040130,NASDAQ,5912,Retail-Drug Stores and Proprietary Stores,Retail Trade,Silvercape Investments Ltd,0002059711,,false,false,true,P,7401.0,3.95,29233.95,2307719.0,D,49221137.47954488,0.0005939308089364844
