txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2025-11-26,2025-11-28 00:00:00,0001213900-25-115976,EONR,EON Resources Inc.,0001842556,AMEX,1311,Crude Petroleum & Natural Gas,Mining,Salvucci Joseph V Sr,0001911913,,true,false,false,P,118237.0,0.4302,50865.557400000005,2047358.0,I,39375054.45250416,0.0012918218935127105
2025-11-26,2025-11-26 00:00:00,0001213900-25-115347,EONR,EON Resources Inc.,0001842556,AMEX,1311,Crude Petroleum & Natural Gas,Mining,Salvucci Joseph V Jr,0001911907,,true,false,false,P,30000.0,0.41,12300.0,347784.0,D,39375054.45250416,0.0003123805203834518
2025-11-26,2025-12-01 00:00:00,0001213900-25-116712,EONR,EON Resources Inc.,0001842556,AMEX,1311,Crude Petroleum & Natural Gas,Mining,Williams Mark,0002010721,VP of Finance and Admin,false,true,false,P,25000.0,0.4279,10697.5,205000.0,D,39375054.45250416,0.0002716821639676403
2025-11-24,2025-11-24 00:00:00,0001213900-25-114195,EONR,EON Resources Inc.,0001842556,AMEX,1311,Crude Petroleum & Natural Gas,Mining,Trotter Mitchell,0002003099,Chief Financial Officer,true,true,false,P,25000.0,0.4349,10872.5,299398.0,D,39375054.45250416,0.0002761266022657788
2025-09-15,2025-09-17 00:00:00,0001213900-25-088467,EONR,EON Resources Inc.,0001842556,AMEX,1311,Crude Petroleum & Natural Gas,Mining,Salvucci Joseph V Jr,0001911907,,true,false,false,P,156000.0,0.3819,59576.4,317784.0,D,39375054.45250416,0.0015130493361441202
2025-09-15,2025-09-17 00:00:00,0001213900-25-088407,EONR,EON Resources Inc.,0001842556,AMEX,1311,Crude Petroleum & Natural Gas,Mining,Trotter Mitchell,0002003099,Chief Financial Officer,true,true,false,P,120000.0,0.3647,43764.0,274398.0,D,39375054.45250416,0.0011114651295984865
2025-09-15,2025-09-17 00:00:00,0001213900-25-088468,EONR,EON Resources Inc.,0001842556,AMEX,1311,Crude Petroleum & Natural Gas,Mining,Salvucci Joseph V Sr,0001911913,,true,false,false,P,100000.0,0.3753,37530.0,1929121.0,I,39375054.45250416,0.0009531415390236542
2025-09-15,2025-09-16 00:00:00,0001213900-25-088269,EONR,EON Resources Inc.,0001842556,AMEX,1311,Crude Petroleum & Natural Gas,Mining,Williams Mark,0002010721,VP of Finance and Admin,false,true,false,P,25000.0,0.38,9500.0,180000.0,D,39375054.45250416,0.00024126950761323515
2025-09-15,2025-09-17 00:00:00,0001213900-25-088442,EONR,EON Resources Inc.,0001842556,AMEX,1311,Crude Petroleum & Natural Gas,Mining,Caravaggio Dante,0002007601,Chief Executive Officer,true,true,false,P,10000.0,0.3614,3614.0,574440.0,D,39375054.45250416,9.178400005412966e-05
2025-08-21,2025-08-25 00:00:00,0001213900-25-080404,EONR,EON Resources Inc.,0001842556,AMEX,1311,Crude Petroleum & Natural Gas,Mining,Williams Mark,0002010721,VP of Finance and Admin,false,true,false,P,50000.0,0.34,17000.0,155000.0,D,39375054.45250416,0.0004317454346763155
2025-08-19,2025-08-20 00:00:00,0001213900-25-078933,EONR,EON Resources Inc.,0001842556,AMEX,1311,Crude Petroleum & Natural Gas,Mining,Salvucci Joseph V Sr,0001911913,,true,false,false,P,200000.0,0.3523,70460.0,1829121.0,I,39375054.45250416,0.0017894578427819525
2025-08-19,2025-08-19 00:00:00,0001213900-25-078559,EONR,EON Resources Inc.,0001842556,AMEX,1311,Crude Petroleum & Natural Gas,Mining,Trotter Mitchell,0002003099,Chief Financial Officer,true,true,false,P,100000.0,0.3589,35890.0,154398.0,D,39375054.45250416,0.0009114908029725273
2025-08-18,2025-08-19 00:00:00,0001213900-25-078558,EONR,EON Resources Inc.,0001842556,AMEX,1311,Crude Petroleum & Natural Gas,Mining,Salvucci Joseph V Jr,0001911907,,true,false,false,P,14000.0,0.3471,4859.400000000001,161784.0,D,39375054.45250416,0.00012341316266271105
2025-06-30,2025-07-01 00:00:00,0001213900-25-060316,EONR,EON Resources Inc.,0001842556,AMEX,1311,Crude Petroleum & Natural Gas,Mining,Salvucci Joseph V Sr,0001911913,,true,false,false,P,123951.0,0.3385,41957.4135,1629121.0,I,39375054.45250416,0.0010655836311442006
2025-06-30,2025-08-25 00:00:00,0001213900-25-080404,EONR,EON Resources Inc.,0001842556,AMEX,1311,Crude Petroleum & Natural Gas,Mining,Williams Mark,0002010721,VP of Finance and Admin,false,true,false,P,10000.0,0.34,3400.0000000000005,105000.0,D,39375054.45250416,8.634908693526312e-05
2025-06-27,2025-06-30 00:00:00,0001213900-25-059384,EONR,EON Resources Inc.,0001842556,AMEX,1311,Crude Petroleum & Natural Gas,Mining,Salvucci Joseph V Sr,0001911913,,true,false,false,P,100000.0,0.3664,36640.0,1505170.0,I,39375054.45250416,0.0009305383956788353
2025-06-27,2025-06-27 00:00:00,0001213900-25-058925,EONR,EON Resources Inc.,0001842556,AMEX,1311,Crude Petroleum & Natural Gas,Mining,Trotter Mitchell,0002003099,Chief Financial Officer,true,true,false,P,15000.0,0.3488,5232.0,54398.0,D,39375054.45250416,0.00013287600671920487
2025-06-27,2025-06-30 00:00:00,0001213900-25-059584,EONR,EON Resources Inc.,0001842556,AMEX,1311,Crude Petroleum & Natural Gas,Mining,Salvucci Joseph V Jr,0001911907,,true,false,false,P,15000.0,0.3478,5217.0,147784.0,D,39375054.45250416,0.0001324950548650787
2025-06-27,2025-06-27 00:00:00,0001213900-25-059148,EONR,EON Resources Inc.,0001842556,AMEX,1311,Crude Petroleum & Natural Gas,Mining,Caravaggio Dante,0002007601,Chief Executive Officer,true,true,false,P,3000.0,0.3482,1044.6000000000001,564440.0,D,39375054.45250416,2.6529487121345837e-05
