txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-04-17,2026-04-20 00:00:00,0000921895-26-001030,AIRS,"Airsculpt Technologies, Inc.",0001870940,NASDAQ,8011,Services-Offices & Clinics of Doctors of Medicine,Services,Chernett Jorey,0002042077,,false,false,true,P,40000.0,2.54,101600.0,7053761.0,D,359077527.05441666,0.00028294725329497703
2026-04-14,2026-04-15 00:00:00,0000921895-26-000989,AIRS,"Airsculpt Technologies, Inc.",0001870940,NASDAQ,8011,Services-Offices & Clinics of Doctors of Medicine,Services,Chernett Jorey,0002042077,,false,false,true,P,20000.0,2.6,52000.0,7013761.0,D,359077527.05441666,0.00014481552333994887
2026-04-07,2026-04-08 00:00:00,0000921895-26-000944,AIRS,"Airsculpt Technologies, Inc.",0001870940,NASDAQ,8011,Services-Offices & Clinics of Doctors of Medicine,Services,Chernett Jorey,0002042077,,false,false,true,P,60000.0,2.93,175800.0,6993761.0,D,359077527.05441666,0.0004895878654454425
2026-04-03,2026-04-06 00:00:00,0000921895-26-000915,AIRS,"Airsculpt Technologies, Inc.",0001870940,NASDAQ,8011,Services-Offices & Clinics of Doctors of Medicine,Services,Chernett Jorey,0002042077,,false,false,true,P,90000.0,2.82,253800.0,6933761.0,D,359077527.05441666,0.0007068111504553658
2026-03-23,2026-03-25 00:00:00,0000921895-26-000802,AIRS,"Airsculpt Technologies, Inc.",0001870940,NASDAQ,8011,Services-Offices & Clinics of Doctors of Medicine,Services,Chernett Jorey,0002042077,,false,false,true,P,50000.0,2.91,145500.0,6843761.0,D,359077527.05441666,0.0004052049739608185
2026-03-20,2026-03-23 00:00:00,0001193805-26-000307,AIRS,"Airsculpt Technologies, Inc.",0001870940,NASDAQ,8011,Services-Offices & Clinics of Doctors of Medicine,Services,Chernett Jorey,0002042077,,false,false,true,P,40000.0,2.77,110800.0,6793761.0,D,359077527.05441666,0.00030856846127050644
2026-03-19,2026-03-20 00:00:00,0000921895-26-000752,AIRS,"Airsculpt Technologies, Inc.",0001870940,NASDAQ,8011,Services-Offices & Clinics of Doctors of Medicine,Services,Chernett Jorey,0002042077,,false,false,true,P,77702.0,2.64,205133.28,6753761.0,D,359077527.05441666,0.0005712785249546205
2026-03-17,2026-03-18 00:00:00,0001193805-26-000283,AIRS,"Airsculpt Technologies, Inc.",0001870940,NASDAQ,8011,Services-Offices & Clinics of Doctors of Medicine,Services,Chernett Jorey,0002042077,,false,false,true,P,83000.0,2.56,212480.0,6676059.0,D,359077527.05441666,0.0005917385076783142
2026-03-16,2026-03-16 00:00:00,0000921895-26-000696,AIRS,"Airsculpt Technologies, Inc.",0001870940,NASDAQ,8011,Services-Offices & Clinics of Doctors of Medicine,Services,Chernett Jorey,0002042077,,false,false,true,P,105848.0,2.43,257210.64,6592059.0,D,359077527.05441666,0.0007163094892346768
2026-03-11,2026-03-11 00:00:00,0000921895-26-000668,AIRS,"Airsculpt Technologies, Inc.",0001870940,NASDAQ,8011,Services-Offices & Clinics of Doctors of Medicine,Services,Chernett Jorey,0002042077,,false,false,true,P,88000.0,2.15,189200.0,6486211.0,D,359077527.05441666,0.0005269057118445832
2026-03-06,2026-03-09 00:00:00,0000921895-26-000638,AIRS,"Airsculpt Technologies, Inc.",0001870940,NASDAQ,8011,Services-Offices & Clinics of Doctors of Medicine,Services,Chernett Jorey,0002042077,,false,false,true,P,45600.0,2.0,91200.0,6398211.0,D,359077527.05441666,0.00025398414862698725
2026-03-04,2026-03-04 00:00:00,0000921895-26-000613,AIRS,"Airsculpt Technologies, Inc.",0001870940,NASDAQ,8011,Services-Offices & Clinics of Doctors of Medicine,Services,Chernett Jorey,0002042077,,false,false,true,P,30000.0,1.87,56100.0,6352611.0,D,359077527.05441666,0.00015623367037252177
2026-03-03,2026-03-04 00:00:00,0000921895-26-000613,AIRS,"Airsculpt Technologies, Inc.",0001870940,NASDAQ,8011,Services-Offices & Clinics of Doctors of Medicine,Services,Chernett Jorey,0002042077,,false,false,true,P,80000.0,1.71,136800.0,6322611.0,D,359077527.05441666,0.0003809762229404809
2025-06-09,2025-06-11 00:00:00,0001104659-25-058584,AIRS,"Airsculpt Technologies, Inc.",0001870940,NASDAQ,8011,Services-Offices & Clinics of Doctors of Medicine,Services,Feinstein Adam T,0001651639,,true,false,true,P,462957.0,4.0,1851828.0,14038819.0,I,359077527.05441666,0.005157181556837901
2025-06-09,2025-06-11 00:00:00,0001104659-25-058584,AIRS,"Airsculpt Technologies, Inc.",0001870940,NASDAQ,8011,Services-Offices & Clinics of Doctors of Medicine,Services,Feinstein Adam T,0001651639,,true,false,true,P,387858.0,4.0,1551432.0,11761462.0,I,359077527.05441666,0.0043206045578142995
2025-06-09,2025-06-11 00:00:00,0001104659-25-058584,AIRS,"Airsculpt Technologies, Inc.",0001870940,NASDAQ,8011,Services-Offices & Clinics of Doctors of Medicine,Services,Feinstein Adam T,0001651639,,true,false,true,P,149185.0,4.0,596740.0,4523899.0,I,359077527.05441666,0.0016618695268823286
