txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-09-17,2026-09-21 00:00:00,0001193125-26-397056,ENHA,Enhanced Group Inc.,0001956439,NYSE,7990,Services-Amusement & Recreation Services,Services,Apeiron Investment Group Ltd.,0001845711,,true,false,true,P,6080047.0,1.15,6992054.05,43343818.0,I,203441812.21,0.034368815210820816
2026-09-09,2026-09-09 00:00:00,0001193125-26-386771,ENHA,Enhanced Group Inc.,0001956439,NYSE,7990,Services-Amusement & Recreation Services,Services,Apeiron Investment Group Ltd.,0001845711,,true,false,true,P,99342.0,1.6043,159374.3706,37263771.0,I,203441812.21,0.0007833904391074142
2026-09-08,2026-09-09 00:00:00,0001193125-26-386771,ENHA,Enhanced Group Inc.,0001956439,NYSE,7990,Services-Amusement & Recreation Services,Services,Apeiron Investment Group Ltd.,0001845711,,true,false,true,P,59337.0,1.5686,93076.0182,37164429.0,I,203441812.21,0.00045750682806503694
2026-09-04,2026-09-09 00:00:00,0001193125-26-386771,ENHA,Enhanced Group Inc.,0001956439,NYSE,7990,Services-Amusement & Recreation Services,Services,Apeiron Investment Group Ltd.,0001845711,,true,false,true,P,21034.0,1.6116,33898.3944,37105092.0,I,203441812.21,0.00016662452045506184
2026-09-03,2026-09-04 00:00:00,0001193125-26-383717,ENHA,Enhanced Group Inc.,0001956439,NYSE,7990,Services-Amusement & Recreation Services,Services,Apeiron Investment Group Ltd.,0001845711,,true,false,true,P,25414.0,1.5799,40151.5786,37084058.0,I,203441812.21,0.0001973614871192461
2026-09-02,2026-09-04 00:00:00,0001193125-26-383717,ENHA,Enhanced Group Inc.,0001956439,NYSE,7990,Services-Amusement & Recreation Services,Services,Apeiron Investment Group Ltd.,0001845711,,true,false,true,P,107693.0,1.5751,169627.2443,37058644.0,I,203441812.21,0.0008337875211458724
2026-08-19,2026-08-20 00:00:00,0001193125-26-357979,ENHA,Enhanced Group Inc.,0001956439,NYSE,7990,Services-Amusement & Recreation Services,Services,Apeiron Investment Group Ltd.,0001845711,,true,false,true,P,1619316.0,1.66,2688064.56,36895951.0,I,203441812.21,0.013212940500280653
2026-08-19,2026-08-20 00:00:00,0001193125-26-357979,ENHA,Enhanced Group Inc.,0001956439,NYSE,7990,Services-Amusement & Recreation Services,Services,Apeiron Investment Group Ltd.,0001845711,,true,false,true,P,55000.0,1.6433,90381.5,36950951.0,I,203441812.21,0.00044426216527556755
2026-08-18,2026-08-20 00:00:00,0001193125-26-357979,ENHA,Enhanced Group Inc.,0001956439,NYSE,7990,Services-Amusement & Recreation Services,Services,Apeiron Investment Group Ltd.,0001845711,,true,false,true,P,93000.0,1.7012,158211.6,35276635.0,I,203441812.21,0.0007776749444046845
2026-08-17,2026-08-18 00:00:00,0001193125-26-354788,ENHA,Enhanced Group Inc.,0001956439,NYSE,7990,Services-Amusement & Recreation Services,Services,Apeiron Investment Group Ltd.,0001845711,,true,false,true,P,200000.0,1.6521,330420.0,33062812.0,I,203441812.21,0.0016241499051282953
2026-08-14,2026-08-17 00:00:00,0001193125-26-353161,ENHA,Enhanced Group Inc.,0001956439,NYSE,7990,Services-Amusement & Recreation Services,Services,Apeiron Investment Group Ltd.,0001845711,,true,false,true,P,150000.0,1.9708,295620.0,32862812.0,I,203441812.21,0.0014530936231282206
