txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-07-01,2026-07-02 00:00:00,0001924953-26-000006,HTO,H2O AMERICA,0000766829,NASDAQ,4941,Water Supply,"Transportation, Communications, Electric, Gas",ATLAS Infrastructure Partners (UK) Ltd.,0001924953,,false,false,true,P,2132.0,60.7573,129534.56360000001,4612481.0,D,2561041480.56411,5.057886199151604e-05
2026-05-29,2026-06-02 00:00:00,0001924953-26-000005,HTO,H2O AMERICA,0000766829,NASDAQ,4941,Water Supply,"Transportation, Communications, Electric, Gas",ATLAS Infrastructure Partners (UK) Ltd.,0001924953,,false,false,true,P,31001.0,57.624,1786401.624,4612035.0,D,2561041480.56411,0.0006975293596597728
2026-04-10,2026-04-22 00:00:00,0002131211-26-000002,HTO,H2O AMERICA,0000766829,NASDAQ,4941,Water Supply,"Transportation, Communications, Electric, Gas",GIP ATLAS Holdings Ltd,0002131211,,false,false,true,P,50385.0,59.0636,2975919.486,4582469.0,D,2561041480.56411,0.001161995816383461
2026-04-10,2026-04-13 00:00:00,0001214659-26-004574,HTO,H2O AMERICA,0000766829,NASDAQ,4941,Water Supply,"Transportation, Communications, Electric, Gas",ATLAS Infrastructure Partners (UK) Ltd.,0001924953,,false,false,true,P,50385.0,59.0636,2975919.486,4582469.0,D,2561041480.56411,0.001161995816383461
