txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-02-25,2026-02-26 00:00:00,0001816171-26-000008,TBI,"TrueBlue, Inc.",0000768899,NYSE,7363,Services-Help Supply Services,Services,Ferencz Garrett,0001816171,"EVP, Chief Legal Officer",false,true,false,P,7000.0,3.61,25270.0,234135.0,D,143602076.88906813,0.00017597238527072937
2026-02-24,2026-02-26 00:00:00,0001643325-26-000009,TBI,"TrueBlue, Inc.",0000768899,NYSE,7363,Services-Help Supply Services,Services,Owen Taryn R,0001643325,CEO and President,true,true,false,P,20400.0,3.79,77316.0,791807.0,D,143602076.88906813,0.0005384044693150658
2026-02-23,2026-02-24 00:00:00,0001778874-26-000006,TBI,"TrueBlue, Inc.",0000768899,NYSE,7363,Services-Help Supply Services,Services,Schweihs Carl,0001778874,EVP and CFO,false,true,false,P,12500.0,3.72,46500.0,289069.0,D,143602076.88906813,0.0003238114726984138
