txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-03-27,2026-03-30 00:00:00,0001469085-26-000006,GO,Grocery Outlet Holding Corp.,0001771515,NASDAQ,5411,Retail-Grocery Stores,Retail Trade,Ragatz Erik D.,0001469085,,true,false,false,P,125000.0,7.06,882500.0,651500.0,I,846778113.8296051,0.0010421856512195862
2026-03-24,2026-03-25 00:00:00,0002055884-26-000006,GO,Grocery Outlet Holding Corp.,0001771515,NASDAQ,5411,Retail-Grocery Stores,Retail Trade,Potter Jason J. N.,0002055884,President and CEO,true,true,false,P,2556.0,6.68,17074.079999999998,687174.0,D,846778113.8296051,2.0163582077932366e-05
2026-03-23,2026-03-25 00:00:00,0002055884-26-000006,GO,Grocery Outlet Holding Corp.,0001771515,NASDAQ,5411,Retail-Grocery Stores,Retail Trade,Potter Jason J. N.,0002055884,President and CEO,true,true,false,P,110252.0,6.35,700100.2,684618.0,D,846778113.8296051,0.0008267811703750284
2026-03-19,2026-03-20 00:00:00,0002055884-26-000004,GO,Grocery Outlet Holding Corp.,0001771515,NASDAQ,5411,Retail-Grocery Stores,Retail Trade,Potter Jason J. N.,0002055884,President and CEO,true,true,false,P,286097.0,5.9,1687972.3,574366.0,D,846778113.8296051,0.0019934056778652953
2026-03-19,2026-03-19 00:00:00,0001469085-26-000004,GO,Grocery Outlet Holding Corp.,0001771515,NASDAQ,5411,Retail-Grocery Stores,Retail Trade,Ragatz Erik D.,0001469085,,true,false,false,P,50000.0,5.75,287500.0,526500.0,I,846778113.8296051,0.0003395222376494403
2026-03-18,2026-03-19 00:00:00,0001469085-26-000004,GO,Grocery Outlet Holding Corp.,0001771515,NASDAQ,5411,Retail-Grocery Stores,Retail Trade,Ragatz Erik D.,0001469085,,true,false,false,P,33997.0,5.85,198882.44999999998,476500.0,I,846778113.8296051,0.00023486961548940146
2026-03-17,2026-03-17 00:00:00,0001469085-26-000002,GO,Grocery Outlet Holding Corp.,0001771515,NASDAQ,5411,Retail-Grocery Stores,Retail Trade,Ragatz Erik D.,0001469085,,true,false,false,P,16003.0,5.85,93617.54999999999,442503.0,I,846778113.8296051,0.00011055735672785515
2026-03-16,2026-03-17 00:00:00,0001469085-26-000002,GO,Grocery Outlet Holding Corp.,0001771515,NASDAQ,5411,Retail-Grocery Stores,Retail Trade,Ragatz Erik D.,0001469085,,true,false,false,P,100000.0,6.09,609000.0,426500.0,I,846778113.8296051,0.0007191966703600318
2026-03-11,2026-03-12 00:00:00,0001771515-26-000019,GO,Grocery Outlet Holding Corp.,0001771515,NASDAQ,5411,Retail-Grocery Stores,Retail Trade,Ragatz Erik D.,0001469085,,true,false,false,P,125000.0,6.0,750000.0,326500.0,I,846778113.8296051,0.000885710185172453
2026-03-10,2026-03-11 00:00:00,0001823561-26-000001,GO,Grocery Outlet Holding Corp.,0001771515,NASDAQ,5411,Retail-Grocery Stores,Retail Trade,Jaros Carey F.,0001823561,,true,false,false,P,40000.0,6.26,250400.0,76066.0,D,846778113.8296051,0.000295709107156243
2026-03-09,2026-03-11 00:00:00,0001779740-26-000002,GO,Grocery Outlet Holding Corp.,0001771515,NASDAQ,5411,Retail-Grocery Stores,Retail Trade,Lindberg Eric J. Jr.,0001779740,,true,false,false,P,275000.0,5.98,1644500.0000000002,443705.0,D,846778113.8296051,0.0019420671993547987
2026-03-09,2026-03-11 00:00:00,0001780265-26-000001,GO,Grocery Outlet Holding Corp.,0001771515,NASDAQ,5411,Retail-Grocery Stores,Retail Trade,York Jeffrey,0001780265,,true,false,false,P,118000.0,5.82,686760.0,120000.0,I,846778113.8296051,0.0008110271023587118
2026-03-09,2026-03-11 00:00:00,0001780265-26-000001,GO,Grocery Outlet Holding Corp.,0001771515,NASDAQ,5411,Retail-Grocery Stores,Retail Trade,York Jeffrey,0001780265,,true,false,false,P,2000.0,5.72,11440.0,2000.0,I,846778113.8296051,1.3510032691163817e-05
2026-03-06,2026-03-09 00:00:00,0001670760-26-000002,GO,Grocery Outlet Holding Corp.,0001771515,NASDAQ,5411,Retail-Grocery Stores,Retail Trade,BACHMAN JOHN E.,0001670760,,true,false,false,P,11442.0,6.46,73915.31999999999,73367.0,D,846778113.8296051,8.729006901904149e-05
2026-03-06,2026-03-09 00:00:00,0001670760-26-000002,GO,Grocery Outlet Holding Corp.,0001771515,NASDAQ,5411,Retail-Grocery Stores,Retail Trade,BACHMAN JOHN E.,0001670760,,true,false,false,P,4558.0,6.45,29399.100000000002,61925.0,D,846778113.8296051,3.4718776406537954e-05
