txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-03-18,2026-03-19 00:00:00,0001823910-26-000002,REYN,Reynolds Consumer Products Inc.,0001786431,NASDAQ,2673,"Plastics, Foil & Coated Paper Bags",Manufacturing,Stangl Rolf,0001823910,,true,false,false,P,2380.0,21.0,49980.0,37212.0,D,4391731811.755714,1.1380476345621645e-05
2026-03-18,2026-03-19 00:00:00,0001823910-26-000002,REYN,Reynolds Consumer Products Inc.,0001786431,NASDAQ,2673,"Plastics, Foil & Coated Paper Bags",Manufacturing,Stangl Rolf,0001823910,,true,false,false,P,2325.0,21.12,49104.0,39537.0,D,4391731811.755714,1.1181010613753607e-05
2025-08-26,2025-08-27 00:00:00,0001628280-25-041219,REYN,Reynolds Consumer Products Inc.,0001786431,NASDAQ,2673,"Plastics, Foil & Coated Paper Bags",Manufacturing,Hawkesby Duncan,0001923967,,true,false,false,P,67685.0,22.9,1549986.5,242271.0764,I,4391731811.755714,0.0003529328671325107
2025-08-26,2025-08-27 00:00:00,0001628280-25-041219,REYN,Reynolds Consumer Products Inc.,0001786431,NASDAQ,2673,"Plastics, Foil & Coated Paper Bags",Manufacturing,Hawkesby Duncan,0001923967,,true,false,false,P,43479.0,23.0,1000017.0,285750.0764,I,4391731811.755714,0.00022770447806561668
2025-08-26,2025-08-27 00:00:00,0001628280-25-041219,REYN,Reynolds Consumer Products Inc.,0001786431,NASDAQ,2673,"Plastics, Foil & Coated Paper Bags",Manufacturing,Hawkesby Duncan,0001923967,,true,false,false,P,32467.0,23.1,749987.7000000001,318217.0764,I,4391731811.755714,0.00017077265464900327
2025-08-26,2025-08-27 00:00:00,0001628280-25-041219,REYN,Reynolds Consumer Products Inc.,0001786431,NASDAQ,2673,"Plastics, Foil & Coated Paper Bags",Manufacturing,Hawkesby Duncan,0001923967,,true,false,false,P,15875.0,23.15,367506.25,334092.0764,I,4391731811.755714,8.368139625836564e-05
2025-08-21,2025-08-22 00:00:00,0001628280-25-041050,REYN,Reynolds Consumer Products Inc.,0001786431,NASDAQ,2673,"Plastics, Foil & Coated Paper Bags",Manufacturing,Hawkesby Duncan,0001923967,,true,false,false,P,67269.0,23.04,1549877.76,174586.0764,I,4391731811.755714,0.0003529081069684886
2025-08-20,2025-08-22 00:00:00,0001628280-25-041050,REYN,Reynolds Consumer Products Inc.,0001786431,NASDAQ,2673,"Plastics, Foil & Coated Paper Bags",Manufacturing,Hawkesby Duncan,0001923967,,true,false,false,P,4317.0764,23.1627,99995.14553028,107317.0764,I,4391731811.755714,2.2768955349826842e-05
2025-06-20,2025-06-20 00:00:00,0001628280-25-032409,REYN,Reynolds Consumer Products Inc.,0001786431,NASDAQ,2673,"Plastics, Foil & Coated Paper Bags",Manufacturing,Stangl Rolf,0001823910,,true,false,false,P,4500.0,21.24,95580.0,30889.0,D,4391731811.755714,2.1763624031903098e-05
2025-06-06,2025-06-09 00:00:00,0001628280-25-030290,REYN,Reynolds Consumer Products Inc.,0001786431,NASDAQ,2673,"Plastics, Foil & Coated Paper Bags",Manufacturing,Stangl Rolf,0001823910,,true,false,false,P,4500.0,21.7,97650.0,26389.0,D,4391731811.755714,2.223496428871456e-05
2025-05-30,2025-05-30 00:00:00,0001628280-25-028651,REYN,Reynolds Consumer Products Inc.,0001786431,NASDAQ,2673,"Plastics, Foil & Coated Paper Bags",Manufacturing,Mayrhofer Chris,0001810365,"VP, Controller & CAO",false,true,false,P,5047.79,21.9898,110999.89254199999,23265.52,I,4391731811.755714,2.52747429259859e-05
2025-05-29,2025-05-30 00:00:00,0001628280-25-028651,REYN,Reynolds Consumer Products Inc.,0001786431,NASDAQ,2673,"Plastics, Foil & Coated Paper Bags",Manufacturing,Mayrhofer Chris,0001810365,"VP, Controller & CAO",false,true,false,P,18217.73,22.1388,403318.680924,18217.73,I,4391731811.755714,9.183590852346751e-05
2025-05-07,2025-05-08 00:00:00,0001628280-25-023795,REYN,Reynolds Consumer Products Inc.,0001786431,NASDAQ,2673,"Plastics, Foil & Coated Paper Bags",Manufacturing,Stangl Rolf,0001823910,,true,false,false,P,2500.0,22.75,56875.0,21889.0,D,4391731811.755714,1.2950472031957404e-05
2025-05-06,2025-05-07 00:00:00,0001628280-25-023198,REYN,Reynolds Consumer Products Inc.,0001786431,NASDAQ,2673,"Plastics, Foil & Coated Paper Bags",Manufacturing,Stangl Rolf,0001823910,,true,false,false,P,2500.0,23.22,58050.0,19389.0,D,4391731811.755714,1.3218020245364876e-05
