txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-03-13,2026-04-27 00:00:00,0001493152-26-019125,NOMA,Nomadar Corp.,0001994214,NASDAQ,7900,Services-Amusement & Recreation Services,Services,Sport City Cadiz S.L.,0002099083,,false,false,true,P,2700.0,5.15,13905.000000000002,7848557.0,D,66264809.749937296,0.00020983988413266605
2026-03-12,2026-04-27 00:00:00,0001493152-26-019125,NOMA,Nomadar Corp.,0001994214,NASDAQ,7900,Services-Amusement & Recreation Services,Services,Sport City Cadiz S.L.,0002099083,,false,false,true,P,700.0,5.27,3688.9999999999995,7845857.0,D,66264809.749937296,5.567057407877777e-05
2026-03-11,2026-04-27 00:00:00,0001493152-26-019125,NOMA,Nomadar Corp.,0001994214,NASDAQ,7900,Services-Amusement & Recreation Services,Services,Sport City Cadiz S.L.,0002099083,,false,false,true,P,1800.0,5.17,9306.0,7845157.0,D,66264809.749937296,0.00014043653086937002
2026-03-10,2026-04-27 00:00:00,0001493152-26-019125,NOMA,Nomadar Corp.,0001994214,NASDAQ,7900,Services-Amusement & Recreation Services,Services,Sport City Cadiz S.L.,0002099083,,false,false,true,P,3000.0,5.0,15000.0,7843357.0,D,66264809.749937296,0.0002263644920524984
2026-03-09,2026-04-27 00:00:00,0001493152-26-019125,NOMA,Nomadar Corp.,0001994214,NASDAQ,7900,Services-Amusement & Recreation Services,Services,Sport City Cadiz S.L.,0002099083,,false,false,true,P,1350.0,5.06,6830.999999999999,7840357.0,D,66264809.749937296,0.00010308638968070775
2026-03-06,2026-04-27 00:00:00,0001493152-26-019125,NOMA,Nomadar Corp.,0001994214,NASDAQ,7900,Services-Amusement & Recreation Services,Services,Sport City Cadiz S.L.,0002099083,,false,false,true,P,4300.0,5.14,22102.0,7839007.0,D,66264809.749937296,0.00033354053355628797
2026-03-05,2026-04-27 00:00:00,0001493152-26-019125,NOMA,Nomadar Corp.,0001994214,NASDAQ,7900,Services-Amusement & Recreation Services,Services,Sport City Cadiz S.L.,0002099083,,false,false,true,P,5200.0,5.01,26052.0,7834707.0,D,66264809.749937296,0.00039314984979677925
2026-03-04,2026-04-27 00:00:00,0001493152-26-019125,NOMA,Nomadar Corp.,0001994214,NASDAQ,7900,Services-Amusement & Recreation Services,Services,Sport City Cadiz S.L.,0002099083,,false,false,true,P,2500.0,4.64,11600.0,7829507.0,D,66264809.749937296,0.00017505520718726544
2026-03-03,2026-04-27 00:00:00,0001493152-26-019125,NOMA,Nomadar Corp.,0001994214,NASDAQ,7900,Services-Amusement & Recreation Services,Services,Sport City Cadiz S.L.,0002099083,,false,false,true,P,2650.0,4.41,11686.5,7827007.0,D,66264809.749937296,0.0001763605757581015
2026-03-02,2026-04-27 00:00:00,0001493152-26-019125,NOMA,Nomadar Corp.,0001994214,NASDAQ,7900,Services-Amusement & Recreation Services,Services,Sport City Cadiz S.L.,0002099083,,false,false,true,P,200.0,4.18,836.0,7824357.0,D,66264809.749937296,1.2616047690392579e-05
