txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2025-08-06,2025-08-07 00:00:00,0000930420-25-000185,KFRC,KFORCE INC,0000930420,NYSE,7363,Services-Help Supply Services,Services,Brooks Derrick Dewan,0001850601,,true,false,false,P,336.0,32.71,10990.56,2111.0,D,592389977.2109985,1.8552913490778664e-05
2025-05-07,2025-05-09 00:00:00,0000930420-25-000112,KFRC,KFORCE INC,0000930420,NYSE,7363,Services-Help Supply Services,Services,DUNKEL DAVID L,0001034045,,true,false,false,P,1000.0,37.45,37450.0,521329.0,I,592389977.2109985,6.321849025251315e-05
2025-05-06,2025-05-08 00:00:00,0000930420-25-000110,KFRC,KFORCE INC,0000930420,NYSE,7363,Services-Help Supply Services,Services,DUNKEL DAVID L,0001034045,,true,false,false,P,3000.0,37.47,112410.0,520329.0,I,592389977.2109985,0.00018975675538811758
2025-05-05,2025-05-08 00:00:00,0000930420-25-000110,KFRC,KFORCE INC,0000930420,NYSE,7363,Services-Help Supply Services,Services,DUNKEL DAVID L,0001034045,,true,false,false,P,1000.0,37.8,37800.0,517329.0,I,592389977.2109985,6.380931726421888e-05
2025-05-01,2025-05-05 00:00:00,0000930420-25-000107,KFRC,KFORCE INC,0000930420,NYSE,7363,Services-Help Supply Services,Services,DUNKEL DAVID L,0001034045,,true,false,false,P,5000.0,38.16,190799.99999999997,516329.0,I,592389977.2109985,0.0003220851252384381
