txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2025-12-15,2025-12-17 00:00:00,0002064832-25-000087,BFLY,"Butterfly Network, Inc.",0001804176,NYSE,3844,X-Ray Apparatus & Tubes & Related Irradiation Apparatus,Manufacturing,Phanstiel S. Louise,0001471518,,true,false,false,P,185261.0,3.083,571159.6630000001,185261.0,I,1395388116.0167365,0.0004093195695477383
2025-12-11,2025-12-15 00:00:00,0000905148-25-004355,BFLY,"Butterfly Network, Inc.",0001804176,NYSE,3844,X-Ray Apparatus & Tubes & Related Irradiation Apparatus,Manufacturing,ROBBINS LARRY,0001228603,,true,false,true,P,21370.0,3.0169,64471.153000000006,14335055.0,I,1395388116.0167365,4.620302571017935e-05
2025-12-05,2025-12-05 00:00:00,0000905148-25-004254,BFLY,"Butterfly Network, Inc.",0001804176,NYSE,3844,X-Ray Apparatus & Tubes & Related Irradiation Apparatus,Manufacturing,ROBBINS LARRY,0001228603,,true,false,true,P,200000.0,3.0565,611300.0,14313685.0,I,1395388116.0167365,0.00043808600129475946
2025-12-04,2025-12-05 00:00:00,0000905148-25-004254,BFLY,"Butterfly Network, Inc.",0001804176,NYSE,3844,X-Ray Apparatus & Tubes & Related Irradiation Apparatus,Manufacturing,ROBBINS LARRY,0001228603,,true,false,true,P,536893.0,2.9947,1607833.4671,14113685.0,I,1395388116.0167365,0.0011522482158510194
2025-12-03,2025-12-05 00:00:00,0000905148-25-004254,BFLY,"Butterfly Network, Inc.",0001804176,NYSE,3844,X-Ray Apparatus & Tubes & Related Irradiation Apparatus,Manufacturing,ROBBINS LARRY,0001228603,,true,false,true,P,821648.0,2.9619,2433639.2112,13576792.0,I,1395388116.0167365,0.0017440590064268617
2025-11-21,2025-11-21 00:00:00,0000905148-25-004157,BFLY,"Butterfly Network, Inc.",0001804176,NYSE,3844,X-Ray Apparatus & Tubes & Related Irradiation Apparatus,Manufacturing,ROBBINS LARRY,0001228603,,true,false,false,P,800000.0,2.5802,2064160.0,12755144.0,I,1395388116.0167365,0.0014792730254091129
2025-11-20,2025-11-21 00:00:00,0000905148-25-004157,BFLY,"Butterfly Network, Inc.",0001804176,NYSE,3844,X-Ray Apparatus & Tubes & Related Irradiation Apparatus,Manufacturing,ROBBINS LARRY,0001228603,,true,false,false,P,1000000.0,2.366,2366000.0,11955144.0,I,1395388116.0167365,0.0016955856029173906
2025-11-19,2025-11-21 00:00:00,0000905148-25-004157,BFLY,"Butterfly Network, Inc.",0001804176,NYSE,3844,X-Ray Apparatus & Tubes & Related Irradiation Apparatus,Manufacturing,ROBBINS LARRY,0001228603,,true,false,false,P,1000000.0,2.3539,2353900.0,10955144.0,I,1395388116.0167365,0.001686914180349639
2025-08-25,2025-08-27 00:00:00,0001062993-25-014953,BFLY,"Butterfly Network, Inc.",0001804176,NYSE,3844,X-Ray Apparatus & Tubes & Related Irradiation Apparatus,Manufacturing,Cashman Steve,0002035576,Chief Business Officer,false,true,false,P,45291.0,1.64,74277.23999999999,2324474.0,D,1395388116.0167365,5.323052357076911e-05
2025-08-25,2025-08-27 00:00:00,0001062993-25-014953,BFLY,"Butterfly Network, Inc.",0001804176,NYSE,3844,X-Ray Apparatus & Tubes & Related Irradiation Apparatus,Manufacturing,Cashman Steve,0002035576,Chief Business Officer,false,true,false,P,4709.0,1.63,7675.669999999999,2279183.0,D,1395388116.0167365,5.500741988480527e-06
