txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-08-04,2026-08-06 00:00:00,0001510281-26-000260,MXF,MEXICO FUND INC,0000065433,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,9362.0,22.19,207742.78,2300764.0,I,315366833.65180016,0.000658733759648838
2026-08-03,2026-08-04 00:00:00,0001510281-26-000259,MXF,MEXICO FUND INC,0000065433,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,174.0,21.54,3747.96,2291402.0,I,315366833.65180016,1.1884445667923857e-05
2026-07-29,2026-07-31 00:00:00,0001510281-26-000255,MXF,MEXICO FUND INC,0000065433,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,3077.0,21.34,65663.18,2291228.0,I,315366833.65180016,0.00020821206605542864
2026-07-28,2026-07-29 00:00:00,0001510281-26-000252,MXF,MEXICO FUND INC,0000065433,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,2608.0,21.56,56228.479999999996,2288151.0,I,315366833.65180016,0.00017829547688607753
2026-07-23,2026-07-24 00:00:00,0001510281-26-000247,MXF,MEXICO FUND INC,0000065433,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,414.0,21.11,8739.539999999999,2285543.0,I,315366833.65180016,2.7712299035381182e-05
2026-07-22,2026-07-23 00:00:00,0001510281-26-000246,MXF,MEXICO FUND INC,0000065433,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,7623.0,21.8,166181.4,2285129.0,I,315366833.65180016,0.0005269463439629883
2026-07-21,2026-07-23 00:00:00,0001510281-26-000246,MXF,MEXICO FUND INC,0000065433,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,200.0,21.52,4304.0,2277506.0,I,315366833.65180016,1.3647598734976969e-05
2026-07-20,2026-07-21 00:00:00,0001510281-26-000242,MXF,MEXICO FUND INC,0000065433,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,7631.0,21.49,163990.19,2277306.0,I,315366833.65180016,0.0005199982131953143
2026-07-17,2026-07-20 00:00:00,0001510281-26-000241,MXF,MEXICO FUND INC,0000065433,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,570.0,21.44,12220.800000000001,2269675.0,I,315366833.65180016,3.875106287648851e-05
2026-07-16,2026-07-20 00:00:00,0001510281-26-000241,MXF,MEXICO FUND INC,0000065433,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,1682.0,21.64,36398.48,2269105.0,I,315366833.65180016,0.00011541632193380217
2026-07-15,2026-07-16 00:00:00,0001510281-26-000237,MXF,MEXICO FUND INC,0000065433,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,70.0,21.59,1511.3,2267423.0,I,315366833.65180016,4.79219701862702e-06
2026-07-13,2026-07-15 00:00:00,0001510281-26-000236,MXF,MEXICO FUND INC,0000065433,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,4869.0,21.31,103758.39,2267353.0,I,315366833.65180016,0.00032900856693941614
2026-07-08,2026-07-09 00:00:00,0001510281-26-000233,MXF,MEXICO FUND INC,0000065433,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,522.0,21.26,11097.720000000001,2262484.0,I,315366833.65180016,3.5189876727028024e-05
2026-07-07,2026-07-09 00:00:00,0001510281-26-000233,MXF,MEXICO FUND INC,0000065433,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,1828.0,21.73,39722.44,2261962.0,I,315366833.65180016,0.00012595630155534353
2026-06-24,2026-06-25 00:00:00,0001510281-26-000224,MXF,MEXICO FUND INC,0000065433,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,5100.0,21.31,108681.0,2260134.0,I,315366833.65180016,0.00034461772261060224
2026-06-23,2026-06-25 00:00:00,0001510281-26-000224,MXF,MEXICO FUND INC,0000065433,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,15051.0,21.52,323897.52,2255034.0,I,315366833.65180016,0.0010270500428006919
2026-06-18,2026-06-22 00:00:00,0001510281-26-000221,MXF,MEXICO FUND INC,0000065433,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,1261.0,22.19,27981.59,2239983.0,I,315366833.65180016,8.872711716697124e-05
2026-06-17,2026-06-22 00:00:00,0001510281-26-000221,MXF,MEXICO FUND INC,0000065433,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,4037.0,22.23,89742.51,2238722.0,I,315366833.65180016,0.0002845654660663703
2026-06-12,2026-06-15 00:00:00,0001510281-26-000216,MXF,MEXICO FUND INC,0000065433,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,29500.0,22.3,657850.0,2234685.0,I,315366833.65180016,0.002085983463709247
2026-06-11,2026-06-15 00:00:00,0001510281-26-000216,MXF,MEXICO FUND INC,0000065433,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,5117.0,21.6,110527.20000000001,2205185.0,I,315366833.65180016,0.00035047185755124224
