txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-09-16,2026-09-22 00:00:00,0001199835-26-000355,WVVI,WILLAMETTE VALLEY VINEYARDS INC,0000838875,NASDAQ,2080,Beverages,Manufacturing,RICCARDI CHRIS,0001602854,,true,false,false,P,300.0,1.8891,566.73,486344.0,D,9809672.129999999,5.777257307783232e-05
2026-09-16,2026-09-22 00:00:00,0001199835-26-000355,WVVI,WILLAMETTE VALLEY VINEYARDS INC,0000838875,NASDAQ,2080,Beverages,Manufacturing,RICCARDI CHRIS,0001602854,,true,false,false,P,300.0,1.8891,566.73,486644.0,D,9809672.129999999,5.777257307783232e-05
2026-09-16,2026-09-22 00:00:00,0001199835-26-000355,WVVI,WILLAMETTE VALLEY VINEYARDS INC,0000838875,NASDAQ,2080,Beverages,Manufacturing,RICCARDI CHRIS,0001602854,,true,false,false,P,300.0,1.8887,566.61,487244.0,D,9809672.129999999,5.776034025308449e-05
2026-09-16,2026-09-22 00:00:00,0001199835-26-000355,WVVI,WILLAMETTE VALLEY VINEYARDS INC,0000838875,NASDAQ,2080,Beverages,Manufacturing,RICCARDI CHRIS,0001602854,,true,false,false,P,300.0,1.8846,565.38,487544.0,D,9809672.129999999,5.763495379941919e-05
2026-09-16,2026-09-22 00:00:00,0001199835-26-000355,WVVI,WILLAMETTE VALLEY VINEYARDS INC,0000838875,NASDAQ,2080,Beverages,Manufacturing,RICCARDI CHRIS,0001602854,,true,false,false,P,300.0,1.8846,565.38,487844.0,D,9809672.129999999,5.763495379941919e-05
2026-09-16,2026-09-22 00:00:00,0001199835-26-000355,WVVI,WILLAMETTE VALLEY VINEYARDS INC,0000838875,NASDAQ,2080,Beverages,Manufacturing,RICCARDI CHRIS,0001602854,,true,false,false,P,300.0,1.88,564.0,486044.0,D,9809672.129999999,5.7494276314819104e-05
2026-09-16,2026-09-22 00:00:00,0001199835-26-000355,WVVI,WILLAMETTE VALLEY VINEYARDS INC,0000838875,NASDAQ,2080,Beverages,Manufacturing,RICCARDI CHRIS,0001602854,,true,false,false,P,300.0,1.88,564.0,485744.0,D,9809672.129999999,5.7494276314819104e-05
2026-09-16,2026-09-22 00:00:00,0001199835-26-000355,WVVI,WILLAMETTE VALLEY VINEYARDS INC,0000838875,NASDAQ,2080,Beverages,Manufacturing,RICCARDI CHRIS,0001602854,,true,false,false,P,300.0,1.8799,563.97,488744.0,D,9809672.129999999,5.749121810863215e-05
2026-09-16,2026-09-22 00:00:00,0001199835-26-000355,WVVI,WILLAMETTE VALLEY VINEYARDS INC,0000838875,NASDAQ,2080,Beverages,Manufacturing,RICCARDI CHRIS,0001602854,,true,false,false,P,300.0,1.8787,563.61,488444.0,D,9809672.129999999,5.745451963438864e-05
2026-09-16,2026-09-22 00:00:00,0001199835-26-000355,WVVI,WILLAMETTE VALLEY VINEYARDS INC,0000838875,NASDAQ,2080,Beverages,Manufacturing,RICCARDI CHRIS,0001602854,,true,false,false,P,300.0,1.87,561.0,488144.0,D,9809672.129999999,5.7188455696123253e-05
2026-09-16,2026-09-22 00:00:00,0001199835-26-000355,WVVI,WILLAMETTE VALLEY VINEYARDS INC,0000838875,NASDAQ,2080,Beverages,Manufacturing,RICCARDI CHRIS,0001602854,,true,false,false,P,300.0,1.87,561.0,486944.0,D,9809672.129999999,5.7188455696123253e-05
2026-09-16,2026-09-22 00:00:00,0001199835-26-000355,WVVI,WILLAMETTE VALLEY VINEYARDS INC,0000838875,NASDAQ,2080,Beverages,Manufacturing,RICCARDI CHRIS,0001602854,,true,false,false,P,300.0,1.87,561.0,489044.0,D,9809672.129999999,5.7188455696123253e-05
2025-12-11,2025-12-16 00:00:00,0001199835-25-000429,WVVI,WILLAMETTE VALLEY VINEYARDS INC,0000838875,NASDAQ,2080,Beverages,Manufacturing,Osborn Michael Jordan,0002071307,CEO,false,true,false,P,893.0,2.91,2598.63,5000.0,D,9809672.129999999,0.00026490487812052903
2025-12-11,2025-12-16 00:00:00,0001199835-25-000429,WVVI,WILLAMETTE VALLEY VINEYARDS INC,0000838875,NASDAQ,2080,Beverages,Manufacturing,Osborn Michael Jordan,0002071307,CEO,false,true,false,P,500.0,2.96,1480.0,4000.0,D,9809672.129999999,0.00015087150522328417
2025-12-11,2025-12-16 00:00:00,0001199835-25-000429,WVVI,WILLAMETTE VALLEY VINEYARDS INC,0000838875,NASDAQ,2080,Beverages,Manufacturing,Osborn Michael Jordan,0002071307,CEO,false,true,false,P,500.0,2.905,1452.5,3500.0,D,9809672.129999999,0.0001480681495519056
2025-12-11,2025-12-16 00:00:00,0001199835-25-000429,WVVI,WILLAMETTE VALLEY VINEYARDS INC,0000838875,NASDAQ,2080,Beverages,Manufacturing,Osborn Michael Jordan,0002071307,CEO,false,true,false,P,89.0,2.946,262.194,4089.0,D,9809672.129999999,2.6728110432779575e-05
