txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-03-04,2026-03-05 00:00:00,0001698957-26-000006,HEI,HEICO CORP,0000046619,NYSE,3724,Aircraft Engines & Engine Parts,Manufacturing,CHERUVATATH NANDAKUMAR,0001698957,,true,false,false,P,4082.0,244.9527,999896.9214,4146.0,D,36838439264.13382,2.714276015416069e-05
2025-10-21,2025-10-23 00:00:00,0001445233-25-000006,HEI,HEICO CORP,0000046619,NYSE,3724,Aircraft Engines & Engine Parts,Manufacturing,Hildebrandt Mark H,0001445233,,true,false,false,P,400.0,248.76,99504.0,1181.0,I,36838439264.13382,2.701091631123413e-06
2025-10-10,2025-10-14 00:00:00,0001181803-25-000003,HEI,HEICO CORP,0000046619,NYSE,3724,Aircraft Engines & Engine Parts,Manufacturing,HENRIQUES ADOLFO,0001181803,,true,false,false,P,676.0,243.934,164899.384,24069.0,I,36838439264.13382,4.4762858387583015e-06
2025-10-10,2025-10-14 00:00:00,0001031083-25-000004,HEI,HEICO CORP,0000046619,NYSE,3724,Aircraft Engines & Engine Parts,Manufacturing,MENDELSON ERIC A,0001031083,Co-COB and Co-CEO,true,true,false,P,676.0,243.934,164899.384,10042.0,I,36838439264.13382,4.4762858387583015e-06
2025-10-10,2025-10-14 00:00:00,0001217585-25-000003,HEI,HEICO CORP,0000046619,NYSE,3724,Aircraft Engines & Engine Parts,Manufacturing,CULLIGAN THOMAS M,0001217585,,true,false,false,P,676.0,243.934,164899.384,11030.0,I,36838439264.13382,4.4762858387583015e-06
2025-10-10,2025-10-14 00:00:00,0001620811-25-000004,HEI,HEICO CORP,0000046619,NYSE,3724,Aircraft Engines & Engine Parts,Manufacturing,Neitzel Julie,0001620811,,true,false,false,P,676.0,243.934,164899.384,676.0,D,36838439264.13382,4.4762858387583015e-06
2025-10-10,2025-10-14 00:00:00,0001031082-25-000007,HEI,HEICO CORP,0000046619,NYSE,3724,Aircraft Engines & Engine Parts,Manufacturing,MENDELSON VICTOR H,0001031082,Co-COB and Co-CEO,true,true,false,P,676.0,243.934,164899.384,218571.0,D,36838439264.13382,4.4762858387583015e-06
2025-10-10,2025-10-14 00:00:00,0001445233-25-000004,HEI,HEICO CORP,0000046619,NYSE,3724,Aircraft Engines & Engine Parts,Manufacturing,Hildebrandt Mark H,0001445233,,true,false,false,P,676.0,243.934,164899.384,49423.0,I,36838439264.13382,4.4762858387583015e-06
2025-10-10,2025-10-14 00:00:00,0001200631-25-000003,HEI,HEICO CORP,0000046619,NYSE,3724,Aircraft Engines & Engine Parts,Manufacturing,SCHRIESHEIM ALAN,0001200631,,true,false,false,P,672.0,243.934,163923.648,672.0,D,36838439264.13382,4.44979894030411e-06
2025-10-10,2025-10-14 00:00:00,0001960016-25-000003,HEI,HEICO CORP,0000046619,NYSE,3724,Aircraft Engines & Engine Parts,Manufacturing,Fine Carol F.,0001960016,,true,false,false,P,672.0,243.934,163923.648,672.0,I,36838439264.13382,4.44979894030411e-06
