txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2025-11-13,2025-11-13 00:00:00,0001104659-25-111639,REZI,"RESIDEO TECHNOLOGIES, INC.",0001740332,NYSE,5072,SIC 5072,Wholesale Trade,"CD&R Channel Holdings II, L.P.",0002044245,,false,false,true,P,287819.0,32.0788,9232888.1372,14960492.0,D,5360489835.058136,0.0017223963520676775
2025-11-13,2025-11-13 00:00:00,0001104659-25-111639,REZI,"RESIDEO TECHNOLOGIES, INC.",0001740332,NYSE,5072,SIC 5072,Wholesale Trade,"CD&R Channel Holdings II, L.P.",0002044245,,false,false,true,P,278939.0,31.5541,8801669.0999,14672673.0,D,5360489835.058136,0.0016419523906819502
2025-11-12,2025-11-13 00:00:00,0001104659-25-111639,REZI,"RESIDEO TECHNOLOGIES, INC.",0001740332,NYSE,5072,SIC 5072,Wholesale Trade,"CD&R Channel Holdings II, L.P.",0002044245,,false,false,true,P,400000.0,32.0199,12807960.0,14393734.0,D,5360489835.058136,0.002389326422416599
2025-11-11,2025-11-13 00:00:00,0001104659-25-111639,REZI,"RESIDEO TECHNOLOGIES, INC.",0001740332,NYSE,5072,SIC 5072,Wholesale Trade,"CD&R Channel Holdings II, L.P.",0002044245,,false,false,true,P,390000.0,30.5438,11912082.0,13993734.0,D,5360489835.058136,0.002222200277686155
2025-11-10,2025-11-13 00:00:00,0001104659-25-111639,REZI,"RESIDEO TECHNOLOGIES, INC.",0001740332,NYSE,5072,SIC 5072,Wholesale Trade,"CD&R Channel Holdings II, L.P.",0002044245,,false,false,true,P,333000.0,30.6902,10219836.6,13603734.0,D,5360489835.058136,0.0019065117021883436
2025-11-10,2025-11-12 00:00:00,0001230422-25-000002,REZI,"RESIDEO TECHNOLOGIES, INC.",0001740332,NYSE,5072,SIC 5072,Wholesale Trade,TEICH ANDREW C,0001230422,,true,false,false,P,8148.631,30.677,249975.553187,340620.631,D,5360489835.058136,4.66329684186947e-05
2025-09-03,2025-09-04 00:00:00,0001104659-25-087550,REZI,"RESIDEO TECHNOLOGIES, INC.",0001740332,NYSE,5072,SIC 5072,Wholesale Trade,"CD&R Channel Holdings II, L.P.",0002044245,,false,false,true,P,228573.0,33.6349,7688029.9977,13270734.0,D,5360489835.058136,0.001434202887098026
2025-09-02,2025-09-04 00:00:00,0001104659-25-087550,REZI,"RESIDEO TECHNOLOGIES, INC.",0001740332,NYSE,5072,SIC 5072,Wholesale Trade,"CD&R Channel Holdings II, L.P.",0002044245,,false,false,true,P,180000.0,33.5451,6038118.0,13042161.0,D,5360489835.058136,0.0011264116127056353
2025-08-29,2025-09-03 00:00:00,0001415889-25-023545,REZI,"RESIDEO TECHNOLOGIES, INC.",0001740332,NYSE,5072,SIC 5072,Wholesale Trade,TEICH ANDREW C,0001230422,,true,false,false,P,29460.0,34.008,1001875.68,332472.0,D,5360489835.058136,0.00018690002421936026
2025-08-25,2025-08-26 00:00:00,0001104659-25-083183,REZI,"RESIDEO TECHNOLOGIES, INC.",0001740332,NYSE,5072,SIC 5072,Wholesale Trade,"CD&R Channel Holdings II, L.P.",0002044245,,false,false,true,P,12327.0,33.952,418526.304,12862161.0,D,5360489835.058136,7.807613051755017e-05
