txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2025-08-15,2025-08-15 00:00:00,0000059478-25-000222,LLY,ELI LILLY & Co,0000059478,NYSE,2834,Pharmaceutical Preparations,Manufacturing,Montarce Lucas,0001752447,EVP & CFO,false,true,false,P,715.0,691.786,494626.98999999993,14684.736,D,862305013479.5278,5.736102449458192e-07
2025-08-13,2025-08-13 00:00:00,0000059478-25-000218,LLY,ELI LILLY & Co,0000059478,NYSE,2834,Pharmaceutical Preparations,Manufacturing,Van Naarden Jacob,0001661254,"EVP & Pres., Lilly Oncology",false,true,false,P,1000.0,647.36,647360.0,20561.985,D,862305013479.5278,7.507320378294068e-07
2025-08-13,2025-08-14 00:00:00,0000059478-25-000220,LLY,ELI LILLY & Co,0000059478,NYSE,2834,Pharmaceutical Preparations,Manufacturing,Alvarez Ralph,0001310215,,true,false,false,P,758.0,660.254,500472.532,758.0,I,862305013479.5278,5.803892174771425e-07
2025-08-12,2025-08-12 00:00:00,0000059478-25-000216,LLY,ELI LILLY & Co,0000059478,NYSE,2834,Pharmaceutical Preparations,Manufacturing,Ricks David A,0001538604,"President, Chair, and CEO",true,true,false,P,1632.0,644.769,1052263.008,546601.167,D,862305013479.5278,1.2202909545358707e-06
2025-08-12,2025-08-12 00:00:00,0000059478-25-000214,LLY,ELI LILLY & Co,0000059478,NYSE,2834,Pharmaceutical Preparations,Manufacturing,Skovronsky Daniel,0001741474,"EVP, CSO & Pres. LRL & LLY Imm",false,true,false,P,1000.0,634.405,634405.0,137660.112,D,862305013479.5278,7.357083515496243e-07
2025-08-12,2025-08-12 00:00:00,0000059478-25-000210,LLY,ELI LILLY & Co,0000059478,NYSE,2834,Pharmaceutical Preparations,Manufacturing,Fyrwald J Erik,0001343564,,true,false,false,P,879.0,642.586,564833.094,74577.779,D,862305013479.5278,6.55027032396362e-07
2025-08-12,2025-08-12 00:00:00,0000059478-25-000210,LLY,ELI LILLY & Co,0000059478,NYSE,2834,Pharmaceutical Preparations,Manufacturing,Fyrwald J Erik,0001343564,,true,false,false,P,686.0,641.996,440409.256,73698.779,D,862305013479.5278,5.107348897612038e-07
2025-08-12,2025-08-12 00:00:00,0000059478-25-000212,LLY,ELI LILLY & Co,0000059478,NYSE,2834,Pharmaceutical Preparations,Manufacturing,Sulzberger Gabrielle,0001262388,,true,false,false,P,117.0,641.182,75018.29400000001,2703.055,D,862305013479.5278,8.699739979162377e-08
2025-08-08,2025-08-08 00:00:00,0000059478-25-000206,LLY,ELI LILLY & Co,0000059478,NYSE,2834,Pharmaceutical Preparations,Manufacturing,JACKSON JAMERE,0001601813,,true,false,false,P,200.0,639.563,127912.59999999999,9401.724,D,862305013479.5278,1.4833799873649558e-07
