txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-03-06,2026-03-09 00:00:00,0001193125-26-098098,IRIX,IRIDEX CORP,0001006045,NASDAQ,3845,Electromedical & Electrotherapeutic Apparatus,Manufacturing,Dizon Romeo R,0001658282,Chief Financial Officer,false,true,false,P,1110.0,1.26,1398.6,121000.0,D,18786978.746527433,7.444517923130753e-05
2026-02-17,2026-02-17 00:00:00,0001193125-26-054026,IRIX,IRIDEX CORP,0001006045,NASDAQ,3845,Electromedical & Electrotherapeutic Apparatus,Manufacturing,Dizon Romeo R,0001658282,Chief Financial Officer,false,true,false,P,1200.0,1.31,1572.0,119890.0,D,18786978.746527433,8.367497622738127e-05
2026-02-17,2026-02-17 00:00:00,0001193125-26-054026,IRIX,IRIDEX CORP,0001006045,NASDAQ,3845,Electromedical & Electrotherapeutic Apparatus,Manufacturing,Dizon Romeo R,0001658282,Chief Financial Officer,false,true,false,P,1000.0,1.37,1370.0,118690.0,D,18786978.746527433,7.292284823887553e-05
2026-02-12,2026-02-12 00:00:00,0001193125-26-047894,IRIX,IRIDEX CORP,0001006045,NASDAQ,3845,Electromedical & Electrotherapeutic Apparatus,Manufacturing,Dizon Romeo R,0001658282,Chief Financial Officer,false,true,false,P,1500.0,1.43,2145.0,117690.0,D,18786978.746527433,0.0001141748244324
2026-02-10,2026-02-10 00:00:00,0001193125-26-044507,IRIX,IRIDEX CORP,0001006045,NASDAQ,3845,Electromedical & Electrotherapeutic Apparatus,Manufacturing,Dizon Romeo R,0001658282,Chief Financial Officer,false,true,false,P,1000.0,1.46,1460.0,116190.0,D,18786978.746527433,7.771340031296224e-05
2026-02-03,2026-02-03 00:00:00,0001193125-26-036078,IRIX,IRIDEX CORP,0001006045,NASDAQ,3845,Electromedical & Electrotherapeutic Apparatus,Manufacturing,Dizon Romeo R,0001658282,Chief Financial Officer,false,true,false,P,2500.0,1.38,3449.9999999999995,115190.0,D,18786978.746527433,0.00018363782950665732
2026-01-29,2026-01-29 00:00:00,0001193125-26-029281,IRIX,IRIDEX CORP,0001006045,NASDAQ,3845,Electromedical & Electrotherapeutic Apparatus,Manufacturing,Dizon Romeo R,0001658282,Chief Financial Officer,false,true,false,P,1101.0,1.442,1587.642,112690.0,D,18786978.746527433,8.450757417785753e-05
2026-01-28,2026-01-28 00:00:00,0001193125-26-026809,IRIX,IRIDEX CORP,0001006045,NASDAQ,3845,Electromedical & Electrotherapeutic Apparatus,Manufacturing,Dizon Romeo R,0001658282,Chief Financial Officer,false,true,false,P,1300.0,1.46,1898.0,111589.0,D,18786978.746527433,0.00010102742040685091
2026-01-27,2026-01-27 00:00:00,0001193125-26-023871,IRIX,IRIDEX CORP,0001006045,NASDAQ,3845,Electromedical & Electrotherapeutic Apparatus,Manufacturing,Dizon Romeo R,0001658282,Chief Financial Officer,false,true,false,P,3385.0,1.4799,5009.4615,110289.0,D,18786978.746527433,0.00026664540198758377
2026-01-26,2026-01-26 00:00:00,0001193125-26-021873,IRIX,IRIDEX CORP,0001006045,NASDAQ,3845,Electromedical & Electrotherapeutic Apparatus,Manufacturing,Dizon Romeo R,0001658282,Chief Financial Officer,false,true,false,P,1243.0,1.52,1889.3600000000001,106904.0,D,18786978.746527433,0.00010056752740773859
