txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-06-10,2026-06-11 00:00:00,0001189422-26-000027,PATK,PATRICK INDUSTRIES INC,0000076605,NASDAQ,3714,Motor Vehicle Parts & Accessories,Manufacturing,WELCH M SCOTT,0001189422,,true,false,false,P,100.0,83.85,8385.0,3392.0,I,2865986429.6460648,2.9256942437914843e-06
2026-05-19,2026-05-21 00:00:00,0001189422-26-000025,PATK,PATRICK INDUSTRIES INC,0000076605,NASDAQ,3714,Motor Vehicle Parts & Accessories,Manufacturing,WELCH M SCOTT,0001189422,,true,false,false,P,100.0,89.44,8944.0,3292.0,I,2865986429.6460648,3.1207405267109167e-06
2026-05-06,2026-06-24 00:00:00,0001834052-26-000004,PATK,PATRICK INDUSTRIES INC,0000076605,NASDAQ,3714,Motor Vehicle Parts & Accessories,Manufacturing,Petkovich Jacob R,0001834052,President - Marine,false,true,false,P,1300.0,95.5745,124246.85,46290.0,D,2865986429.6460648,4.3352211550891355e-05
2026-05-05,2026-05-06 00:00:00,0001189422-26-000019,PATK,PATRICK INDUSTRIES INC,0000076605,NASDAQ,3714,Motor Vehicle Parts & Accessories,Manufacturing,WELCH M SCOTT,0001189422,,true,false,false,P,10000.0,88.225,882250.0,156000.0,I,2865986429.6460648,0.0003078346746076371
2026-05-05,2026-05-06 00:00:00,0001209929-26-000006,PATK,PATRICK INDUSTRIES INC,0000076605,NASDAQ,3714,Motor Vehicle Parts & Accessories,Manufacturing,NEMETH ANDY L,0001209929,Chief Executive Officer,true,true,false,P,10000.0,88.0,880000.0,287745.0,D,2865986429.6460648,0.00030704960459588626
2026-05-05,2026-05-06 00:00:00,0002015612-26-000006,PATK,PATRICK INDUSTRIES INC,0000076605,NASDAQ,3714,Motor Vehicle Parts & Accessories,Manufacturing,Roeder Charles R,0002015612,President - RV,false,true,false,P,5750.0,87.8293,505018.47500000003,42147.0,D,2865986429.6460648,0.0001762110489345085
2026-05-05,2026-05-06 00:00:00,0001974819-26-000008,PATK,PATRICK INDUSTRIES INC,0000076605,NASDAQ,3714,Motor Vehicle Parts & Accessories,Manufacturing,Filer Matthew S,0001974819,,false,false,false,P,1000.0,85.5,85500.0,21614.0,D,2865986429.6460648,2.983266044653213e-05
2026-05-05,2026-05-06 00:00:00,0001380659-26-000006,PATK,PATRICK INDUSTRIES INC,0000076605,NASDAQ,3714,Motor Vehicle Parts & Accessories,Manufacturing,Augsburger Blake,0001380659,,true,false,false,P,400.0,85.19,34076.0,2125.0,D,2865986429.6460648,1.1889798097965251e-05
2026-05-05,2026-05-06 00:00:00,0001189422-26-000019,PATK,PATRICK INDUSTRIES INC,0000076605,NASDAQ,3714,Motor Vehicle Parts & Accessories,Manufacturing,WELCH M SCOTT,0001189422,,true,false,false,P,50.0,88.41,4420.5,3192.0,I,2865986429.6460648,1.5424008830864945e-06
2026-03-12,2026-03-12 00:00:00,0001189422-26-000017,PATK,PATRICK INDUSTRIES INC,0000076605,NASDAQ,3714,Motor Vehicle Parts & Accessories,Manufacturing,WELCH M SCOTT,0001189422,,true,false,false,P,10000.0,113.6821,1136821.0,146000.0,I,2865986429.6460648,0.0003966595892571591
2026-03-06,2026-03-10 00:00:00,0001189422-26-000013,PATK,PATRICK INDUSTRIES INC,0000076605,NASDAQ,3714,Motor Vehicle Parts & Accessories,Manufacturing,WELCH M SCOTT,0001189422,,true,false,false,P,50.0,116.4,5820.0,3142.0,I,2865986429.6460648,2.0307144303955207e-06
2026-02-27,2026-02-27 00:00:00,0001189422-26-000009,PATK,PATRICK INDUSTRIES INC,0000076605,NASDAQ,3714,Motor Vehicle Parts & Accessories,Manufacturing,WELCH M SCOTT,0001189422,,true,false,false,P,60.0,122.75,7365.0,3092.0,I,2865986429.6460648,2.5697958384644344e-06
2026-02-06,2026-02-09 00:00:00,0001974819-26-000006,PATK,PATRICK INDUSTRIES INC,0000076605,NASDAQ,3714,Motor Vehicle Parts & Accessories,Manufacturing,Filer Matthew S,0001974819,,false,false,false,P,1000.0,139.915,139915.0,20614.0,D,2865986429.6460648,4.8819142530719806e-05
