txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-03-13,2026-03-13 00:00:00,0001242843-26-000004,PTLO,Portillo's Inc.,0001871509,NASDAQ,5812,Retail-Eating Places,Retail Trade,LEE EUGENE I JR,0001242843,,true,false,false,P,286000.0,5.18,1481480.0,416250.0,I,315580986.5439005,0.004694452654529335
2025-08-11,2025-08-11 00:00:00,0001871509-25-000130,PTLO,Portillo's Inc.,0001871509,NASDAQ,5812,Retail-Eating Places,Retail Trade,Osanloo Michael,0001432086,President & CEO,true,true,false,P,2000.0,8.0,16000.0,65317.0,D,315580986.5439005,5.0700139369056185e-05
2025-08-08,2025-08-11 00:00:00,0001871509-25-000130,PTLO,Portillo's Inc.,0001871509,NASDAQ,5812,Retail-Eating Places,Retail Trade,Osanloo Michael,0001432086,President & CEO,true,true,false,P,11320.0,7.42,83994.4,63317.0,D,315580986.5439005,0.0002661579866387658
2025-08-07,2025-08-08 00:00:00,0001871509-25-000128,PTLO,Portillo's Inc.,0001871509,NASDAQ,5812,Retail-Eating Places,Retail Trade,LEE EUGENE I JR,0001242843,,true,false,false,P,130250.0,7.68,1000320.0,130250.0,I,315580986.5439005,0.003169772713353393
2025-08-07,2025-08-08 00:00:00,0001871509-25-000127,PTLO,Portillo's Inc.,0001871509,NASDAQ,5812,Retail-Eating Places,Retail Trade,Hook Michelle Greig,0001886796,CFO & Treasurer,false,true,false,P,40000.0,7.67,306800.0,173405.0,D,315580986.5439005,0.0009721751724016523
2025-08-07,2025-08-08 00:00:00,0001871509-25-000126,PTLO,Portillo's Inc.,0001871509,NASDAQ,5812,Retail-Eating Places,Retail Trade,Kaiser Kelly M,0001992312,General Counsel and Secretary,false,true,false,P,27000.0,7.68,207360.0,68495.0,D,315580986.5439005,0.0006570738062229681
