txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-06-03,2026-06-04 00:00:00,0001510281-26-000202,HFRO,HIGHLAND OPPORTUNITIES & INCOME FUND,0001710680,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,28440.0,6.66,189410.4,5827839.0,I,371223552.8320484,0.0005102327116773606
2026-06-02,2026-06-03 00:00:00,0001510281-26-000201,HFRO,HIGHLAND OPPORTUNITIES & INCOME FUND,0001710680,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,78346.0,6.71,525701.66,5799399.0,I,371223552.8320484,0.00141613229007008
2026-06-01,2026-06-03 00:00:00,0001510281-26-000201,HFRO,HIGHLAND OPPORTUNITIES & INCOME FUND,0001710680,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,5520.0,6.55,36156.0,5721053.0,I,371223552.8320484,9.739683736165834e-05
2026-05-29,2026-06-01 00:00:00,0001510281-26-000194,HFRO,HIGHLAND OPPORTUNITIES & INCOME FUND,0001710680,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,31928.0,6.55,209128.4,5715533.0,I,371223552.8320484,0.0005633489534933021
2026-05-28,2026-06-01 00:00:00,0001510281-26-000194,HFRO,HIGHLAND OPPORTUNITIES & INCOME FUND,0001710680,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,9971.0,6.5,64811.5,5683605.0,I,371223552.8320484,0.00017458886836666443
2026-05-26,2026-05-28 00:00:00,0001510281-26-000193,HFRO,HIGHLAND OPPORTUNITIES & INCOME FUND,0001710680,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,15858.0,6.27,99429.65999999999,5673634.0,I,371223552.8320484,0.00026784308064899283
2026-05-21,2026-05-26 00:00:00,0001510281-26-000186,HFRO,HIGHLAND OPPORTUNITIES & INCOME FUND,0001710680,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,20490.0,6.25,128062.5,5657776.0,I,371223552.8320484,0.00034497407026848575
2026-05-20,2026-05-21 00:00:00,0001510281-26-000185,HFRO,HIGHLAND OPPORTUNITIES & INCOME FUND,0001710680,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,40591.0,6.23,252881.93000000002,5637286.0,I,371223552.8320484,0.0006812119761011249
2026-05-19,2026-05-21 00:00:00,0001510281-26-000185,HFRO,HIGHLAND OPPORTUNITIES & INCOME FUND,0001710680,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,22385.0,6.18,138339.3,5596695.0,I,371223552.8320484,0.00037265765855807226
2026-05-18,2026-05-19 00:00:00,0001510281-26-000179,HFRO,HIGHLAND OPPORTUNITIES & INCOME FUND,0001710680,NYSE,,,,"Saba Capital Management, L.P.",0001510281,,false,false,true,P,16100.0,6.18,99498.0,5574310.0,I,371223552.8320484,0.00026802717457158646
