txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-05-21,2026-05-26 00:00:00,0001193125-26-239216,AMLX,"Amylyx Pharmaceuticals, Inc.",0001658551,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Firestone Karen,0001969821,,true,false,false,P,3800.0,13.51,51338.0,66900.0,D,1976892792.605585,2.5969035949762083e-05
2025-12-23,2025-12-23 00:00:00,0001193125-25-331289,AMLX,"Amylyx Pharmaceuticals, Inc.",0001658551,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Firestone Karen,0001969821,,true,false,false,P,8100.0,12.45,100845.0,63100.0,D,1976892792.605585,5.101187094070196e-05
