txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-05-12,2026-05-13 00:00:00,0001236161-26-000003,ATMU,Atmus Filtration Technologies Inc.,0001921963,NYSE,3714,Motor Vehicle Parts & Accessories,Manufacturing,HAGGERTY GRETCHEN R,0001236161,,true,false,false,P,1872.0,55.744,104352.768,25741.154,D,4217564132.071106,2.4742425896142996e-05
2026-05-12,2026-05-13 00:00:00,0001236161-26-000003,ATMU,Atmus Filtration Technologies Inc.,0001921963,NYSE,3714,Motor Vehicle Parts & Accessories,Manufacturing,HAGGERTY GRETCHEN R,0001236161,,true,false,false,P,100.351,55.71,5590.55421,23868.154,D,4217564132.071106,1.3255410077794512e-06
2026-05-12,2026-05-13 00:00:00,0001236161-26-000003,ATMU,Atmus Filtration Technologies Inc.,0001921963,NYSE,3714,Motor Vehicle Parts & Accessories,Manufacturing,HAGGERTY GRETCHEN R,0001236161,,true,false,false,P,1.0,55.74,55.74,23869.154,D,4217564132.071106,1.321615943576131e-08
2025-09-05,2025-11-19 00:00:00,0001809708-25-000004,ATMU,Atmus Filtration Technologies Inc.,0001921963,NYSE,3714,Motor Vehicle Parts & Accessories,Manufacturing,Donoso Diego,0001809708,,true,false,false,P,15.0,45.81,687.1500000000001,9078.0,D,4217564132.071106,1.629257975651845e-07
2025-08-13,2025-11-19 00:00:00,0001809708-25-000004,ATMU,Atmus Filtration Technologies Inc.,0001921963,NYSE,3714,Motor Vehicle Parts & Accessories,Manufacturing,Donoso Diego,0001809708,,true,false,false,P,25.0,45.0,1125.0,9063.0,D,4217564132.071106,2.6674164630842254e-07
