txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-03-10,2026-03-11 00:00:00,0001193125-26-102610,SSP,E.W. SCRIPPS Co,0000832428,NASDAQ,4833,Television Broadcasting Stations,"Transportation, Communications, Electric, Gas",Sanchez Mary Ann S.,0001567553,,false,false,true,P,93377.0,4.5927,428852.5479,547451.0,D,414998050.53301334,0.0010333844878287796
2026-03-10,2026-03-11 00:00:00,0001193125-26-102608,SSP,E.W. SCRIPPS Co,0000832428,NASDAQ,4833,Television Broadcasting Stations,"Transportation, Communications, Electric, Gas",Brickner Samantha J.,0001631177,,false,false,true,P,46412.0,4.5927,213156.39239999998,110433.0,D,414998050.53301334,0.0005136322739979793
2026-03-10,2026-03-11 00:00:00,0001193125-26-102605,SSP,E.W. SCRIPPS Co,0000832428,NASDAQ,4833,Television Broadcasting Stations,"Transportation, Communications, Electric, Gas",Brickner Savannah,0001634070,,false,false,true,P,27682.0,4.5927,127135.12139999999,66226.0,D,414998050.53301334,0.0003063511292082234
2026-03-10,2026-03-11 00:00:00,0001193125-26-102603,SSP,E.W. SCRIPPS Co,0000832428,NASDAQ,4833,Television Broadcasting Stations,"Transportation, Communications, Electric, Gas",Granado Ellen B.,0001606877,,false,false,true,P,18000.0,4.4595,80271.0,28000.0,D,414998050.53301334,0.00019342500500159433
2026-03-10,2026-03-11 00:00:00,0001193125-26-102606,SSP,E.W. SCRIPPS Co,0000832428,NASDAQ,4833,Television Broadcasting Stations,"Transportation, Communications, Electric, Gas",Granado Manuel E.,0001606878,,false,false,true,P,10000.0,4.4595,44595.0,20000.0,D,414998050.53301334,0.00010745833611199685
2026-03-10,2026-03-11 00:00:00,0001193125-26-102607,SSP,E.W. SCRIPPS Co,0000832428,NASDAQ,4833,Television Broadcasting Stations,"Transportation, Communications, Electric, Gas",Granado Geraldine Scripps,0001606874,,false,false,true,P,8399.0,4.5927,38574.0873,72104.0,D,414998050.53301334,9.295004458564657e-05
2026-03-10,2026-03-11 00:00:00,0001193125-26-101421,SSP,E.W. SCRIPPS Co,0000832428,NASDAQ,4833,Television Broadcasting Stations,"Transportation, Communications, Electric, Gas",Granado Raymundo H. Jr.,0001606875,,true,false,true,P,4984.0,4.5927,22890.016799999998,80998.0,D,414998050.53301334,5.515692608820842e-05
2026-03-10,2026-03-11 00:00:00,0001193125-26-102604,SSP,E.W. SCRIPPS Co,0000832428,NASDAQ,4833,Television Broadcasting Stations,"Transportation, Communications, Electric, Gas",Granado Anthony S.,0001606876,,false,false,true,P,4200.0,4.5927,19289.34,45712.0,D,414998050.53301334,4.648055569231047e-05
2026-03-10,2026-03-11 00:00:00,0001193125-26-102600,SSP,E.W. SCRIPPS Co,0000832428,NASDAQ,4833,Television Broadcasting Stations,"Transportation, Communications, Electric, Gas",Sanchez Vanessa L.,0001694249,,false,false,true,P,4200.0,4.5927,19289.34,11052.0,D,414998050.53301334,4.648055569231047e-05
2026-03-10,2026-03-11 00:00:00,0001193125-26-102601,SSP,E.W. SCRIPPS Co,0000832428,NASDAQ,4833,Television Broadcasting Stations,"Transportation, Communications, Electric, Gas",Heidt Austin S,0001648613,,false,false,true,P,4000.0,4.4807,17922.8,4000.0,D,414998050.53301334,4.3187672754077746e-05
2026-03-10,2026-03-11 00:00:00,0001193125-26-102602,SSP,E.W. SCRIPPS Co,0000832428,NASDAQ,4833,Television Broadcasting Stations,"Transportation, Communications, Electric, Gas",Peirce Mary,0001431041,,false,false,true,P,729.0,4.5927,3348.0782999999997,68999.0,D,414998050.53301334,8.067696452308174e-06
2026-03-09,2026-03-11 00:00:00,0001193125-26-102610,SSP,E.W. SCRIPPS Co,0000832428,NASDAQ,4833,Television Broadcasting Stations,"Transportation, Communications, Electric, Gas",Sanchez Mary Ann S.,0001567553,,false,false,true,P,127338.0,4.4333,564527.5554,454074.0,D,414998050.53301334,0.0013603137524981974
2026-03-09,2026-03-11 00:00:00,0001193125-26-102608,SSP,E.W. SCRIPPS Co,0000832428,NASDAQ,4833,Television Broadcasting Stations,"Transportation, Communications, Electric, Gas",Brickner Samantha J.,0001631177,,false,false,true,P,63955.0,4.4333,283531.7015,64021.0,D,414998050.53301334,0.0006832121286734693
2026-03-09,2026-03-11 00:00:00,0001193125-26-102605,SSP,E.W. SCRIPPS Co,0000832428,NASDAQ,4833,Television Broadcasting Stations,"Transportation, Communications, Electric, Gas",Brickner Savannah,0001634070,,false,false,true,P,38544.0,4.4333,170877.1152,38544.0,D,414998050.53301334,0.0004117540190382331
