txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-03-30,2026-04-01 00:00:00,0001849267-26-000001,BFS,"SAUL CENTERS, INC.",0000907254,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Heard Carlos Lawrence,0001849267,Senior Vice President & CFO,false,true,false,P,500.0,20.6,10300.0,4500.0,D,832252391.5537109,1.2376053351761705e-05
2025-11-20,2025-11-20 00:00:00,0001849267-25-000003,BFS,"SAUL CENTERS, INC.",0000907254,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Heard Carlos Lawrence,0001849267,Senior Vice President & CFO,false,true,false,P,300.0,20.55,6165.0,4000.0,D,832252391.5537109,7.40760863238941e-06
2025-11-18,2025-11-18 00:00:00,0001849267-25-000002,BFS,"SAUL CENTERS, INC.",0000907254,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Heard Carlos Lawrence,0001849267,Senior Vice President & CFO,false,true,false,P,600.0,20.35,12210.0,3700.0,D,832252391.5537109,1.4671030235437906e-05
2025-11-17,2025-11-18 00:00:00,0001849267-25-000002,BFS,"SAUL CENTERS, INC.",0000907254,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Heard Carlos Lawrence,0001849267,Senior Vice President & CFO,false,true,false,P,600.0,20.54,12324.0,3100.0,D,832252391.5537109,1.4808007913311773e-05
2025-11-14,2025-11-18 00:00:00,0001849267-25-000002,BFS,"SAUL CENTERS, INC.",0000907254,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Heard Carlos Lawrence,0001849267,Senior Vice President & CFO,false,true,false,P,450.0,20.5,9225.0,2500.0,D,832252391.5537109,1.1084377880582693e-05
2025-11-13,2025-11-13 00:00:00,0000907254-25-000110,BFS,"SAUL CENTERS, INC.",0000907254,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Heard Carlos Lawrence,0001849267,Senior Vice President & CFO,false,true,false,P,450.0,20.6,9270.0,2050.0,D,832252391.5537109,1.1138448016585535e-05
2025-11-12,2025-11-13 00:00:00,0001804456-25-000003,BFS,"SAUL CENTERS, INC.",0000907254,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Pearson David Todd,0001804456,President & COO,true,true,false,P,3348.0,29.862,99977.976,50566.916,D,832252391.5537109,0.00012012939465797586
2025-11-12,2025-11-13 00:00:00,0000907254-25-000109,BFS,"SAUL CENTERS, INC.",0000907254,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Collich John,0001228472,"Sr. VP, Chief Acq. & Dev. Off.",false,true,false,P,2000.0,29.9933,59986.600000000006,49259.62,D,832252391.5537109,7.207741378551348e-05
2025-11-12,2025-11-13 00:00:00,0000907254-25-000110,BFS,"SAUL CENTERS, INC.",0000907254,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Heard Carlos Lawrence,0001849267,Senior Vice President & CFO,false,true,false,P,450.0,20.7,9315.0,1600.0,D,832252391.5537109,1.1192518152588378e-05
2025-11-11,2025-11-13 00:00:00,0000907254-25-000110,BFS,"SAUL CENTERS, INC.",0000907254,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Heard Carlos Lawrence,0001849267,Senior Vice President & CFO,false,true,false,P,450.0,20.85,9382.5,1150.0,D,832252391.5537109,1.1273623356592642e-05
2025-05-21,2025-05-21 00:00:00,0000907254-25-000086,BFS,"SAUL CENTERS, INC.",0000907254,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Pearson David Todd,0001804456,President & COO,true,true,false,P,1362.0,32.96,44891.520000000004,47164.5,D,832252391.5537109,5.393979092831823e-05
2025-05-21,2025-05-28 00:00:00,0000907254-25-000089,BFS,"SAUL CENTERS, INC.",0000907254,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",Guevara Bettina T.,0002008664,Exec. VP /Chf Legal & Adm Off,false,true,false,P,210.0,33.0,6930.0,5792.0,D,832252391.5537109,8.326800944437731e-06
2025-05-14,2025-05-15 00:00:00,0000907254-25-000075,BFS,"SAUL CENTERS, INC.",0000907254,NYSE,6798,Real Estate Investment Trusts,"Finance, Insurance, Real Estate",SAUL B FRANCIS II,0001027551,Chairman & CEO,true,true,true,P,2821.0,33.2227,93721.23670000001,217396.891,D,832252391.5537109,0.00011261155588274634
