txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-04-02,2026-04-03 00:00:00,0001104659-26-039675,ANVS,"Annovis Bio, Inc.",0001477845,NYSE,2834,Pharmaceutical Preparations,Manufacturing,Hoffman Michael B,0001290208,,true,false,false,P,713800.0,2.1,1498980.0,3288539.0,D,60086364.14932656,0.02494709109499015
2025-12-08,2025-12-08 00:00:00,0001104659-25-119407,ANVS,"Annovis Bio, Inc.",0001477845,NYSE,2834,Pharmaceutical Preparations,Manufacturing,Hoffman Michael B,0001290208,,true,false,false,P,30000.0,4.3398,130194.00000000001,2559739.0,D,60086364.14932656,0.0021667811298490625
2025-12-08,2025-12-08 00:00:00,0001104659-25-119407,ANVS,"Annovis Bio, Inc.",0001477845,NYSE,2834,Pharmaceutical Preparations,Manufacturing,Hoffman Michael B,0001290208,,true,false,false,P,15000.0,4.24,63600.0,2574739.0,D,60086364.14932656,0.0010584764263975326
2025-11-24,2025-11-25 00:00:00,0001104659-25-116084,ANVS,"Annovis Bio, Inc.",0001477845,NYSE,2834,Pharmaceutical Preparations,Manufacturing,Hoffman Michael B,0001290208,,true,false,false,P,28096.0,4.15,116598.40000000001,2529739.0,D,60086364.14932656,0.0019405134867243722
2025-11-24,2025-11-25 00:00:00,0001104659-25-115801,ANVS,"Annovis Bio, Inc.",0001477845,NYSE,2834,Pharmaceutical Preparations,Manufacturing,Hoffman Michael B,0001290208,,true,false,false,P,28096.0,4.15,116598.40000000001,2519739.0,D,60086364.14932656,0.0019405134867243722
2025-11-24,2025-11-25 00:00:00,0001104659-25-116084,ANVS,"Annovis Bio, Inc.",0001477845,NYSE,2834,Pharmaceutical Preparations,Manufacturing,Hoffman Michael B,0001290208,,true,false,false,P,9200.0,3.85,35420.0,2501228.0,D,60086364.14932656,0.0005894848274056698
2025-11-24,2025-11-25 00:00:00,0001104659-25-115801,ANVS,"Annovis Bio, Inc.",0001477845,NYSE,2834,Pharmaceutical Preparations,Manufacturing,Hoffman Michael B,0001290208,,true,false,false,P,9200.0,3.85,35420.0,2491228.0,D,60086364.14932656,0.0005894848274056698
2025-11-24,2025-11-25 00:00:00,0001104659-25-116084,ANVS,"Annovis Bio, Inc.",0001477845,NYSE,2834,Pharmaceutical Preparations,Manufacturing,Hoffman Michael B,0001290208,,true,false,false,P,1489.0,4.13,6149.57,2492028.0,D,60086364.14932656,0.00010234551694153261
2025-11-24,2025-11-25 00:00:00,0001104659-25-115801,ANVS,"Annovis Bio, Inc.",0001477845,NYSE,2834,Pharmaceutical Preparations,Manufacturing,Hoffman Michael B,0001290208,,true,false,false,P,1489.0,4.13,6149.57,2482028.0,D,60086364.14932656,0.00010234551694153261
2025-11-24,2025-11-25 00:00:00,0001104659-25-116084,ANVS,"Annovis Bio, Inc.",0001477845,NYSE,2834,Pharmaceutical Preparations,Manufacturing,Hoffman Michael B,0001290208,,true,false,false,P,415.0,4.14,1718.1,2501643.0,D,60086364.14932656,2.859384195272957e-05
2025-11-24,2025-11-25 00:00:00,0001104659-25-115801,ANVS,"Annovis Bio, Inc.",0001477845,NYSE,2834,Pharmaceutical Preparations,Manufacturing,Hoffman Michael B,0001290208,,true,false,false,P,415.0,4.14,1718.1,2491643.0,D,60086364.14932656,2.859384195272957e-05
2025-11-21,2025-11-21 00:00:00,0001104659-25-115090,ANVS,"Annovis Bio, Inc.",0001477845,NYSE,2834,Pharmaceutical Preparations,Manufacturing,Hoffman Michael B,0001290208,,true,false,false,P,10000.0,3.5,35000.0,2490539.0,D,60086364.14932656,0.0005824948887407805
2025-11-21,2025-11-21 00:00:00,0001104659-25-115090,ANVS,"Annovis Bio, Inc.",0001477845,NYSE,2834,Pharmaceutical Preparations,Manufacturing,Hoffman Michael B,0001290208,,true,false,false,P,10000.0,3.49,34900.0,2480539.0,D,60086364.14932656,0.0005808306176300925
2025-11-14,2025-11-18 00:00:00,0001104659-25-113459,ANVS,"Annovis Bio, Inc.",0001477845,NYSE,2834,Pharmaceutical Preparations,Manufacturing,Hoffman Michael B,0001290208,,true,false,false,P,15000.0,2.11,31649.999999999996,2470539.0,D,60086364.14932656,0.0005267418065327343
2025-10-28,2025-11-12 00:00:00,0001104659-25-109905,ANVS,"Annovis Bio, Inc.",0001477845,NYSE,2834,Pharmaceutical Preparations,Manufacturing,Hoffman Michael B,0001290208,,true,false,false,P,975610.0,2.05,2000000.4999999998,2455539.0,D,60086364.14932656,0.03328543053511444
2025-10-28,2025-11-12 00:00:00,0001104659-25-109906,ANVS,"Annovis Bio, Inc.",0001477845,NYSE,2834,Pharmaceutical Preparations,Manufacturing,Maccecchini Maria-Luisa,0001315018,President & CEO,true,true,false,P,97561.0,2.05,200000.05,1212020.0,D,60086364.14932656,0.0033285430535114438
