txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-06-04,2026-06-04 00:00:00,0001193125-26-257845,AADX,"Applied Aerospace & Defense, Inc.",0002118195,NYSE,3728,"Aircraft Parts & Auxiliary Equipment, Nec",Manufacturing,McRae Jeffrey L.,0001599036,Chief Financial Officer,false,true,false,P,25000.0,20.0,500000.0,25000.0,D,,
2026-06-04,2026-06-04 00:00:00,0001193125-26-257841,AADX,"Applied Aerospace & Defense, Inc.",0002118195,NYSE,3728,"Aircraft Parts & Auxiliary Equipment, Nec",Manufacturing,Katzman James C,0001729886,,true,false,false,P,25000.0,20.0,500000.0,29250.0,D,,
2026-06-04,2026-06-04 00:00:00,0001193125-26-257860,AADX,"Applied Aerospace & Defense, Inc.",0002118195,NYSE,3728,"Aircraft Parts & Auxiliary Equipment, Nec",Manufacturing,Lynch Susan D,0001784973,,true,false,false,P,8000.0,20.0,160000.0,8000.0,D,,
2026-06-04,2026-06-04 00:00:00,0001193125-26-257842,AADX,"Applied Aerospace & Defense, Inc.",0002118195,NYSE,3728,"Aircraft Parts & Auxiliary Equipment, Nec",Manufacturing,Goldstein Scott (NMN),0002134020,,true,false,false,P,500.0,20.0,10000.0,4750.0,D,,
