txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-09-15,2026-09-16 00:00:00,0001628280-26-062285,EQPT,EquipmentShare.com Inc,0001693736,NASDAQ,7359,"Services-Equipment Rental & Leasing, Nec",Services,Schlacks Jabbok,0002091677,Founder & CEO,true,true,false,P,22900.0,17.76,406704.00000000006,125000.0,D,4654516652.9515705,8.737835318348183e-05
2026-09-14,2026-09-16 00:00:00,0001628280-26-062285,EQPT,EquipmentShare.com Inc,0001693736,NASDAQ,7359,"Services-Equipment Rental & Leasing, Nec",Services,Schlacks Jabbok,0002091677,Founder & CEO,true,true,false,P,2100.0,18.0,37800.0,102100.0,D,4654516652.9515705,8.121144002359486e-06
2026-09-02,2026-09-04 00:00:00,0001628280-26-060731,EQPT,EquipmentShare.com Inc,0001693736,NASDAQ,7359,"Services-Equipment Rental & Leasing, Nec",Services,Schlacks William J.,0002091309,Founder & President,true,true,false,P,10000.0,17.79,177900.0,70950.0,D,4654516652.9515705,3.8220939630152186e-05
2026-09-02,2026-09-03 00:00:00,0001628280-26-060490,EQPT,EquipmentShare.com Inc,0001693736,NASDAQ,7359,"Services-Equipment Rental & Leasing, Nec",Services,Schlacks Jabbok,0002091677,Founder & CEO,true,true,false,P,10000.0,17.69,176900.0,100000.0,D,4654516652.9515705,3.800609455072469e-05
2026-09-01,2026-09-03 00:00:00,0001628280-26-060490,EQPT,EquipmentShare.com Inc,0001693736,NASDAQ,7359,"Services-Equipment Rental & Leasing, Nec",Services,Schlacks Jabbok,0002091677,Founder & CEO,true,true,false,P,15000.0,17.03,255450.00000000003,90000.0,D,4654516652.9515705,5.488217553975479e-05
2026-08-31,2026-09-01 00:00:00,0000950103-26-013377,EQPT,EquipmentShare.com Inc,0001693736,NASDAQ,7359,"Services-Equipment Rental & Leasing, Nec",Services,Schlacks Jabbok,0002091677,Founder & CEO,true,true,false,P,15500.0,17.46,270630.0,75000.0,D,4654516652.9515705,5.814352384546423e-05
2026-08-28,2026-09-01 00:00:00,0000950103-26-013377,EQPT,EquipmentShare.com Inc,0001693736,NASDAQ,7359,"Services-Equipment Rental & Leasing, Nec",Services,Schlacks Jabbok,0002091677,Founder & CEO,true,true,false,P,9500.0,17.87,169765.0,59500.0,D,4654516652.9515705,3.647317490900948e-05
2026-08-21,2026-08-24 00:00:00,0000950103-26-012802,EQPT,EquipmentShare.com Inc,0001693736,NASDAQ,7359,"Services-Equipment Rental & Leasing, Nec",Services,Schlacks William J.,0002091309,Founder & President,true,true,false,P,2000.0,18.64,37280.0,60950.0,D,4654516652.9515705,8.009424561057188e-06
2026-08-18,2026-08-18 00:00:00,0000950103-26-012589,EQPT,EquipmentShare.com Inc,0001693736,NASDAQ,7359,"Services-Equipment Rental & Leasing, Nec",Services,Schlacks William J.,0002091309,Founder & President,true,true,false,P,4000.0,19.56,78240.0,58950.0,D,4654516652.9515705,1.680947901440757e-05
2026-08-17,2026-08-18 00:00:00,0000950103-26-012589,EQPT,EquipmentShare.com Inc,0001693736,NASDAQ,7359,"Services-Equipment Rental & Leasing, Nec",Services,Schlacks William J.,0002091309,Founder & President,true,true,false,P,2098.0,21.36,44813.28,54950.0,D,4654516652.9515705,9.627912701006782e-06
