txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-08-24,2026-08-24 00:00:00,0001193125-26-363737,TMCI,"TREACE MEDICAL CONCEPTS, INC.",0001630627,NASDAQ,3841,Surgical & Medical Instruments & Apparatus,Manufacturing,Treace John T.,0001856380,Chief Executive Officer,true,true,true,P,11000.0,4.3392,47731.2,7404383.0,D,284200984.79738617,0.0001679487494880735
2026-08-21,2026-08-24 00:00:00,0001193125-26-363737,TMCI,"TREACE MEDICAL CONCEPTS, INC.",0001630627,NASDAQ,3841,Surgical & Medical Instruments & Apparatus,Manufacturing,Treace John T.,0001856380,Chief Executive Officer,true,true,true,P,5000.0,4.3495,21747.5,7393383.0,D,284200984.79738617,7.65215504636774e-05
2026-08-20,2026-08-24 00:00:00,0001193125-26-363737,TMCI,"TREACE MEDICAL CONCEPTS, INC.",0001630627,NASDAQ,3841,Surgical & Medical Instruments & Apparatus,Manufacturing,Treace John T.,0001856380,Chief Executive Officer,true,true,true,P,39944.0,4.4356,177175.6064,7388383.0,D,284200984.79738617,0.0006234165814953556
2026-06-11,2026-06-11 00:00:00,0001193125-26-267800,TMCI,"TREACE MEDICAL CONCEPTS, INC.",0001630627,NASDAQ,3841,Surgical & Medical Instruments & Apparatus,Manufacturing,Treace John T.,0001856380,Chief Executive Officer,true,true,true,P,22887.0,4.0434,92541.2958,7376150.0,D,284200984.79738617,0.00032561919469059885
2026-06-11,2026-06-12 00:00:00,0001193125-26-268606,TMCI,"TREACE MEDICAL CONCEPTS, INC.",0001630627,NASDAQ,3841,Surgical & Medical Instruments & Apparatus,Manufacturing,Treace John T.,0001856380,Chief Executive Officer,true,true,true,P,9891.0,4.0423,39982.3893,7348439.0,D,284200984.79738617,0.00014068350019442904
2026-06-10,2026-06-11 00:00:00,0001193125-26-267800,TMCI,"TREACE MEDICAL CONCEPTS, INC.",0001630627,NASDAQ,3841,Surgical & Medical Instruments & Apparatus,Manufacturing,Treace John T.,0001856380,Chief Executive Officer,true,true,true,P,29430.0,4.024,118426.32,7353263.0,D,284200984.79738617,0.00041669918942901986
2026-06-10,2026-06-12 00:00:00,0001193125-26-268606,TMCI,"TREACE MEDICAL CONCEPTS, INC.",0001630627,NASDAQ,3841,Surgical & Medical Instruments & Apparatus,Manufacturing,Treace John T.,0001856380,Chief Executive Officer,true,true,true,P,14715.0,4.024,59213.16,7338548.0,D,284200984.79738617,0.00020834959471450993
2026-06-01,2026-06-01 00:00:00,0001193125-26-251587,TMCI,"TREACE MEDICAL CONCEPTS, INC.",0001630627,NASDAQ,3841,Surgical & Medical Instruments & Apparatus,Manufacturing,Treace John T.,0001856380,Chief Executive Officer,true,true,true,P,50000.0,3.5583,177915.0,7323833.0,D,284200984.79738617,0.0006260182389122964
2026-05-28,2026-05-28 00:00:00,0001193125-26-245341,TMCI,"TREACE MEDICAL CONCEPTS, INC.",0001630627,NASDAQ,3841,Surgical & Medical Instruments & Apparatus,Manufacturing,Treace John T.,0001856380,Chief Executive Officer,true,true,true,P,61202.0,3.0199,184823.91979999997,7273833.0,D,284200984.79738617,0.0006503282173063738
2026-05-27,2026-05-28 00:00:00,0001193125-26-245341,TMCI,"TREACE MEDICAL CONCEPTS, INC.",0001630627,NASDAQ,3841,Surgical & Medical Instruments & Apparatus,Manufacturing,Treace John T.,0001856380,Chief Executive Officer,true,true,true,P,49810.0,2.8747,143188.807,7212631.0,D,284200984.79738617,0.0005038293836387752
2026-05-26,2026-05-28 00:00:00,0001193125-26-245341,TMCI,"TREACE MEDICAL CONCEPTS, INC.",0001630627,NASDAQ,3841,Surgical & Medical Instruments & Apparatus,Manufacturing,Treace John T.,0001856380,Chief Executive Officer,true,true,true,P,4508.0,2.7897,12575.9676,7162821.0,D,284200984.79738617,4.425026045903998e-05
2026-05-14,2026-05-14 00:00:00,0001193125-26-224391,TMCI,"TREACE MEDICAL CONCEPTS, INC.",0001630627,NASDAQ,3841,Surgical & Medical Instruments & Apparatus,Manufacturing,Treace John T.,0001856380,Chief Executive Officer,true,true,true,P,61750.0,2.6153,161494.775,7158313.0,D,284200984.79738617,0.0005682414334881125
2026-05-13,2026-05-14 00:00:00,0001193125-26-224391,TMCI,"TREACE MEDICAL CONCEPTS, INC.",0001630627,NASDAQ,3841,Surgical & Medical Instruments & Apparatus,Manufacturing,Treace John T.,0001856380,Chief Executive Officer,true,true,true,P,49013.0,2.4592,120532.7696,7096563.0,D,284200984.79738617,0.00042411102018499605
2026-05-12,2026-05-14 00:00:00,0001193125-26-224391,TMCI,"TREACE MEDICAL CONCEPTS, INC.",0001630627,NASDAQ,3841,Surgical & Medical Instruments & Apparatus,Manufacturing,Treace John T.,0001856380,Chief Executive Officer,true,true,true,P,43000.0,2.1739,93477.70000000001,7047550.0,D,284200984.79738617,0.0003289140608243935
