txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-09-14,2026-09-15 00:00:00,0000905148-26-004199,OPFI,OppFi Inc.,0001818502,NYSE,6199,Finance Services,"Finance, Insurance, Real Estate",Schwartz Todd G.,0001873026,Chief Executive Officer,true,true,true,P,1940.0,7.7962,15124.627999999999,641898.0,I,599013994.2874017,2.5249206436307954e-05
2026-09-11,2026-09-15 00:00:00,0000905148-26-004199,OPFI,OppFi Inc.,0001818502,NYSE,6199,Finance Services,"Finance, Insurance, Real Estate",Schwartz Todd G.,0001873026,Chief Executive Officer,true,true,true,P,3300.0,7.9639,26280.87,639958.0,I,599013994.2874017,4.38735492837095e-05
2026-09-10,2026-09-11 00:00:00,0000905148-26-004141,OPFI,OppFi Inc.,0001818502,NYSE,6199,Finance Services,"Finance, Insurance, Real Estate",Schwartz Todd G.,0001873026,Chief Executive Officer,true,true,true,P,3350.0,7.5563,25313.605,636658.0,I,599013994.2874017,4.225878734287926e-05
2026-09-09,2026-09-10 00:00:00,0000905148-26-004133,OPFI,OppFi Inc.,0001818502,NYSE,6199,Finance Services,"Finance, Insurance, Real Estate",Schwartz Todd G.,0001873026,Chief Executive Officer,true,true,true,P,3450.0,7.5914,26190.33,633308.0,I,599013994.2874017,4.372240089508512e-05
2026-09-08,2026-09-09 00:00:00,0000905148-26-004125,OPFI,OppFi Inc.,0001818502,NYSE,6199,Finance Services,"Finance, Insurance, Real Estate",Schwartz Todd G.,0001873026,Chief Executive Officer,true,true,true,P,3475.0,7.4062,25736.545000000002,629858.0,I,599013994.2874017,4.2964847642026594e-05
2026-09-04,2026-09-08 00:00:00,0000905148-26-004102,OPFI,OppFi Inc.,0001818502,NYSE,6199,Finance Services,"Finance, Insurance, Real Estate",Schwartz Todd G.,0001873026,Chief Executive Officer,true,true,true,P,3500.0,7.3547,25741.45,626383.0,I,599013994.2874017,4.2973036098467975e-05
2026-09-03,2026-09-04 00:00:00,0000905148-26-004082,OPFI,OppFi Inc.,0001818502,NYSE,6199,Finance Services,"Finance, Insurance, Real Estate",Schwartz Todd G.,0001873026,Chief Executive Officer,true,true,true,P,3450.0,7.3348,25305.06,622883.0,I,599013994.2874017,4.224452223374744e-05
2026-09-02,2026-09-03 00:00:00,0000905148-26-004076,OPFI,OppFi Inc.,0001818502,NYSE,6199,Finance Services,"Finance, Insurance, Real Estate",Schwartz Todd G.,0001873026,Chief Executive Officer,true,true,true,P,3550.0,7.1485,25377.175,619433.0,I,599013994.2874017,4.2364911741651656e-05
2026-09-01,2026-09-02 00:00:00,0000905148-26-004066,OPFI,OppFi Inc.,0001818502,NYSE,6199,Finance Services,"Finance, Insurance, Real Estate",Schwartz Todd G.,0001873026,Chief Executive Officer,true,true,true,P,3550.0,6.9133,24542.215,615883.0,I,599013994.2874017,4.097102110142833e-05
2026-08-31,2026-09-01 00:00:00,0000905148-26-004056,OPFI,OppFi Inc.,0001818502,NYSE,6199,Finance Services,"Finance, Insurance, Real Estate",Schwartz Todd G.,0001873026,Chief Executive Officer,true,true,true,P,3550.0,6.9326,24610.73,612333.0,I,599013994.2874017,4.108540073304529e-05
2026-08-28,2026-08-31 00:00:00,0000905148-26-004037,OPFI,OppFi Inc.,0001818502,NYSE,6199,Finance Services,"Finance, Insurance, Real Estate",Schwartz Todd G.,0001873026,Chief Executive Officer,true,true,true,P,3500.0,7.1479,25017.65,608783.0,I,599013994.2874017,4.176471708271435e-05
2026-08-27,2026-08-28 00:00:00,0000905148-26-003991,OPFI,OppFi Inc.,0001818502,NYSE,6199,Finance Services,"Finance, Insurance, Real Estate",Schwartz Todd G.,0001873026,Chief Executive Officer,true,true,true,P,3550.0,7.13,25311.5,605283.0,I,599013994.2874017,4.22552732346613e-05
2026-08-26,2026-08-27 00:00:00,0000905148-26-003965,OPFI,OppFi Inc.,0001818502,NYSE,6199,Finance Services,"Finance, Insurance, Real Estate",Schwartz Todd G.,0001873026,Chief Executive Officer,true,true,true,P,3500.0,7.1893,25162.55,601733.0,I,599013994.2874017,4.200661460327624e-05
2026-08-25,2026-08-26 00:00:00,0000905148-26-003934,OPFI,OppFi Inc.,0001818502,NYSE,6199,Finance Services,"Finance, Insurance, Real Estate",Schwartz Todd G.,0001873026,Chief Executive Officer,true,true,true,P,3475.0,7.2531,25204.5225,598233.0,I,599013994.2874017,4.207668391785032e-05
