txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-06-16,2026-06-16 00:00:00,0001613438-26-000016,SOFI,"SoFi Technologies, Inc.",0001818874,NASDAQ,6199,Finance Services,"Finance, Insurance, Real Estate",Noto Anthony,0001613438,Chief Executive Officer,true,true,false,P,13888.0,18.0578,250786.7264,11960507.0,D,22973894696.269226,1.0916160699592905e-05
2026-05-11,2026-05-11 00:00:00,0001613438-26-000012,SOFI,"SoFi Technologies, Inc.",0001818874,NASDAQ,6199,Finance Services,"Finance, Insurance, Real Estate",Noto Anthony,0001613438,Chief Executive Officer,true,true,false,P,15545.0,16.0039,248780.62550000002,11946619.0,D,22973894696.269226,1.0828839810970317e-05
2026-05-08,2026-05-08 00:00:00,0001613438-26-000010,SOFI,"SoFi Technologies, Inc.",0001818874,NASDAQ,6199,Finance Services,"Finance, Insurance, Real Estate",Noto Anthony,0001613438,Chief Executive Officer,true,true,false,P,15878.0,15.7305,249768.879,11931074.0,D,22973894696.269226,1.087185617859389e-05
2026-03-17,2026-03-17 00:00:00,0001613438-26-000006,SOFI,"SoFi Technologies, Inc.",0001818874,NASDAQ,6199,Finance Services,"Finance, Insurance, Real Estate",Noto Anthony,0001613438,Chief Executive Officer,true,true,false,P,28900.0,17.3189,500516.20999999996,11704352.0,D,22973894696.269226,2.178630208839948e-05
2026-03-02,2026-03-02 00:00:00,0001613438-26-000002,SOFI,"SoFi Technologies, Inc.",0001818874,NASDAQ,6199,Finance Services,"Finance, Insurance, Real Estate",Noto Anthony,0001613438,Chief Executive Officer,true,true,false,P,56000.0,17.8842,1001515.2,11675452.0,D,22973894696.269226,4.3593618463074e-05
2026-02-06,2026-02-06 00:00:00,0001351119-26-000007,SOFI,"SoFi Technologies, Inc.",0001818874,NASDAQ,6199,Finance Services,"Finance, Insurance, Real Estate",Lavet Robert S,0001351119,General Counsel,false,true,false,P,5000.0,21.044,105220.0,17172.0,I,22973894696.269226,4.579980947552914e-06
2026-02-05,2026-02-05 00:00:00,0002034857-26-000002,SOFI,"SoFi Technologies, Inc.",0001818874,NASDAQ,6199,Finance Services,"Finance, Insurance, Real Estate",Schuppenhauer Eric,0002034857,EVP  GBUL Borrow,false,true,false,P,5000.0,19.93,99650.0,228767.81,D,22973894696.269226,4.337531851583805e-06
