txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-08-06,2026-08-06 00:00:00,0001179386-26-000006,GVA,GRANITE CONSTRUCTION INC,0000861459,NYSE,1600,Heavy Construction other than Building Construction,Construction,HERNANDEZ CARLOS M,0001179386,,true,false,false,P,400.0,123.99,49596.0,5033.0,D,5486756738.902817,9.039219772283486e-06
2026-06-15,2026-06-15 00:00:00,0002086947-26-000006,GVA,GRANITE CONSTRUCTION INC,0000861459,NYSE,1600,Heavy Construction other than Building Construction,Construction,Romer John Timothy,0002086947,,true,false,false,P,273.0,143.4,39148.200000000004,2699.0,D,5486756738.902817,7.1350347505707794e-06
2026-06-15,2026-06-15 00:00:00,0002086947-26-000006,GVA,GRANITE CONSTRUCTION INC,0000861459,NYSE,1600,Heavy Construction other than Building Construction,Construction,Romer John Timothy,0002086947,,true,false,false,P,102.0,144.32,14720.64,2801.0,D,5486756738.902817,2.6829401594617946e-06
2026-06-12,2026-06-15 00:00:00,0002086947-26-000006,GVA,GRANITE CONSTRUCTION INC,0000861459,NYSE,1600,Heavy Construction other than Building Construction,Construction,Romer John Timothy,0002086947,,true,false,false,P,375.0,141.79,53171.25,2426.0,D,5486756738.902817,9.690834226893869e-06
