txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-03-16,2026-03-17 00:00:00,0001193125-26-111473,TRIN,Trinity Capital Inc.,0001786108,NASDAQ,,,,Brown Kyle Steven,0001796795,"CEO, President and CIO",true,true,false,P,3532.32,14.16,50017.6512,620708.51,D,1323312853.1385155,3.7797298712373715e-05
2026-03-16,2026-03-17 00:00:00,0001193125-26-111475,TRIN,Trinity Capital Inc.,0001786108,NASDAQ,,,,Estes Ronald E.,0001796067,,true,false,false,P,800.0,14.16,11328.0,40443.21,D,1323312853.1385155,8.56033399292787e-06
2026-03-12,2026-03-16 00:00:00,0001193125-26-108879,TRIN,Trinity Capital Inc.,0001786108,NASDAQ,,,,Brown Steve Louis,0001796793,Executive Chairman,true,true,false,P,27109.0,14.75,399857.75,940745.0,I,1323312853.1385155,0.0003021641851748459
2026-03-11,2026-03-11 00:00:00,0001193125-26-102518,TRIN,Trinity Capital Inc.,0001786108,NASDAQ,,,,Estes Ronald E.,0001796067,,true,false,false,P,500.0,14.75,7375.0,39643.209,D,1323312853.1385155,5.573134109979082e-06
2026-03-09,2026-03-11 00:00:00,0001193125-26-102568,TRIN,Trinity Capital Inc.,0001786108,NASDAQ,,,,Brown Steve Louis,0001796793,Executive Chairman,true,true,false,P,1585.0,14.82,23489.7,407408.0,D,1323312853.1385155,1.7750677736023818e-05
2026-03-09,2026-03-11 00:00:00,0001193125-26-102568,TRIN,Trinity Capital Inc.,0001786108,NASDAQ,,,,Brown Steve Louis,0001796793,Executive Chairman,true,true,false,P,518.0,14.82,7676.76,913636.0,I,1323312853.1385155,5.8011678657793925e-06
2026-03-09,2026-03-11 00:00:00,0001193125-26-102518,TRIN,Trinity Capital Inc.,0001786108,NASDAQ,,,,Estes Ronald E.,0001796067,,true,false,false,P,105.0,14.8,1554.0,39143.209,D,1323312853.1385155,1.174325478902711e-06
2026-03-03,2026-03-04 00:00:00,0001193125-26-092218,TRIN,Trinity Capital Inc.,0001786108,NASDAQ,,,,Estes Ronald E.,0001796067,,true,false,false,P,200.0,14.73,2946.0,39038.209,D,1323312853.1385155,2.2262309271862202e-06
2026-03-02,2026-03-04 00:00:00,0001193125-26-092219,TRIN,Trinity Capital Inc.,0001786108,NASDAQ,,,,Brown Kyle Steven,0001796795,"CEO, President and CIO",true,true,false,P,3333.0,14.9,49661.700000000004,376775.189,D,1323312853.1385155,3.752831379383704e-05
2025-12-15,2025-12-16 00:00:00,0001193125-25-320940,TRIN,Trinity Capital Inc.,0001786108,NASDAQ,,,,Estes Ronald E.,0001796067,,true,false,false,P,1000.0,15.08,15080.0,38443.696,D,1323312853.1385155,1.1395642356404686e-05
2025-12-12,2025-12-16 00:00:00,0001193125-25-320940,TRIN,Trinity Capital Inc.,0001786108,NASDAQ,,,,Estes Ronald E.,0001796067,,true,false,false,P,500.0,15.15,7575.0,37443.696,D,1323312853.1385155,5.724269950249701e-06
2025-11-19,2025-11-20 00:00:00,0001193125-25-290172,TRIN,Trinity Capital Inc.,0001786108,NASDAQ,,,,Estes Ronald E.,0001796067,,true,false,false,P,1000.0,14.43,14430.0,36943.696,D,1323312853.1385155,1.0904450875525172e-05
2025-11-18,2025-11-20 00:00:00,0001193125-25-290173,TRIN,Trinity Capital Inc.,0001786108,NASDAQ,,,,Brown Steve Louis,0001796793,Executive Chairman,true,true,false,P,2137.0,14.52,31029.239999999998,820603.0,D,1323312853.1385155,2.3448151301793536e-05
2025-11-18,2025-11-20 00:00:00,0001193125-25-290172,TRIN,Trinity Capital Inc.,0001786108,NASDAQ,,,,Estes Ronald E.,0001796067,,true,false,false,P,500.0,14.45,7225.0,35943.696,D,1323312853.1385155,5.459782229776117e-06
2025-11-07,2025-11-12 00:00:00,0001796795-25-000007,TRIN,Trinity Capital Inc.,0001786108,NASDAQ,,,,Brown Kyle Steven,0001796795,"CEO, President and CIO",true,true,false,P,6920.0,14.44,99924.8,997033.0,D,1323312853.1385155,7.551109305936783e-05
2025-11-07,2025-11-10 00:00:00,0001213900-25-108443,TRIN,Trinity Capital Inc.,0001786108,NASDAQ,,,,Brown Steve Louis,0001796793,Executive Chairman,true,true,false,P,4500.0,14.42,64890.0,818466.0,D,1323312853.1385155,4.903602337580239e-05
2025-11-07,2025-11-10 00:00:00,0001213900-25-108250,TRIN,Trinity Capital Inc.,0001786108,NASDAQ,,,,Estes Ronald E.,0001796067,,true,false,false,P,2000.0,14.44,28880.0,38778.696,D,1323312853.1385155,2.182401533507741e-05
2025-11-07,2025-11-10 00:00:00,0001213900-25-108443,TRIN,Trinity Capital Inc.,0001786108,NASDAQ,,,,Brown Steve Louis,0001796793,Executive Chairman,true,true,false,P,1600.0,14.4,23040.0,542346.0,I,1323312853.1385155,1.741084879917533e-05
2025-09-12,2025-09-15 00:00:00,0001213900-25-087667,TRIN,Trinity Capital Inc.,0001786108,NASDAQ,,,,Estes Ronald E.,0001796067,,true,false,false,P,1000.0,16.08,16079.999999999998,36778.696,D,1323312853.1385155,1.215132155775778e-05
2025-09-11,2025-09-12 00:00:00,0001213900-25-087260,TRIN,Trinity Capital Inc.,0001786108,NASDAQ,,,,Estes Ronald E.,0001796067,,true,false,false,P,1000.0,16.1,16100.000000000002,34778.696,D,1323312853.1385155,1.2166435141784845e-05
2025-09-11,2025-09-12 00:00:00,0001213900-25-087260,TRIN,Trinity Capital Inc.,0001786108,NASDAQ,,,,Estes Ronald E.,0001796067,,true,false,false,P,1000.0,16.05,16050.0,35778.696,D,1323312853.1385155,1.2128651181717189e-05
2025-09-10,2025-09-12 00:00:00,0001213900-25-087260,TRIN,Trinity Capital Inc.,0001786108,NASDAQ,,,,Estes Ronald E.,0001796067,,true,false,false,P,1000.0,16.14,16140.0,33778.696,D,1323312853.1385155,1.2196662309838968e-05
2025-09-03,2025-09-04 00:00:00,0001213900-25-084512,TRIN,Trinity Capital Inc.,0001786108,NASDAQ,,,,Estes Ronald E.,0001796067,,true,false,false,P,1000.0,16.1455,16145.499999999998,32778.696,D,1323312853.1385155,1.2200818545446408e-05
