txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-05-22,2026-05-26 00:00:00,0001628280-26-038124,CELH,"Celsius Holdings, Inc.",0001341766,NASDAQ,2086,Bottled & Canned Soft Drinks & Carbonated Waters,Manufacturing,Kravitz Hal,0001685649,,true,false,false,P,8400.0,29.73,249732.0,227158.0,D,7382893382.258072,3.3825762755850474e-05
2026-05-22,2026-05-26 00:00:00,0001628280-26-038119,CELH,"Celsius Holdings, Inc.",0001341766,NASDAQ,2086,Bottled & Canned Soft Drinks & Carbonated Waters,Manufacturing,Fieldly John,0001685586,Chief Executive Officer,true,true,false,P,8475.0,29.36,248826.0,937540.0,D,7382893382.258072,3.370304663994702e-05
2026-05-21,2026-05-26 00:00:00,0001628280-26-038126,CELH,"Celsius Holdings, Inc.",0001341766,NASDAQ,2086,Bottled & Canned Soft Drinks & Carbonated Waters,Manufacturing,Hanson Eric,0002062541,President & COO,false,true,false,P,7500.0,29.04,217800.0,76392.0,D,7382893382.258072,2.950062918738581e-05
2025-11-13,2025-11-17 00:00:00,0001628280-25-052660,CELH,"Celsius Holdings, Inc.",0001341766,NASDAQ,2086,Bottled & Canned Soft Drinks & Carbonated Waters,Manufacturing,Kravitz Hal,0001685649,,true,false,false,P,10000.0,45.24,452400.0,216147.0,D,7382893382.258072,6.127678900079586e-05
2025-11-12,2025-11-12 00:00:00,0001628280-25-051749,CELH,"Celsius Holdings, Inc.",0001341766,NASDAQ,2086,Bottled & Canned Soft Drinks & Carbonated Waters,Manufacturing,Hanson Eric,0002062541,President & COO,false,true,false,P,4558.0,43.93,200232.94,51415.0,D,7382893382.258072,2.7121201625528336e-05
