txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-02-17,2026-02-19 00:00:00,0001008886-26-000043,NRC,NRC HEALTH,0000070487,NASDAQ,8731,Services-Commercial Physical & Biological Research,Services,HARRISON SHANE R,0001640089,EVP & Chief Financial Officer,false,true,false,P,8000.0,12.2703,98162.40000000001,8000.0,I,389190866.55329895,0.0002522217462843693
2025-07-31,2025-08-04 00:00:00,0001008886-25-000239,NRC,NRC HEALTH,0000070487,NASDAQ,8731,Services-Commercial Physical & Biological Research,Services,Freeman Jordan Nicole,0002066098,Chief Accounting Officer,false,true,false,P,771.0,12.97,9999.87,771.0,D,389190866.55329895,2.5693999678254364e-05
