txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-04-28,2026-04-28 00:00:00,0001504089-26-000005,CHTR,"CHARTER COMMUNICATIONS, INC. /MO/",0001091667,NASDAQ,4841,Cable & Other Pay Television Services,"Transportation, Communications, Electric, Gas",Winfrey Christopher L,0001504089,President and CEO,true,true,false,P,3468.0,172.2349,597310.6332,3468.0,I,24439387716.86844,2.4440490904267912e-05
2026-04-28,2026-04-28 00:00:00,0001504089-26-000005,CHTR,"CHARTER COMMUNICATIONS, INC. /MO/",0001091667,NASDAQ,4841,Cable & Other Pay Television Services,"Transportation, Communications, Electric, Gas",Winfrey Christopher L,0001504089,President and CEO,true,true,false,P,3468.0,172.2349,597310.6332,74409.0,D,24439387716.86844,2.4440490904267912e-05
2026-04-28,2026-04-28 00:00:00,0001398905-26-000010,CHTR,"CHARTER COMMUNICATIONS, INC. /MO/",0001091667,NASDAQ,4841,Cable & Other Pay Television Services,"Transportation, Communications, Electric, Gas",Nair Balan,0001398905,,true,false,false,P,1000.0,175.46,175460.0,12029.0,D,24439387716.86844,7.1793942644027385e-06
2025-07-31,2025-07-31 00:00:00,0001091667-25-000143,CHTR,"CHARTER COMMUNICATIONS, INC. /MO/",0001091667,NASDAQ,4841,Cable & Other Pay Television Services,"Transportation, Communications, Electric, Gas",Winfrey Christopher L,0001504089,President and CEO,true,true,false,P,3670.0,273.095,1002258.6500000001,70243.0,D,24439387716.86844,4.1009973801766966e-05
2025-07-31,2025-08-04 00:00:00,0001091667-25-000151,CHTR,"CHARTER COMMUNICATIONS, INC. /MO/",0001091667,NASDAQ,4841,Cable & Other Pay Television Services,"Transportation, Communications, Electric, Gas",Nair Balan,0001398905,,true,false,false,P,360.0,274.21,98715.59999999999,9622.0,D,24439387716.86844,4.039201028422859e-06
