txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-07-28,2026-07-28 00:00:00,0000354647-26-000110,CVBF,CVB FINANCIAL CORP,0000354647,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",O Brien Raymond V III,0001558716,,true,false,false,P,20000.0,22.765,455300.0,85780.0,D,4023722078.6034107,0.00011315393834507317
2026-05-22,2026-05-22 00:00:00,0000354647-26-000102,CVBF,CVB FINANCIAL CORP,0000354647,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Borba George A Jr,0001562449,,true,false,false,P,48894.0,20.4521,999984.9774000001,895202.0,I,4023722078.6034107,0.000248522377506521
2026-05-19,2026-05-19 00:00:00,0000354647-26-000078,CVBF,CVB FINANCIAL CORP,0000354647,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Borba George A Jr,0001562449,,true,false,false,P,25187.0,19.8515,499999.73050000006,846308.0,I,4023722078.6034107,0.00012426298852965124
2026-05-14,2026-05-15 00:00:00,0000354647-26-000076,CVBF,CVB FINANCIAL CORP,0000354647,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Borba George A Jr,0001562449,,true,false,false,P,25097.0,19.922,499982.434,821121.0,I,4023722078.6034107,0.00012425868989777205
2026-05-12,2026-05-12 00:00:00,0000354647-26-000074,CVBF,CVB FINANCIAL CORP,0000354647,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Borba George A Jr,0001562449,,true,false,false,P,50242.0,19.9034,999986.6228,796024.0,I,4023722078.6034107,0.00024852278643138403
2025-11-14,2025-11-14 00:00:00,0000354647-25-000017,CVBF,CVB FINANCIAL CORP,0000354647,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Borba George A Jr,0001562449,,true,false,false,P,27094.0,18.4541,499995.3854,745782.0,I,4023722078.6034107,0.00012426190865884627
2025-08-04,2025-08-04 00:00:00,0001127602-25-020037,CVBF,CVB FINANCIAL CORP,0000354647,NASDAQ,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Borba George A Jr,0001562449,,true,false,false,P,53567.0,18.6682,999999.4694,718688.0,I,4023722078.6034107,0.0002485259791469218
