txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-06-11,2026-06-15 00:00:00,0001433642-26-000024,HLNE,Hamilton Lane INC,0001433642,NASDAQ,6282,Investment Advice,"Finance, Insurance, Real Estate",Rogers Hartley R.,0001577084,Executive Co-Chairman,true,true,true,P,27678.0,78.73,2179088.94,93756.0,D,3582746781.0123596,0.0006082174022313308
2026-06-11,2026-06-15 00:00:00,0001433642-26-000022,HLNE,Hamilton Lane INC,0001433642,NASDAQ,6282,Investment Advice,"Finance, Insurance, Real Estate",BERKMAN DAVID J,0001185514,,true,false,false,P,15000.0,76.27,1144050.0,25000.0,I,3582746781.0123596,0.000319322036953092
2026-06-11,2026-06-15 00:00:00,0001433642-26-000024,HLNE,Hamilton Lane INC,0001433642,NASDAQ,6282,Investment Advice,"Finance, Insurance, Real Estate",Rogers Hartley R.,0001577084,Executive Co-Chairman,true,true,true,P,10612.0,77.86,826250.32,66078.0,D,3582746781.0123596,0.0002306192344876046
2026-06-11,2026-06-15 00:00:00,0001433642-26-000023,HLNE,Hamilton Lane INC,0001433642,NASDAQ,6282,Investment Advice,"Finance, Insurance, Real Estate",Kramer Andrea Anigati,0001698324,Chief Operating Officer,false,true,true,P,1283.0,77.46,99381.18,87350.0,D,3582746781.0123596,2.7738823331499394e-05
2026-05-27,2026-05-28 00:00:00,0001433642-26-000021,HLNE,Hamilton Lane INC,0001433642,NASDAQ,6282,Investment Advice,"Finance, Insurance, Real Estate",Rogers Hartley R.,0001577084,Executive Co-Chairman,true,true,true,P,466.0,92.76,43226.16,55466.0,D,3582746781.0123596,1.20650893412528e-05
2026-05-27,2026-05-28 00:00:00,0001433642-26-000021,HLNE,Hamilton Lane INC,0001433642,NASDAQ,6282,Investment Advice,"Finance, Insurance, Real Estate",Rogers Hartley R.,0001577084,Executive Co-Chairman,true,true,true,P,466.0,92.69,43193.54,55466.0,I,3582746781.0123596,1.2055984595091873e-05
2026-05-26,2026-05-28 00:00:00,0001433642-26-000021,HLNE,Hamilton Lane INC,0001433642,NASDAQ,6282,Investment Advice,"Finance, Insurance, Real Estate",Rogers Hartley R.,0001577084,Executive Co-Chairman,true,true,true,P,47025.0,89.99,4231779.75,47025.0,I,3582746781.0123596,0.0011811551328236058
2026-05-26,2026-05-28 00:00:00,0001433642-26-000021,HLNE,Hamilton Lane INC,0001433642,NASDAQ,6282,Investment Advice,"Finance, Insurance, Real Estate",Rogers Hartley R.,0001577084,Executive Co-Chairman,true,true,true,P,47025.0,89.99,4231779.75,47025.0,D,3582746781.0123596,0.0011811551328236058
2026-05-26,2026-05-28 00:00:00,0001433642-26-000021,HLNE,Hamilton Lane INC,0001433642,NASDAQ,6282,Investment Advice,"Finance, Insurance, Real Estate",Rogers Hartley R.,0001577084,Executive Co-Chairman,true,true,true,P,7975.0,90.43,721179.25,55000.0,I,3582746781.0123596,0.00020129227491657109
2026-05-26,2026-05-28 00:00:00,0001433642-26-000021,HLNE,Hamilton Lane INC,0001433642,NASDAQ,6282,Investment Advice,"Finance, Insurance, Real Estate",Rogers Hartley R.,0001577084,Executive Co-Chairman,true,true,true,P,7975.0,90.43,721179.25,55000.0,D,3582746781.0123596,0.00020129227491657109
