txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-05-04,2026-05-04 00:00:00,0001739310-26-000002,BY,"BYLINE BANCORP, INC.",0001702750,NYSE,6022,State Commercial Banks,"Finance, Insurance, Real Estate",KISTNER WILLIAM G,0001739310,,true,false,false,P,100.0,31.97,3197.0,14189.0,I,1508495639.4112244,2.119329957922722e-06
2026-03-16,2026-03-16 00:00:00,0001772766-26-000002,BY,"BYLINE BANCORP, INC.",0001702750,NYSE,6022,State Commercial Banks,"Finance, Insurance, Real Estate",HERSETH MARY JO S.,0001772766,,true,false,false,P,300.0,30.8297,9248.91,18800.0,I,1508495639.4112244,6.131214276237424e-06
2026-02-17,2026-02-17 00:00:00,0001984620-26-000002,BY,"BYLINE BANCORP, INC.",0001702750,NYSE,6022,State Commercial Banks,"Finance, Insurance, Real Estate",Doran Brian F,0001984620,General Counsel,false,true,false,P,750.0,33.1299,24847.425,750.0,D,1508495639.4112244,1.6471658485998745e-05
2026-01-28,2026-01-29 00:00:00,0001709906-26-000002,BY,"BYLINE BANCORP, INC.",0001702750,NYSE,6022,State Commercial Banks,"Finance, Insurance, Real Estate",CABRERA PHILLIP R.,0001709906,,true,false,false,P,169.0,31.03,5244.070000000001,4129.0,I,1508495639.4112244,3.4763574139642825e-06
2025-10-28,2025-10-28 00:00:00,0001739310-25-000004,BY,"BYLINE BANCORP, INC.",0001702750,NYSE,6022,State Commercial Banks,"Finance, Insurance, Real Estate",KISTNER WILLIAM G,0001739310,,true,false,false,P,65.0,27.5575,1791.2375,14089.0,I,1508495639.4112244,1.1874329982810766e-06
2025-08-08,2025-08-11 00:00:00,0001415889-25-021390,BY,"BYLINE BANCORP, INC.",0001702750,NYSE,6022,State Commercial Banks,"Finance, Insurance, Real Estate",KISTNER WILLIAM G,0001739310,,true,false,false,P,60.0,25.705,1542.3,14024.0,I,1508495639.4112244,1.0224093193944992e-06
2025-06-13,2025-06-13 00:00:00,0001415889-25-017160,BY,"BYLINE BANCORP, INC.",0001702750,NYSE,6022,State Commercial Banks,"Finance, Insurance, Real Estate",HERSETH MARY JO S.,0001772766,,true,false,false,P,2000.0,25.3269,50653.799999999996,18500.0,D,1508495639.4112244,3.357901652256052e-05
2025-06-13,2025-06-13 00:00:00,0001415889-25-017113,BY,"BYLINE BANCORP, INC.",0001702750,NYSE,6022,State Commercial Banks,"Finance, Insurance, Real Estate",KISTNER WILLIAM G,0001739310,,true,false,false,P,164.0,25.285,4146.74,13964.0,I,1508495639.4112244,2.748924088119008e-06
2025-06-11,2025-06-13 00:00:00,0001415889-25-017155,BY,"BYLINE BANCORP, INC.",0001702750,NYSE,6022,State Commercial Banks,"Finance, Insurance, Real Estate",DEL VALLE PEROCHENA ANTONIO,0001709907,,true,false,true,P,40808.0,24.75,1009998.0,40808.0,D,1508495639.4112244,0.0006695398870322282
2025-06-11,2025-06-13 00:00:00,0001415889-25-017151,BY,"BYLINE BANCORP, INC.",0001702750,NYSE,6022,State Commercial Banks,"Finance, Insurance, Real Estate",KENT STEVEN P.,0001780074,,true,false,false,P,4125.0,24.75,102093.75,71750.0,I,1508495639.4112244,6.767918138619735e-05
2025-06-11,2025-06-13 00:00:00,0001415889-25-017157,BY,"BYLINE BANCORP, INC.",0001702750,NYSE,6022,State Commercial Banks,"Finance, Insurance, Real Estate",HERENCIA ROBERTO  R,0001214993,CHIEF EXECUTIVE OFFICER,true,true,false,P,4040.0,24.75,99990.0,326769.0,D,1508495639.4112244,6.62845800727848e-05
2025-06-11,2025-06-12 00:00:00,0001415889-25-016862,BY,"BYLINE BANCORP, INC.",0001702750,NYSE,6022,State Commercial Banks,"Finance, Insurance, Real Estate",CABRERA PHILLIP R.,0001709906,,true,false,false,P,2360.0,24.75,58410.0,3960.0,I,1508495639.4112244,3.8720695290042604e-05
