txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2025-08-15,2025-08-18 00:00:00,0001570562-25-000102,EOLS,"Evolus, Inc.",0001570562,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,Stewart Brady,0001902893,,true,false,false,P,30000.0,6.8162,204486.0,88629.0,D,339613134.1498709,0.0006021145221956008
2025-06-09,2025-06-10 00:00:00,0001570562-25-000087,EOLS,"Evolus, Inc.",0001570562,NASDAQ,2834,Pharmaceutical Preparations,Manufacturing,White Albert G III,0001357705,,true,false,false,P,20000.0,9.45,189000.0,50378.0,D,339613134.1498709,0.000556515579037042
