txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2025-11-06,2025-11-07 00:00:00,0001225208-25-009034,RCKY,"ROCKY BRANDS, INC.",0000895456,NASDAQ,3140,Footwear (no Rubber),Manufacturing,Smith Dwight Eric,0001335265,,true,false,false,P,300.0,28.98,8694.0,14207.0,D,325727020.55981445,2.6691061690423958e-05
2025-06-04,2025-06-05 00:00:00,0001225208-25-005736,RCKY,"ROCKY BRANDS, INC.",0000895456,NASDAQ,3140,Footwear (no Rubber),Manufacturing,Smith Dwight Eric,0001335265,,true,false,false,P,200.0,23.4566,4691.320000000001,12434.0,D,325727020.55981445,1.4402612322235995e-05
