txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-09-01,2026-09-02 00:00:00,0001831631-26-000105,LDI,"loanDepot, Inc.",0001831631,NYSE,6199,Finance Services,"Finance, Insurance, Real Estate",Hsieh Anthony Li,0001655400,"Executive Chair, CEO & Pres.",true,true,true,P,60208.0,0.9172,55222.7776,1000000.0,I,236032381.7401049,0.00023396271813587747
2026-08-31,2026-09-02 00:00:00,0001831631-26-000105,LDI,"loanDepot, Inc.",0001831631,NYSE,6199,Finance Services,"Finance, Insurance, Real Estate",Hsieh Anthony Li,0001655400,"Executive Chair, CEO & Pres.",true,true,true,P,145365.0,0.9449,137355.3885,939792.0,I,236032381.7401049,0.0005819345103725722
2026-08-27,2026-08-27 00:00:00,0001655400-26-000007,LDI,"loanDepot, Inc.",0001831631,NYSE,6199,Finance Services,"Finance, Insurance, Real Estate",Hsieh Anthony Li,0001655400,"Executive Chair, CEO & Pres.",true,true,true,P,38612.0,0.939,36256.668,794427.0,I,236032381.7401049,0.000153608872361938
2026-08-26,2026-08-27 00:00:00,0001655400-26-000007,LDI,"loanDepot, Inc.",0001831631,NYSE,6199,Finance Services,"Finance, Insurance, Real Estate",Hsieh Anthony Li,0001655400,"Executive Chair, CEO & Pres.",true,true,true,P,284349.0,0.8898,253013.7402,755815.0,I,236032381.7401049,0.0010719450370949238
2026-08-25,2026-08-26 00:00:00,0001831631-26-000102,LDI,"loanDepot, Inc.",0001831631,NYSE,6199,Finance Services,"Finance, Insurance, Real Estate",Hsieh Anthony Li,0001655400,"Executive Chair, CEO & Pres.",true,true,true,P,364367.0,0.9196,335071.8932,471466.0,I,236032381.7401049,0.001419601373039346
2026-08-24,2026-08-26 00:00:00,0001831631-26-000102,LDI,"loanDepot, Inc.",0001831631,NYSE,6199,Finance Services,"Finance, Insurance, Real Estate",Hsieh Anthony Li,0001655400,"Executive Chair, CEO & Pres.",true,true,true,P,107099.0,0.8944,95789.3456,107099.0,I,236032381.7401049,0.0004058313731946898
