txn_date,filed_at,accession_no,ticker,company_name,cik,exchange,sic_code,sic_industry,sic_major_group,insider_name,insider_cik,insider_title,is_director,is_officer,is_ten_percent,txn_code,shares,price_per_share,total_value_usd,shares_owned_after,ownership_form,market_cap_usd,ratio_to_mcap
2026-08-27,2026-08-28 00:00:00,0002097345-26-000014,SRTS,"Sensus Healthcare, Inc.",0001494891,NASDAQ,3841,Surgical & Medical Instruments & Apparatus,Manufacturing,Sachetta Eric,0002097345,,true,false,false,P,10925.0,3.181,34752.425,229943.0,D,57946447.36601114,0.0005997334880685759
2026-08-26,2026-08-28 00:00:00,0002097345-26-000014,SRTS,"Sensus Healthcare, Inc.",0001494891,NASDAQ,3841,Surgical & Medical Instruments & Apparatus,Manufacturing,Sachetta Eric,0002097345,,true,false,false,P,9708.0,3.289,31929.612,219018.0,D,57946447.36601114,0.0005510193195852162
2026-08-24,2026-08-25 00:00:00,0002097345-26-000012,SRTS,"Sensus Healthcare, Inc.",0001494891,NASDAQ,3841,Surgical & Medical Instruments & Apparatus,Manufacturing,Sachetta Eric,0002097345,,true,false,false,P,34697.0,3.254,112904.038,209310.0,D,57946447.36601114,0.0019484203628025104
2026-08-21,2026-08-24 00:00:00,0002097345-26-000010,SRTS,"Sensus Healthcare, Inc.",0001494891,NASDAQ,3841,Surgical & Medical Instruments & Apparatus,Manufacturing,Sachetta Eric,0002097345,,true,false,false,P,7000.0,3.254,22778.0,174613.0,D,57946447.36601114,0.00039308708359851204
2026-08-20,2026-08-24 00:00:00,0002097345-26-000010,SRTS,"Sensus Healthcare, Inc.",0001494891,NASDAQ,3841,Surgical & Medical Instruments & Apparatus,Manufacturing,Sachetta Eric,0002097345,,true,false,false,P,24000.0,3.128,75072.0,167613.0,D,57946447.36601114,0.0012955410281810299
2026-08-20,2026-08-24 00:00:00,0001300111-26-000002,SRTS,"Sensus Healthcare, Inc.",0001494891,NASDAQ,3841,Surgical & Medical Instruments & Apparatus,Manufacturing,Sardano Joseph C,0001300111,CHIEF EXECUTIVE OFFICER,true,true,false,P,20000.0,3.0243,60486.00000000001,1220293.0,D,57946447.36601114,0.0010438258555860744
2026-05-12,2026-05-12 00:00:00,0002097345-26-000008,SRTS,"Sensus Healthcare, Inc.",0001494891,NASDAQ,3841,Surgical & Medical Instruments & Apparatus,Manufacturing,Sachetta Eric,0002097345,,true,false,false,P,1500.0,3.335,5002.5,143613.0,D,57946447.36601114,8.632971005801898e-05
2026-02-24,2026-02-26 00:00:00,0002097345-26-000004,SRTS,"Sensus Healthcare, Inc.",0001494891,NASDAQ,3841,Surgical & Medical Instruments & Apparatus,Manufacturing,Sachetta Eric,0002097345,,true,false,false,P,2000.0,3.81,7620.0,142113.0,D,57946447.36601114,0.00013150072776453868
2025-11-21,2025-11-21 00:00:00,0002097345-25-000008,SRTS,"Sensus Healthcare, Inc.",0001494891,NASDAQ,3841,Surgical & Medical Instruments & Apparatus,Manufacturing,Sachetta Eric,0002097345,,true,false,false,P,7000.0,3.93,27510.0,140113.0,D,57946447.36601114,0.00047474869039402346
2025-11-18,2025-11-19 00:00:00,0001300111-25-000005,SRTS,"Sensus Healthcare, Inc.",0001494891,NASDAQ,3841,Surgical & Medical Instruments & Apparatus,Manufacturing,Sardano Joseph C,0001300111,CHIEF EXECUTIVE OFFICER,true,true,false,P,25000.0,4.03,100750.0,1200293.0,D,57946447.36601114,0.0017386743205088282
